Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201700030356,17,3,16,1750,1,2,1,1.0,6.0,54395,M,,,54
201700030357,17,3,16,1410,1,2,1,1.0,3.0,54547,M,,,54
201700030358,17,3,17,1020,1,2,2,1.0,3.0,54395,M,4869716.0,617043.0,54
201700030359,17,3,18,1050,1,2,1,3.0,3.0,54184,M,4871462.0,624851.0,54
201700030360,17,3,12,1835,5,2,1,1.0,3.0,54578,M,4865859.0,611811.0,54
201700030361,17,3,21,905,1,2,1,1.0,2.0,54395,M,,,54
201700030362,17,3,18,1805,1,2,1,2.0,2.0,54526,M,4868959.0,621529.0,54
201700030363,17,3,25,900,1,2,1,1.0,6.0,54395,M,4869688.0,614896.0,54
201700030364,17,3,25,2210,5,2,2,1.0,3.0,54482,M,4870189.0,621261.0,54
201700030365,17,3,24,1745,1,2,1,1.0,3.0,54547,M,,,54
201700030366,17,3,19,540,2,2,1,1.0,2.0,54395,M,4868742.0,618711.0,54
201700030367,17,3,4,5,5,2,1,1.0,6.0,54395,M,4869303.0,614288.0,54
201700030368,17,3,23,1545,1,2,2,1.0,6.0,54395,M,,,54
201700030369,17,3,23,630,1,2,2,1.0,3.0,54395,M,,,54
201700030370,17,3,25,1916,1,2,1,1.0,6.0,54395,M,,,54
201700030371,17,3,28,1635,1,2,1,1.0,4.0,54526,M,,,54
201700030372,17,3,29,510,5,1,1,1.0,2.0,54395,M,4866343.0,618904.0,54
201700030373,17,2,17,1925,5,2,1,1.0,2.0,54395,M,,,54
201700030374,17,3,29,1830,1,2,1,1.0,3.0,54395,M,4869232.0,614963.0,54
201700030375,17,3,31,1850,1,2,1,1.0,7.0,54395,M,,,54
201700030376,17,4,1,2320,5,2,1,1.0,3.0,54395,M,4869481.0,617723.0,54
201700030377,17,3,30,1130,1,2,1,1.0,2.0,54395,M,,,54
201700030378,17,3,31,750,1,2,1,1.0,1.0,54257,M,,,54
201700030379,17,4,4,1425,1,2,1,1.0,3.0,54395,M,4870012.0,618337.0,54
201700030380,17,3,31,1745,1,2,1,1.0,2.0,54395,M,4868631.0,618084.0,54
201700030381,17,4,1,1920,1,2,1,1.0,6.0,54395,M,4867712.0,617421.0,54
201700030382,17,4,6,1110,1,2,6,1.0,2.0,54184,M,4870799.0,624431.0,54
201700030383,17,4,6,1815,1,2,1,1.0,6.0,54395,M,,,54
201700030384,17,4,7,625,1,1,1,1.0,2.0,54025,M,,,54
201700030385,17,4,7,1259,1,2,3,1.0,6.0,54395,M,4868748.0,618339.0,54
201700030386,17,4,7,1325,1,2,2,1.0,5.0,54357,M,,,54
201700030387,17,4,9,150,5,2,2,1.0,3.0,54395,M,,,54
201700030388,17,4,12,1440,1,1,1,1.0,3.0,54184,M,,,54
201700030389,17,4,13,1515,1,2,2,1.0,3.0,54304,M,4869469.0,613794.0,54
201700030390,17,4,12,1550,1,2,2,1.0,1.0,54547,M,4865402.0,615229.0,54
201700030391,17,4,9,1930,1,2,1,1.0,6.0,54339,M,,,54
201700030392,17,4,14,2215,5,2,1,1.0,6.0,54395,M,,,54
201700030393,17,4,15,120,5,2,3,1.0,2.0,54395,M,4867827.0,617921.0,54
201700030394,17,4,15,10,5,2,1,1.0,6.0,54547,M,4866453.0,618505.0,54
201700030395,17,4,17,1510,1,2,2,1.0,2.0,54395,M,,,54
201700030396,17,4,18,1350,1,2,3,1.0,3.0,54274,M,,,54
201700030397,17,4,18,1145,1,2,1,1.0,6.0,54184,M,4870511.0,622181.0,54
201700030398,17,4,20,1625,1,2,2,1.0,5.0,54439,M,4870688.0,624992.0,54
201700030399,17,4,21,1510,1,2,1,1.0,6.0,54395,M,,,54
201700030400,17,4,21,1850,1,2,1,1.0,3.0,54395,M,,,54
201700030401,17,4,22,745,1,2,2,1.0,3.0,54578,M,,,54
201700030402,17,4,22,1350,1,2,1,1.0,3.0,54265,M,4864359.0,618525.0,54
201700030403,17,4,22,1800,1,2,3,1.0,3.0,54357,M,,,54
201700030404,17,4,22,1500,1,2,2,1.0,3.0,54304,M,4869933.0,613715.0,54
201700030405,17,4,22,1640,1,2,1,1.0,3.0,54395,M,4868724.0,620345.0,54
201700030406,17,4,25,1328,1,2,1,1.0,6.0,54578,M,4865667.0,611227.0,54
201700030407,17,3,21,1405,1,2,9,1.0,6.0,54395,M,,,54
201700030408,17,5,6,1625,1,2,1,2.0,6.0,54395,M,4869768.0,615079.0,54
201700030409,17,5,7,405,5,2,1,9.0,6.0,54395,M,4869033.0,618167.0,54
201700030410,17,5,1,1409,1,2,1,1.0,6.0,54395,M,4870187.0,617600.0,54
201700030411,17,5,2,1215,1,2,1,1.0,4.0,54547,M,,,54
201700030412,17,5,2,1250,1,2,6,1.0,3.0,54257,M,,,54
201700030413,17,5,2,1715,1,2,2,1.0,2.0,54395,M,,,54
201700030414,17,5,4,1320,1,2,2,1.0,6.0,54547,M,,,54
201700030415,17,5,5,830,1,2,1,1.0,6.0,54395,M,4869284.0,619966.0,54
201700030416,17,5,5,1445,1,2,1,1.0,2.0,54184,M,,,54
201700030417,17,5,6,1519,1,2,1,1.0,2.0,54482,M,4870065.0,620836.0,54
201700030418,17,5,8,2115,5,2,1,1.0,6.0,54395,M,4868409.0,618872.0,54
201700030419,17,5,9,1440,1,2,1,1.0,2.0,54395,M,,,54
201700030420,17,5,10,1740,1,2,1,1.0,4.0,54184,M,,,54
201700030421,17,5,10,1010,1,2,3,1.0,3.0,54395,M,,,54
201700030422,17,5,12,1645,1,2,1,1.0,4.0,54482,M,4870374.0,620192.0,54
201700030423,17,5,16,1005,1,2,2,1.0,3.0,54304,M,4867935.0,614258.0,54
201700030424,17,5,10,2050,1,2,1,1.0,3.0,54357,M,4871528.0,616882.0,54
201700030425,17,5,17,1645,1,2,1,1.0,6.0,54547,M,4866209.0,617753.0,54
201700030426,17,4,30,2110,4,2,1,1.0,2.0,54395,M,4869311.0,616509.0,54
201700030427,17,5,18,805,1,2,1,1.0,3.0,54395,M,4868334.0,619698.0,54
201700030428,17,5,18,1600,1,2,1,1.0,6.0,54482,M,4870297.0,621204.0,54
201700030429,17,5,19,1345,1,2,2,1.0,4.0,54184,M,4870082.0,622460.0,54
201700030430,17,5,19,1255,1,2,2,1.0,3.0,54304,M,4869330.0,612815.0,54
201700030431,17,5,21,1600,1,2,1,1.0,7.0,54547,M,4866163.0,617681.0,54
201700030432,17,5,20,1345,1,2,3,1.0,6.0,54274,M,4867155.0,620456.0,54
201700030433,17,5,21,1850,1,2,1,1.0,6.0,54395,M,4869558.0,617672.0,54
201700030434,17,5,22,1450,1,2,1,1.0,6.0,54395,M,4868138.0,616601.0,54
201700030435,17,5,21,1210,1,2,1,1.0,6.0,54197,M,4863254.0,618111.0,54
201700030436,17,5,23,2220,5,2,3,1.0,3.0,54395,M,4867337.0,617403.0,54
201700030437,17,5,23,1420,1,2,1,1.0,4.0,54547,M,4866867.0,619198.0,54
201700030438,17,5,24,1130,1,2,1,1.0,2.0,54547,M,4866270.0,617214.0,54
201700030439,17,5,24,1145,1,2,6,1.0,2.0,54547,M,4866752.0,619167.0,54
201700030440,17,5,24,1640,1,2,1,1.0,6.0,54526,M,4868922.0,621518.0,54
201700030441,17,5,25,923,1,2,1,1.0,6.0,54304,M,4868066.0,615554.0,54
201700030442,17,5,25,2340,5,2,2,1.0,2.0,54395,M,4868474.0,618679.0,54
201700030443,17,5,26,1015,1,2,1,1.0,7.0,54257,M,4865263.0,619188.0,54
201700030444,17,5,30,1755,1,2,2,1.0,2.0,54547,M,4866761.0,616772.0,54
201700030445,17,6,1,820,1,2,2,1.0,3.0,54395,M,4869057.0,618893.0,54
201700030446,17,6,1,1725,1,2,1,1.0,4.0,54184,M,4870216.0,622625.0,54
201700030447,17,6,18,443,5,2,1,1.0,6.0,54395,M,4868589.0,617172.0,54
201700030448,17,6,2,1640,1,2,1,1.0,6.0,54395,M,4869202.0,617825.0,54
201700030449,17,6,5,1750,1,2,1,1.0,2.0,54328,M,4862045.0,616463.0,54
201700030450,17,6,5,1925,1,2,3,1.0,3.0,54300,M,4865791.0,623044.0,54
201700030451,17,6,6,900,1,2,1,1.0,2.0,54495,M,4869044.0,623776.0,54
201700030452,17,6,7,2320,5,2,1,1.0,1.0,54304,M,4868340.0,615114.0,54
201700030453,17,6,7,1455,1,2,1,1.0,4.0,54547,M,4866191.0,618822.0,54
201700030454,17,6,7,1840,1,2,1,1.0,3.0,54547,M,4865119.0,617757.0,54
201700030455,17,6,8,800,1,2,2,1.0,6.0,54395,M,4868020.0,618168.0,54
201700030456,17,5,30,1847,1,2,2,1.0,3.0,54395,M,4870018.0,617261.0,54
201700030457,17,6,9,1715,1,2,2,1.0,3.0,54395,M,4869530.0,617519.0,54
201700030458,17,5,30,1740,1,2,1,1.0,6.0,54300,M,4866141.0,622243.0,54
201700030459,17,6,3,330,5,2,1,1.0,6.0,54304,M,4868463.0,614210.0,54
201700030460,17,6,9,1605,1,2,1,1.0,6.0,54395,M,4869268.0,619006.0,54
201700030461,17,6,10,905,1,2,3,1.0,6.0,54395,M,4868208.0,617429.0,54
201700030462,17,5,30,1635,1,2,3,1.0,2.0,54578,M,4866885.0,616090.0,54
201700030463,17,6,10,1530,1,2,2,1.0,3.0,54395,M,4870036.0,617803.0,54
201700030464,17,6,10,1545,1,2,1,1.0,3.0,54357,M,4871014.0,617839.0,54
201700030465,17,6,11,1355,1,2,1,1.0,6.0,54274,M,4867109.0,620535.0,54
201700030466,17,6,13,830,1,2,4,1.0,3.0,54395,M,4870471.0,618336.0,54
201700030467,17,6,13,855,1,2,3,1.0,6.0,54304,M,4869887.0,613408.0,54
201700030468,17,6,13,1045,1,2,2,1.0,3.0,54526,M,4869317.0,621236.0,54
201700030469,17,6,15,1255,1,2,1,1.0,4.0,54395,M,4868455.0,619632.0,54
201700030470,17,6,16,1025,1,2,9,1.0,6.0,54184,M,4870700.0,624617.0,54
201700030471,17,6,15,800,1,2,3,1.0,6.0,54578,M,4866893.0,616096.0,54
201700030472,17,6,16,1615,1,2,3,1.0,1.0,54578,M,4865683.0,613163.0,54
201700030473,17,6,19,753,1,2,3,1.0,3.0,54304,M,4868469.0,615645.0,54
201700030474,17,6,17,1335,1,2,1,1.0,7.0,54578,M,4867318.0,615575.0,54
201700030475,17,6,18,1745,1,2,1,1.0,3.0,54482,M,4870397.0,621503.0,54
201700030476,17,6,19,815,1,2,1,1.0,2.0,54304,M,4868123.0,614109.0,54
201700030477,17,6,20,750,1,2,2,1.0,3.0,54395,M,4869888.0,616790.0,54
201700030478,17,6,20,940,1,2,1,1.0,2.0,54395,M,4869861.0,618795.0,54
201700030479,17,6,20,1625,1,2,1,1.0,3.0,54578,M,4867914.0,615457.0,54
201700030480,17,6,21,1600,1,2,2,1.0,3.0,54395,M,4868653.0,618070.0,54
201700030481,17,6,21,1745,1,2,2,1.0,6.0,54395,M,4868985.0,620274.0,54
201700030482,17,6,22,830,1,2,3,1.0,3.0,54495,M,4869263.0,625055.0,54
201700030483,17,6,23,800,1,2,2,1.0,6.0,54395,M,4868260.0,618440.0,54
201700030484,17,6,23,915,1,2,3,1.0,6.0,54395,M,4869252.0,614645.0,54
201700030485,17,6,24,1030,1,2,1,1.0,6.0,54328,M,4862129.0,616198.0,54
201700030486,17,6,23,1820,1,2,2,1.0,3.0,54395,M,4869750.0,619656.0,54
201700030487,17,6,26,855,1,2,1,1.0,2.0,54184,M,4870737.0,624476.0,54
201700030488,17,6,27,915,1,2,2,1.0,3.0,54395,M,4868320.0,616621.0,54
201700030489,17,6,18,1910,1,2,1,1.0,6.0,54547,M,4866210.0,618171.0,54
201700030490,17,6,22,1910,1,2,1,1.0,3.0,54197,M,4861701.0,620552.0,54
201700030491,17,6,28,1700,1,2,1,1.0,3.0,54482,M,4870082.0,620193.0,54
201700030492,17,6,29,1835,1,2,2,1.0,3.0,54395,M,4867698.0,616245.0,54
201700030493,17,6,30,1645,1,2,1,1.0,6.0,54395,M,4869267.0,618190.0,54
201700030494,17,7,1,946,1,2,1,1.0,6.0,54395,M,4869244.0,614616.0,54
201700030495,17,7,1,810,1,2,6,1.0,3.0,54184,M,4870833.0,624436.0,54
201700030496,17,7,2,1900,1,2,1,1.0,6.0,54357,M,4870813.0,614717.0,54
201700030497,17,7,3,1625,1,2,1,1.0,2.0,54395,M,4869624.0,614331.0,54
201700030498,17,6,25,250,3,1,1,1.0,6.0,54025,M,4866018.0,624990.0,54
201700030499,17,6,22,556,1,2,2,1.0,3.0,54395,M,4868562.0,619570.0,54
201700030500,17,7,4,1411,1,2,2,1.0,2.0,54395,M,4867901.0,618985.0,54
201700030501,17,7,6,1730,1,2,2,1.0,3.0,54395,M,4869729.0,619574.0,54
201700030502,17,7,10,2000,1,2,1,2.0,2.0,54395,M,4869729.0,616708.0,54
201700030503,17,7,11,1804,1,2,2,1.0,3.0,54395,M,4869671.0,617463.0,54
201700030504,17,7,14,1500,1,2,3,1.0,3.0,54395,M,4869424.0,617763.0,54
201700030505,17,7,14,2015,1,2,3,1.0,3.0,54274,M,4867146.0,620549.0,54
201700030506,17,7,13,1150,1,2,2,1.0,6.0,54547,M,4865470.0,617890.0,54
201700030507,17,7,18,2345,5,2,2,1.0,3.0,54184,M,4870080.0,622459.0,54
201700030508,17,7,20,1255,1,2,1,1.0,6.0,54526,M,4868566.0,622007.0,54
201700030509,17,7,20,1403,1,2,2,1.0,3.0,54395,M,4867509.0,617584.0,54
201700030510,17,6,21,720,1,2,2,1.0,6.0,54526,M,4869286.0,611171.0,54
201700030511,17,6,23,1200,1,2,3,1.0,3.0,54395,M,4867881.0,619733.0,54
201700030512,17,7,21,1235,1,2,6,1.0,3.0,54357,M,4870555.0,613553.0,54
201700030513,17,7,22,1530,1,2,1,1.0,6.0,54184,M,4871145.0,624311.0,54
201700030514,17,7,25,1250,1,2,2,1.0,2.0,54547,M,4865442.0,617875.0,54
201700030515,17,7,4,1940,1,2,2,1.0,3.0,54184,M,4870310.0,622797.0,54
201700030516,17,7,21,2145,1,2,3,1.0,6.0,54395,M,4869836.0,617774.0,54
201700030517,17,7,26,1445,1,2,1,1.0,6.0,54547,M,4866547.0,617521.0,54
201700030518,17,7,27,2010,1,2,3,1.0,3.0,54395,M,4870190.0,617613.0,54
201700030519,17,7,27,1600,1,2,2,1.0,3.0,54395,M,4870019.0,617256.0,54
201700030520,17,7,28,1015,1,2,1,1.0,6.0,54395,M,4869298.0,619913.0,54
201700030521,17,7,18,1920,1,2,1,1.0,3.0,54547,M,4866292.0,617249.0,54
201700030522,17,6,29,130,5,2,1,1.0,6.0,54578,M,4867049.0,615036.0,54
201700030523,17,7,29,130,5,2,1,1.0,6.0,54578,M,4867049.0,615036.0,54
201700030524,17,8,7,1840,1,2,1,1.0,4.0,54547,M,4866812.0,619070.0,54
201700030525,17,8,2,1145,1,2,4,1.0,3.0,54304,M,4869472.0,612718.0,54
201700030526,17,8,7,1925,1,2,2,1.0,1.0,54395,M,4868666.0,617134.0,54
201700030527,17,8,4,2140,2,2,1,1.0,3.0,54547,M,4865111.0,614173.0,54
201700030528,17,8,8,1230,1,2,1,2.0,4.0,54395,M,4869146.0,617628.0,54
201700030529,17,8,9,915,1,2,3,1.0,3.0,54395,M,4869568.0,617664.0,54
201700030530,17,8,9,1138,1,2,2,1.0,3.0,54304,M,4869481.0,613798.0,54
201700030531,17,8,9,1420,1,2,1,1.0,6.0,54395,M,4869771.0,615073.0,54
201700030532,17,8,9,1455,1,2,2,1.0,3.0,54395,M,4868063.0,617893.0,54
201700030533,17,8,8,925,1,2,1,3.0,3.0,54395,M,4870637.0,617689.0,54
201700030534,17,8,11,1105,1,2,1,1.0,2.0,54482,M,4870001.0,620467.0,54
201700030535,17,8,11,1420,1,2,2,1.0,4.0,54274,M,4866550.0,619747.0,54
201700030536,17,8,13,1730,1,2,1,1.0,6.0,54547,M,4866254.0,617680.0,54
201700030537,17,8,14,118,4,2,2,1.0,3.0,54395,M,4869492.0,613815.0,54
201700030538,17,8,14,1720,1,2,1,1.0,6.0,54495,M,4867604.0,624507.0,54
201700030539,17,8,16,1750,1,2,2,1.0,3.0,54439,M,4870687.0,624997.0,54
201700030540,17,8,17,1150,1,2,3,1.0,3.0,54357,M,4871018.0,617425.0,54
201700030541,17,8,17,2020,1,2,2,1.0,3.0,54395,M,4869632.0,616731.0,54
201700030542,17,8,18,1930,1,2,1,1.0,2.0,54395,M,4867172.0,619393.0,54
201700030543,17,8,19,2030,2,2,1,1.0,2.0,54395,M,4869164.0,618180.0,54
201700030544,17,8,22,1325,1,2,2,1.0,3.0,54395,M,4869721.0,617040.0,54
201700030545,17,8,23,1345,1,2,2,1.0,6.0,54526,M,4868930.0,621526.0,54
201700030546,17,8,24,935,1,2,3,1.0,1.0,54578,M,4865682.0,613161.0,54
201700030547,17,8,24,1925,1,2,1,1.0,3.0,54274,M,4867030.0,620901.0,54
201700030548,17,8,25,1630,1,2,3,1.0,6.0,54395,M,4869246.0,618321.0,54
201700030549,17,8,31,1610,1,2,1,1.0,6.0,54304,M,4869301.0,612814.0,54
201700030550,17,8,31,1620,1,2,1,1.0,3.0,54395,M,4869681.0,617910.0,54
201700030551,17,9,1,950,1,2,1,1.0,6.0,54395,M,4867343.0,617393.0,54
201700030552,17,9,1,1230,1,1,1,1.0,3.0,54300,M,4863882.0,625413.0,54
201700030553,17,9,1,1520,1,2,1,1.0,3.0,54357,M,4870801.0,616170.0,54
201700030554,17,9,1,1805,1,1,1,1.0,2.0,54526,M,4868240.0,622250.0,54
201700030555,17,9,3,1850,1,2,1,1.0,3.0,54395,M,4870018.0,614348.0,54
201700030556,17,8,29,1630,1,2,3,1.0,3.0,54339,M,4871678.0,618420.0,54
201700030557,17,9,4,943,1,2,1,1.0,2.0,54395,M,4868674.0,618119.0,54
201700030558,17,9,4,1408,1,2,1,1.0,2.0,54395,M,4868565.0,619419.0,54
201700030559,17,9,8,2110,5,2,3,1.0,3.0,54578,M,4867026.0,615800.0,54
201700030560,17,9,11,1640,1,2,1,1.0,6.0,54395,M,4868061.0,619527.0,54
201700030561,17,9,8,2210,5,2,1,1.0,6.0,54526,M,4869794.0,621490.0,54
201700030562,17,9,11,1835,1,2,1,2.0,3.0,54395,M,4868732.0,620391.0,54
201700030563,17,9,13,1615,1,2,3,3.0,1.0,54274,M,4867591.0,619999.0,54
201700030564,17,9,14,1745,1,2,1,1.0,6.0,54395,M,4868985.0,618635.0,54
201700030565,17,9,13,1940,1,1,1,3.0,3.0,54300,M,4865211.0,623414.0,54
201700030566,17,9,15,2230,5,2,3,1.0,3.0,54395,M,4868761.0,617037.0,54
201700030567,17,9,18,1650,1,1,1,1.0,6.0,54526,M,4868357.0,622186.0,54
201700030568,17,9,16,1130,1,2,3,1.0,6.0,54482,M,4870166.0,621268.0,54
201700030569,17,9,17,1825,1,2,3,1.0,3.0,54395,M,4868911.0,616143.0,54
201700030570,17,9,19,1545,1,2,1,1.0,3.0,54439,M,4870979.0,624990.0,54
201700030571,17,9,17,2035,3,2,1,3.0,6.0,54357,M,4871091.0,616756.0,54
201700030572,17,9,18,1345,1,2,2,1.0,7.0,54395,M,4869347.0,613830.0,54
201700030573,17,9,18,1740,1,2,2,2.0,3.0,54357,M,4870594.0,613977.0,54
201700030574,17,9,20,1605,1,2,2,1.0,2.0,54578,M,4867693.0,614701.0,54
201700030575,17,9,22,1525,1,2,1,1.0,6.0,54395,M,4870481.0,618332.0,54
201700030576,17,9,23,1735,1,2,1,1.0,6.0,54526,M,4868901.0,621161.0,54
201700030577,17,9,25,2040,5,2,2,1.0,1.0,54304,M,4869937.0,613726.0,54
201700030578,17,9,18,1750,1,1,1,1.0,5.0,54547,M,4867055.0,619281.0,54
201700030579,17,9,22,1825,1,2,1,1.0,6.0,54395,M,4870440.0,615535.0,54
201700030580,17,9,26,1542,1,2,1,1.0,6.0,54184,M,4869831.0,622391.0,54
201700030581,17,9,27,505,5,2,1,1.0,6.0,54395,M,4868602.0,619281.0,54
201700030582,17,9,29,715,2,2,1,1.0,3.0,54184,M,4870398.0,624620.0,54
201700030583,17,9,29,1840,1,2,1,1.0,6.0,54395,M,4866966.0,615954.0,54
201700030584,17,9,30,1700,1,2,1,2.0,6.0,54498,M,4871131.0,625191.0,54
201700030585,17,10,3,1805,1,2,2,7.0,6.0,54395,M,4868022.0,617740.0,54
201700030586,17,9,27,2225,5,2,2,1.0,6.0,54395,M,4869233.0,617903.0,54
201700030587,17,10,3,750,1,2,1,2.0,6.0,54395,M,4870693.0,616192.0,54
201700030588,17,10,4,1305,1,2,1,1.0,3.0,54395,M,4868728.0,619892.0,54
201700030589,17,10,4,1400,1,2,1,1.0,3.0,54395,M,4867643.0,620611.0,54
201700030590,17,10,5,1550,1,2,1,1.0,6.0,54395,M,4868684.0,616843.0,54
201700030591,17,9,23,1120,1,2,1,1.0,4.0,54395,M,4867650.0,616346.0,54
201700030592,17,9,30,1205,1,2,4,3.0,3.0,54526,M,4867639.0,622107.0,54
201700030593,17,10,7,1935,1,1,1,1.0,4.0,54495,M,4869305.0,623986.0,54
201700030594,17,9,26,800,1,2,1,1.0,3.0,54547,M,4866777.0,616331.0,54
201700030595,17,9,28,720,5,2,4,1.0,2.0,54395,M,4870360.0,618207.0,54
201700030596,17,10,11,1810,1,2,6,1.0,6.0,54184,M,4870830.0,624441.0,54
201700030597,17,10,11,2013,5,2,3,1.0,3.0,54395,M,4867986.0,616219.0,54
201700030598,17,10,7,1700,1,2,1,1.0,6.0,54395,M,4869147.0,618054.0,54
201700030599,17,10,12,1715,1,2,1,1.0,6.0,54526,M,4869051.0,621064.0,54
201700030600,17,10,10,2144,5,2,2,2.0,3.0,54395,M,4868562.0,619585.0,54
201700030601,17,10,13,1230,1,2,1,1.0,4.0,54257,M,4865330.0,620737.0,54
201700030602,17,10,13,1729,1,2,1,1.0,4.0,54395,M,4869764.0,616702.0,54
201700030603,17,10,14,1850,1,2,1,2.0,3.0,54395,M,4869654.0,615012.0,54
201700030604,17,10,16,1712,1,2,3,1.0,3.0,54395,M,4868522.0,616648.0,54
201700030605,17,10,16,1825,1,2,1,1.0,3.0,54526,M,4867841.0,622172.0,54
201700030606,17,10,13,1635,1,2,2,1.0,3.0,54395,M,4867955.0,618977.0,54
201700030607,17,10,17,915,1,2,2,1.0,6.0,54304,M,4868077.0,615720.0,54
201700030608,17,10,17,1800,1,2,1,1.0,6.0,54357,M,4871062.0,617793.0,54
201700030609,17,10,20,2000,5,2,1,1.0,5.0,54578,M,4867551.0,615245.0,54
201700030610,17,10,18,1220,1,2,2,1.0,6.0,54395,M,4869002.0,617172.0,54
201700030611,17,10,21,1825,1,2,1,1.0,5.0,54395,M,4868078.0,619435.0,54
201700030612,17,10,25,1000,1,2,1,1.0,6.0,54395,M,4867710.0,619914.0,54
201700030613,17,10,26,1948,5,2,3,1.0,3.0,54395,M,4870352.0,617023.0,54
201700030614,17,10,20,840,1,2,1,1.0,6.0,54395,M,4869761.0,616927.0,54
201700030615,17,10,28,815,1,2,1,1.0,3.0,54184,M,4871101.0,624384.0,54
201700030616,17,10,30,1035,1,2,2,1.0,2.0,54395,M,4868026.0,618163.0,54
201700030617,17,10,30,1400,1,2,1,1.0,2.0,54184,M,4868026.0,618163.0,54
201700030618,17,10,16,1945,5,2,3,1.0,6.0,54395,M,4869734.0,615635.0,54
201700030619,17,10,17,1330,1,2,3,1.0,3.0,54274,M,4865970.0,620669.0,54
201700030620,17,10,17,2005,5,2,2,1.0,3.0,54395,M,4868995.0,620289.0,54
201700030621,17,10,31,1045,1,2,2,1.0,3.0,54526,M,4869329.0,621150.0,54
201700030622,17,11,4,1450,1,2,3,1.0,3.0,54395,M,4869973.0,616530.0,54
201700030623,17,11,8,745,1,2,3,1.0,6.0,54395,M,4867453.0,617539.0,54
201700030624,17,11,8,1020,1,2,1,3.0,6.0,54304,M,4869693.0,612051.0,54
201700030625,17,11,5,1840,5,2,1,9.0,6.0,54547,M,4866205.0,618081.0,54
201700030626,17,11,6,715,5,2,1,9.0,6.0,54547,M,4867969.0,614777.0,54
201700030627,17,11,10,1709,5,2,6,2.0,3.0,54357,M,4870558.0,613546.0,54
201700030628,17,11,8,1420,1,2,1,1.0,2.0,54395,M,4868590.0,619304.0,54
201700030629,17,11,13,1805,5,2,3,1.0,3.0,54304,M,4868458.0,615396.0,54
201700030630,17,11,8,1200,1,2,1,9.0,6.0,54395,M,4867480.0,619583.0,54
201700030631,17,11,16,950,1,2,2,1.0,6.0,54395,M,4870174.0,617150.0,54
201700030632,17,11,18,1822,5,2,2,1.0,3.0,54395,M,4868735.0,616300.0,54
201700030633,17,11,19,1045,1,2,3,1.0,6.0,54395,M,4868895.0,618554.0,54
201700030634,17,11,21,743,2,2,1,2.0,2.0,54395,M,4867887.0,619996.0,54
201700030635,17,11,21,1150,1,2,3,2.0,3.0,54304,M,4867987.0,616219.0,54
201700030636,17,11,22,930,1,2,2,1.0,3.0,54395,M,4868814.0,618294.0,54
201700030637,17,11,22,925,1,2,3,1.0,3.0,54395,M,4866834.0,616215.0,54
201700030638,17,11,23,715,2,1,1,1.0,3.0,54184,M,4871099.0,624315.0,54
201700030639,17,11,23,1220,1,2,1,1.0,6.0,54395,M,4867939.0,619832.0,54
201700030640,17,11,23,1430,1,1,1,1.0,2.0,54498,M,4872313.0,627437.0,54
201700030641,17,11,23,1900,5,2,1,1.0,2.0,54274,M,4867007.0,620610.0,54
201700030642,17,11,28,755,2,2,2,1.0,3.0,54395,M,4868292.0,617964.0,54
201700030643,17,11,28,1820,5,2,1,2.0,6.0,54304,M,4869492.0,613012.0,54
201700030644,17,11,19,2235,5,2,7,1.0,6.0,54547,M,4866650.0,616655.0,54
201700030645,17,11,28,1915,5,2,1,1.0,3.0,54395,M,4867610.0,620283.0,54
201700030646,17,11,30,1930,5,2,4,2.0,6.0,54395,M,4869282.0,619002.0,54
201700030647,17,11,24,1520,1,2,2,2.0,3.0,54184,M,4870043.0,622431.0,54
201700030648,17,11,24,1705,1,2,1,2.0,6.0,54300,M,4866068.0,622532.0,54
201700030649,17,12,1,1800,5,2,1,1.0,4.0,54304,M,4867964.0,614226.0,54
201700030650,17,11,29,700,5,2,2,1.0,6.0,54395,M,4867411.0,617915.0,54
201700030651,17,12,4,1223,1,2,1,1.0,3.0,54395,M,4869580.0,619675.0,54
201700030652,17,12,5,1905,5,2,1,2.0,2.0,54395,M,4869533.0,613939.0,54
201700030653,17,11,29,1915,5,2,1,1.0,4.0,54547,M,4866676.0,616638.0,54
201700030654,17,11,14,2010,5,2,1,1.0,6.0,54395,M,4868451.0,617863.0,54
201700030655,17,12,7,1840,5,2,4,1.0,6.0,54547,M,4867390.0,619448.0,54
201700030656,17,12,8,1634,1,2,1,4.0,6.0,54547,M,4865460.0,617731.0,54
201700030657,17,12,9,234,5,2,2,1.0,3.0,54395,M,4869174.0,618353.0,54
201700030658,17,12,6,2225,5,2,2,1.0,3.0,54578,M,4867744.0,615645.0,54
201700030659,17,12,6,1008,1,2,4,1.0,6.0,54395,M,4869795.0,619988.0,54
201700030660,17,12,9,1635,1,2,1,1.0,6.0,54395,M,4868158.0,617819.0,54
201700030661,17,11,21,726,5,2,9,1.0,6.0,54395,M,4869288.0,614405.0,54
201700030662,17,12,11,1725,5,2,1,9.0,2.0,54578,M,4867652.0,614789.0,54
201700030663,17,12,11,1740,5,2,1,4.0,6.0,54304,M,4869493.0,612462.0,54
201700030664,17,12,13,1520,1,1,9,3.0,1.0,54025,M,4866056.0,624110.0,54
201700030665,17,12,13,1729,5,1,1,3.0,4.0,54395,M,4867116.0,619366.0,54
201700030666,17,12,14,1742,5,2,1,2.0,6.0,54547,M,4866384.0,618506.0,54
