Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
200800049486,8,9,2,1615,1,1,1,1,2,30093,M,4395100.0,391000.0,30
200800049487,8,9,19,830,3,1,1,1,3,30069,M,0.0,0.0,30
200800049488,8,9,22,615,2,1,1,1,6,30263,M,0.0,0.0,30
200800049489,8,9,29,1445,1,1,1,1,1,30192,M,4388200.0,406100.0,30
200800049490,8,9,6,1030,1,1,1,1,6,48013,M,0.0,0.0,48
200800049491,8,9,4,845,1,1,1,1,1,48082,M,0.0,0.0,48
200800049492,8,9,5,1530,1,1,1,1,6,48080,M,4474100.0,385900.0,48
200800049493,8,9,27,1700,1,1,1,1,7,48104,M,0.0,0.0,48
200800049494,8,9,13,1715,1,1,1,1,6,48063,M,0.0,0.0,48
200800049495,8,9,24,1715,1,1,1,1,6,48076,M,0.0,0.0,48
200800049496,8,9,29,1500,1,1,1,1,3,66174,M,0.0,0.0,66
200800049497,8,9,25,1630,1,1,1,6,1,66190,M,0.0,0.0,66
200800049498,8,9,14,1045,1,2,1,1,3,66180,M,0.0,0.0,66
200800049499,8,9,24,1500,1,2,6,1,3,66008,M,0.0,0.0,66
200800049500,8,9,29,1745,1,2,6,1,1,66008,M,4254100.0,302400.0,66
200800049501,8,9,13,2330,3,1,1,1,6,66106,M,0.0,0.0,66
200800049502,8,9,7,630,5,1,1,1,6,66150,M,0.0,0.0,66
200800049503,8,9,18,1645,1,1,1,1,7,66124,M,0.0,0.0,66
200800049504,8,9,29,730,1,1,3,1,3,20085,M,0.0,0.0,201
200800049505,8,9,21,1745,1,1,1,2,5,20324,M,4207700.0,899300.0,201
200800049506,8,9,22,1630,1,1,1,1,6,20271,M,4198500.0,883600.0,201
200800049507,8,9,20,1715,1,1,1,2,7,20041,M,4148500.0,920500.0,201
200800049508,8,9,6,1730,1,2,1,1,2,20247,M,0.0,0.0,201
200800049509,8,9,16,1045,1,2,1,1,3,20247,M,0.0,0.0,201
200800049510,8,9,2,2215,5,1,1,1,1,20249,M,0.0,0.0,201
200800049511,8,9,10,1600,1,1,1,1,5,20148,M,4252100.0,943200.0,202
200800049512,8,9,11,1615,1,2,1,1,3,20148,M,4255300.0,944700.0,202
200800049513,8,9,18,1930,5,1,1,1,2,20148,M,0.0,0.0,202
200800049514,8,9,28,830,1,1,1,1,6,20355,M,0.0,0.0,202
200800049515,8,9,29,1445,1,1,1,1,6,20042,M,4254800.0,945600.0,202
200800049516,8,9,15,1515,1,1,1,1,6,20109,M,0.0,0.0,202
200800049517,8,9,22,2045,3,1,1,1,3,20050,M,4254900.0,878700.0,202
200800049518,8,9,25,1500,1,1,1,1,4,20050,M,0.0,0.0,202
200800049519,8,9,7,1500,1,1,1,1,1,20093,M,4262700.0,891100.0,202
200800049520,8,9,1,1600,1,1,1,2,7,20341,M,4224400.0,918300.0,202
200800049521,8,9,29,1645,1,1,1,1,1,20354,M,4212500.0,913200.0,202
200800049522,8,9,9,1645,1,1,1,1,1,20009,M,4216200.0,951900.0,202
200800049523,8,9,15,1000,1,1,1,1,7,20016,M,4216500.0,936900.0,202
200800049524,8,9,13,1715,1,2,1,1,6,20313,M,4236500.0,953100.0,202
200800049525,8,9,3,2030,2,2,1,1,3,20207,M,4245200.0,950800.0,202
200800049526,8,9,5,1715,1,1,1,1,1,20286,M,4248600.0,946700.0,202
200800049527,8,9,21,1245,1,2,1,1,3,78255,M,4904100.0,159900.0,78
200800049528,8,9,19,2130,3,1,1,1,6,78310,M,4879700.0,159500.0,78
200800049529,8,9,30,1400,1,1,1,8,1,78310,M,4881500.0,158900.0,78
200800049530,8,9,28,1630,1,1,1,1,3,78234,M,0.0,0.0,78
200800049531,8,9,17,1630,1,1,1,1,6,78407,M,4866800.0,163500.0,78
200800049532,8,9,14,1945,1,2,1,1,6,78334,M,4873900.0,194600.0,78
200800049533,8,9,19,315,3,1,1,1,2,78389,M,4883200.0,182100.0,78
200800049534,8,9,5,1615,1,1,1,2,2,78321,M,4878600.0,189100.0,78
200800049535,8,9,14,1845,1,2,1,1,3,78550,M,4883700.0,190000.0,78
200800049536,8,9,28,2130,3,1,1,1,6,78321,M,4879800.0,189900.0,78
200800049537,8,9,10,1100,1,1,1,1,5,78522,M,0.0,0.0,78
200800049538,8,9,11,1245,1,2,1,1,2,78601,M,0.0,0.0,78
200800049539,8,9,13,1730,1,1,1,8,5,78125,M,0.0,0.0,78
200800049540,8,9,4,1930,2,1,1,2,3,91195,M,4845900.0,247100.0,91
200800049541,8,9,18,730,1,1,6,1,3,91405,M,4841600.0,246600.0,91
200800049542,8,9,15,1900,1,1,1,1,6,91035,M,4846600.0,196700.0,91
200800049543,8,9,1,715,1,2,7,1,3,91390,M,0.0,0.0,91
200800049544,8,9,27,1000,1,1,1,1,3,91661,M,0.0,0.0,91
200800049545,8,9,1,1515,1,2,1,1,1,91458,M,4866600.0,224900.0,91
200800049546,8,9,11,845,1,2,1,1,3,91272,M,0.0,0.0,91
200800049547,8,9,24,1700,1,2,1,1,3,95039,M,0.0,0.0,95
200800049548,8,9,4,1830,1,1,3,1,1,95535,M,0.0,0.0,95
200800049549,8,9,9,1600,1,1,1,1,2,95658,M,0.0,0.0,95
200800049550,8,9,25,1130,1,1,1,1,3,95489,M,0.0,0.0,95
200800049551,8,9,1,1115,1,1,3,1,3,77175,M,4862600.0,263800.0,77
200800049552,8,9,22,645,2,1,3,1,3,77295,M,4857300.0,273100.0,77
200800049553,8,9,27,1530,1,1,2,1,1,77453,M,4855300.0,276600.0,77
200800049554,8,9,22,830,1,2,1,1,3,77222,M,4864100.0,279700.0,77
200800049555,8,9,30,1045,1,1,1,2,2,77222,M,4863100.0,281800.0,77
200800049556,8,9,10,1245,1,1,1,1,3,77082,M,4859200.0,278400.0,77
200800049557,8,9,15,600,5,2,1,1,6,77044,M,4858000.0,285700.0,77
200800049558,8,9,17,1930,1,1,2,1,3,77097,M,4876800.0,326800.0,77
200800049559,8,9,25,1730,1,1,1,1,6,77183,M,4896200.0,313700.0,77
200800049560,8,9,26,600,3,1,1,1,7,77451,M,4893200.0,307500.0,77
200800049561,8,9,18,1745,1,1,1,1,3,77508,M,4880900.0,284200.0,77
200800049562,8,9,24,1830,1,1,1,1,2,77106,M,4881500.0,318900.0,77
200800049563,8,9,19,1845,1,2,1,1,3,77393,M,4868100.0,297000.0,77
200800049564,8,9,8,1400,1,2,2,1,3,77088,M,4832200.0,257100.0,77
200800049565,8,9,11,2030,3,1,1,1,1,77465,M,4831000.0,294000.0,77
200800049566,8,9,28,1845,2,2,1,1,1,77232,M,4891700.0,281400.0,77
200800049567,8,9,10,1700,1,1,6,1,7,77309,M,4902400.0,282300.0,77
200800049568,8,9,15,945,1,2,1,1,6,77327,M,4855700.0,302000.0,77
200800049569,8,9,3,1500,1,1,1,2,7,45098,M,4783200.0,173800.0,45
200800049570,8,9,21,1330,1,2,1,7,1,45146,M,0.0,0.0,45
200800049571,8,9,27,1300,1,2,1,1,2,45146,M,0.0,0.0,45
200800049572,8,9,10,1630,1,1,1,1,1,45269,M,0.0,0.0,45
200800049573,8,9,6,2345,5,2,3,1,3,45224,M,4824600.0,203700.0,45
200800049574,8,9,19,2345,3,1,1,1,7,45224,M,4810200.0,203200.0,45
200800049575,8,9,30,645,2,1,1,1,7,45163,M,0.0,0.0,45
200800049576,8,9,20,1130,1,1,1,1,2,45254,M,0.0,0.0,45
200800049577,8,9,24,2145,3,1,1,1,3,45155,M,4775500.0,269600.0,45
200800049578,8,9,29,1845,1,2,1,1,7,45180,M,0.0,0.0,45
200800049579,8,9,1,1500,1,2,1,1,2,45053,M,4765700.0,272500.0,45
200800049580,8,9,16,1945,1,1,1,1,1,45315,M,0.0,0.0,45
200800049581,8,9,9,1900,1,1,1,1,6,45092,M,0.0,0.0,45
200800049582,8,9,19,1615,1,1,1,1,3,45345,M,0.0,0.0,45
200800049583,8,9,2,815,1,1,9,1,6,45210,M,0.0,0.0,45
200800049584,8,9,14,2330,3,2,1,1,6,45230,M,0.0,0.0,45
200800049585,8,9,16,1515,1,2,1,1,1,45212,M,0.0,0.0,45
200800049586,8,9,13,2045,3,1,1,1,2,45192,M,4823800.0,232400.0,45
200800049587,8,9,6,915,1,1,1,3,3,18118,M,4705900.0,298600.0,18
200800049588,8,9,14,1700,1,1,1,1,6,18023,M,4708800.0,272300.0,18
200800049589,8,9,15,1700,1,2,1,1,3,18075,M,4701600.0,305400.0,18
200800049590,8,9,6,1600,1,1,1,1,5,18076,M,0.0,0.0,18
200800049591,8,9,23,1945,2,2,1,1,6,18038,M,4677200.0,242700.0,18
200800049592,8,9,21,800,1,1,1,1,1,18129,M,4698000.0,241800.0,18
200800049593,8,9,6,1530,1,2,1,1,6,18054,M,4690000.0,275000.0,18
200800049594,8,9,27,845,1,2,1,1,2,18015,M,0.0,0.0,18
200800049595,8,9,1,1100,1,1,1,1,1,18141,M,0.0,0.0,18
200800049596,8,9,13,415,5,2,1,1,6,28358,M,0.0,0.0,28
200800049597,8,9,19,1715,1,1,1,1,2,28024,M,4841900.0,147300.0,28
200800049598,8,9,5,830,1,1,2,1,3,28286,M,4841300.0,131300.0,28
200800049599,8,9,9,1315,1,2,1,1,6,28015,M,4847100.0,176500.0,28
200800049600,8,9,18,2145,3,1,1,1,7,28366,M,4839300.0,172800.0,28
200800049601,8,9,22,1645,1,1,1,1,6,28227,M,0.0,0.0,28
200800049602,8,9,3,1015,1,1,1,2,3,28311,M,4821200.0,185200.0,28
200800049603,8,9,20,1430,1,1,1,1,3,28422,M,0.0,0.0,28
200800049604,8,9,21,2130,5,1,1,1,2,28284,M,4822900.0,195000.0,28
200800049605,8,9,25,715,1,1,1,1,7,28364,M,0.0,0.0,28
200800049606,8,9,3,2015,1,2,1,1,7,28318,M,0.0,0.0,28
200800049607,8,9,8,1745,1,1,1,1,1,28251,M,4871800.0,143500.0,28
200800049608,8,9,15,1900,1,2,1,1,3,28348,M,4876200.0,121200.0,28
200800049609,8,9,28,1300,1,1,1,1,3,28373,M,4855600.0,103100.0,28
200800049610,8,9,12,2345,3,1,1,1,1,28054,M,4865600.0,139800.0,28
200800049611,8,9,18,1700,1,1,2,1,1,28010,M,4828600.0,98300.0,28
200800049612,8,9,22,915,1,1,1,1,6,36187,M,0.0,0.0,36
200800049613,8,9,21,1115,1,1,1,1,2,36031,M,4688000.0,142300.0,36
200800049614,8,9,3,1630,1,1,1,2,3,36233,M,4726100.0,154600.0,36
200800049615,8,9,18,1930,1,1,1,1,1,36010,M,4686400.0,106300.0,36
200800049616,8,9,3,1315,1,1,1,3,7,36060,M,4648100.0,192900.0,36
200800049617,8,9,3,1400,1,1,1,3,6,36060,M,4646100.0,188900.0,36
200800049618,8,9,26,2030,3,1,3,1,3,37003,M,4739800.0,100400.0,37
200800049619,8,9,10,1845,1,1,1,1,6,37279,M,4758200.0,33900.0,37
200800049620,8,9,22,2245,3,1,1,1,7,37081,M,4740500.0,40900.0,37
200800049621,8,9,19,1845,1,1,1,1,7,37231,M,4755700.0,47200.0,37
200800049622,8,9,26,1215,1,1,1,1,2,37179,M,4745000.0,72500.0,37
200800049623,8,9,26,2300,3,1,1,1,6,37222,M,4707400.0,103800.0,37
200800049624,8,9,2,1715,1,1,1,2,7,37019,M,4689600.0,74500.0,37
200800049625,8,9,10,1845,1,1,1,1,3,37064,M,4688300.0,86300.0,37
200800049626,8,9,26,1215,1,1,1,1,3,37098,M,4707800.0,61500.0,37
200800049627,8,9,8,1845,1,2,1,1,7,41091,M,0.0,0.0,41
200800049628,8,9,4,1315,1,1,6,1,1,41276,M,4762700.0,132800.0,41
200800049629,8,9,10,2315,3,1,1,1,7,41173,M,4793900.0,151300.0,41
200800049630,8,9,12,1315,1,1,1,1,1,41105,M,4779500.0,154000.0,41
200800049631,8,9,3,1615,1,1,1,8,7,41252,M,0.0,0.0,41
200800049632,8,9,13,1530,1,1,1,1,7,41139,M,0.0,0.0,41
200800049633,8,9,21,315,3,1,1,1,7,41180,M,0.0,0.0,41
200800049634,8,9,29,1830,1,1,1,1,6,41180,M,4736900.0,126900.0,41
200800049635,8,9,14,1500,1,1,1,1,2,41232,M,0.0,0.0,41
200800049636,8,9,19,945,1,1,1,1,6,41110,M,0.0,0.0,41
200800049637,8,9,4,1745,1,1,3,1,3,41001,M,0.0,0.0,41
200800049638,8,9,19,1500,1,2,1,1,1,41238,M,0.0,0.0,41
200800049639,8,9,10,600,1,1,1,1,2,41235,M,4791400.0,85600.0,41
200800049640,8,9,12,1230,1,1,1,1,1,41235,M,0.0,0.0,41
200800049641,8,9,19,2000,2,1,1,1,3,33214,M,0.0,0.0,33
200800049642,8,9,4,615,5,2,7,3,6,29150,M,4781900.0,-362500.0,29
200800049643,8,9,19,800,1,2,1,1,6,29293,M,4786100.0,-385400.0,29
200800049644,8,9,10,1500,1,1,1,1,2,13033,M,4337800.0,518700.0,13
200800049645,8,9,10,1500,1,2,1,1,6,13104,M,0.0,0.0,13
200800049646,8,9,17,1830,1,1,1,1,6,95365,M,0.0,0.0,95
200800049647,8,9,3,1145,1,1,1,3,1,87019,M,4606900.0,130200.0,87
200800049648,8,9,21,100,3,1,2,1,3,67459,M,0.0,0.0,67
200800049649,8,9,10,1600,1,2,1,1,2,33065,M,4482500.0,-51200.0,33
200800049650,8,9,1,2145,5,2,1,1,3,58303,M,4701300.0,315300.0,58
200800049651,8,9,25,830,1,1,1,1,5,47009,M,4412200.0,28900.0,47
200800049652,8,9,10,915,3,1,1,1,3,57041,M,4942100.0,593600.0,57
200800049653,8,9,10,2115,5,2,1,1,6,57731,M,0.0,0.0,57
200800049654,8,9,4,1230,1,2,1,1,2,34123,M,0.0,0.0,34
200800049655,8,9,5,1645,1,2,1,1,3,34123,M,4361800.0,381500.0,34
200800049656,8,9,7,1030,1,1,1,1,6,23165,M,4582200.0,190000.0,23
200800049657,8,9,2,1915,1,1,1,2,2,28363,M,0.0,0.0,28
200800049658,8,9,18,700,3,1,1,1,4,91111,M,0.0,0.0,91
200800049659,8,9,22,145,3,1,1,1,6,28363,M,0.0,0.0,28
200800049660,8,9,16,1500,1,1,1,1,2,51299,M,4935400.0,420100.0,51
200800049661,8,9,28,1200,1,2,6,1,7,51662,M,4929000.0,411400.0,51
200800049662,8,9,7,1645,1,2,1,2,6,37243,M,0.0,0.0,37
200800049663,8,9,20,1745,1,1,1,1,6,89379,M,0.0,0.0,89
200800049664,8,9,9,500,3,1,1,1,5,62680,M,0.0,0.0,62
200800049665,8,9,13,530,2,1,1,1,4,80421,M,0.0,0.0,80
200800049666,8,9,26,1930,3,1,1,1,6,80658,M,0.0,0.0,80
200800049667,8,9,1,1245,1,1,1,1,6,71150,M,0.0,0.0,71
200800049668,8,9,13,1445,1,1,1,3,3,71448,M,0.0,0.0,71
200800049669,8,9,24,830,1,1,1,1,2,89438,M,0.0,0.0,89
200800049670,8,9,25,630,3,1,1,1,7,89213,M,0.0,0.0,89
200800049671,8,9,9,1600,1,1,1,1,6,13049,M,0.0,0.0,13
200800049672,8,9,1,230,3,1,1,1,2,83031,M,4340300.0,634800.0,83
200800049673,8,9,23,130,3,1,1,1,1,83054,M,0.0,0.0,83
200800049674,8,9,19,1645,1,2,1,1,6,60393,M,0.0,0.0,60
200800049675,8,9,15,1230,1,1,1,1,1,76484,M,0.0,0.0,76
200800049676,8,9,29,600,3,1,1,5,1,78118,M,0.0,0.0,78
200800049677,8,9,11,1830,1,1,1,3,6,60541,M,0.0,0.0,60
200800049678,8,9,13,100,3,1,1,1,5,60531,M,0.0,0.0,60
200800049679,8,9,26,630,3,1,1,1,1,53108,M,4808400.0,-103100.0,53
200800049680,8,9,26,1030,1,1,1,1,5,53243,M,0.0,0.0,53
200800049681,8,9,26,1800,1,1,1,1,5,53137,M,4807700.0,-90200.0,53
200800049682,8,9,13,1830,1,2,1,2,7,42172,M,,,42
200800049683,8,9,27,1030,1,1,1,1,4,83116,M,0.0,0.0,83
200800049684,8,9,28,1215,1,1,1,1,6,13110,M,0.0,0.0,13
200800049685,8,9,18,1700,1,1,1,1,3,41136,M,0.0,0.0,41
200800049686,8,9,25,1330,1,1,1,1,3,34240,M,0.0,0.0,34
200800049687,8,9,15,1830,1,2,1,1,3,37156,M,0.0,0.0,37
200800049688,8,9,18,830,1,1,1,1,1,37091,M,4734700.0,97400.0,37
200800049689,8,9,26,1530,1,2,1,1,7,37156,M,0.0,0.0,37
200800049690,8,9,1,230,3,1,1,1,2,45146,M,0.0,0.0,45
200800049691,8,9,28,1530,1,1,1,1,2,45146,M,0.0,0.0,45
200800049692,8,9,28,2300,5,1,1,1,6,73296,M,4549900.0,693700.0,73
200800049693,8,9,20,2300,3,1,1,1,2,67014,M,0.0,0.0,67
200800049694,8,9,2,245,3,1,1,1,6,21442,M,4720700.0,499700.0,21
200800049695,8,9,14,245,3,1,1,8,6,73179,M,4560700.0,588200.0,73
200800049696,8,9,20,545,5,1,1,1,7,74137,M,4605100.0,626600.0,74
200800049697,8,9,30,2315,3,1,1,1,6,74245,M,4596400.0,613100.0,74
200800049698,8,9,7,1215,1,1,1,1,6,28388,M,0.0,0.0,28
200800049699,8,9,23,1745,1,1,1,1,2,28261,M,4827900.0,117100.0,28
200800049700,8,9,28,2030,3,1,1,1,5,28042,M,0.0,0.0,28
200800049701,8,9,19,630,2,1,1,1,7,28042,M,0.0,0.0,28
200800049702,8,9,28,1830,2,1,1,1,6,28161,M,4824000.0,104800.0,28
200800049703,8,9,10,1315,1,2,1,1,1,41031,M,0.0,0.0,41
200800049704,8,9,15,1745,1,2,1,1,6,41262,M,4754400.0,151300.0,41
200800049705,8,9,7,2030,5,2,1,1,6,69043,M,0.0,0.0,69
200800049706,8,9,28,1145,1,1,1,1,5,69043,M,4570400.0,476000.0,69
200800049707,8,9,1,1815,1,2,2,2,3,29190,M,4834600.0,-471700.0,29
200800049708,8,9,1,545,3,1,1,1,4,34270,M,0.0,0.0,34
200800049709,8,9,16,830,1,2,1,1,6,31506,M,0.0,0.0,31
200800049710,8,9,5,1115,1,1,1,1,6,63193,M,0.0,0.0,63
200800049711,8,9,9,545,3,1,1,1,5,63126,M,0.0,0.0,63
200800049712,8,9,6,100,3,1,1,3,1,64249,M,4342500.0,-159900.0,64
200800049713,8,9,19,1,3,1,1,1,2,64483,M,0.0,0.0,64
200800049714,8,9,5,1945,1,1,1,3,6,55276,M,0.0,0.0,55
200800049715,8,9,26,2045,5,1,1,1,2,51454,M,4926400.0,401000.0,51
200800049716,8,9,2,1845,1,2,1,2,3,91105,M,4858300.0,217500.0,91
200800049717,8,9,14,1200,1,1,1,1,2,49007,M,4749600.0,-54300.0,49
200800049718,8,9,22,635,2,1,1,1,5,02521,M,0.0,0.0,02
200800049719,8,9,16,1830,1,1,1,1,2,06088,M,0.0,0.0,06
200800049720,8,9,6,1830,1,1,1,1,2,62516,M,5055600.0,245700.0,62
200800049721,8,9,12,1245,1,1,1,8,6,62737,M,5045000.0,270000.0,62
200800049722,8,9,9,945,1,2,1,1,1,95323,M,0.0,0.0,95
200800049723,8,9,19,1815,1,2,1,1,3,95323,M,0.0,0.0,95
200800049724,8,9,7,1115,1,1,1,1,2,38431,M,0.0,0.0,38
200800049725,8,9,19,1730,1,1,1,1,5,38397,M,0.0,0.0,38
200800049726,8,9,7,915,1,1,1,1,6,25230,M,0.0,0.0,25
200800049727,8,9,5,830,1,1,1,1,4,13005,M,4351700.0,543900.0,13
200800049728,8,9,26,945,1,1,1,1,1,13001,M,4351600.0,544000.0,13
200800049729,8,9,23,1330,1,1,1,1,2,06030,M,0.0,0.0,06
200800049730,8,9,28,300,5,1,9,1,3,06088,M,0.0,0.0,06
200800049731,8,9,23,445,3,1,1,1,2,77047,M,0.0,0.0,77
200800049732,8,9,16,1630,1,1,1,1,5,11195,M,4327200.0,201100.0,11
200800049733,8,9,10,1715,1,1,1,1,3,59432,M,0.0,0.0,59
200800049734,8,9,1,1800,1,1,1,1,6,47159,M,0.0,0.0,47
200800049735,8,9,13,1200,1,1,1,1,3,28219,M,0.0,0.0,28
200800049736,8,9,6,1145,1,1,1,1,2,25115,M,4725300.0,590000.0,25
200800049737,8,9,30,1245,1,1,1,1,3,91617,M,0.0,0.0,91
200800049738,8,9,22,230,1,1,1,1,2,11225,M,0.0,0.0,11
200800049739,8,9,25,1645,1,1,1,1,1,46299,M,0.0,0.0,46
200800049740,8,9,18,2045,3,1,1,1,3,82158,M,0.0,0.0,82
200800049741,8,9,24,1800,1,1,1,1,6,82119,M,0.0,0.0,82
200800049742,8,9,27,1730,1,1,1,1,6,20048,M,0.0,0.0,201
200800049743,8,9,6,1300,1,2,1,1,6,06085,M,0.0,0.0,06
200800049744,8,9,30,1500,1,1,1,1,2,67125,M,0.0,0.0,67
200800049745,8,9,1,1315,1,1,1,1,2,79290,M,0.0,0.0,79
200800049746,8,9,3,1800,1,1,1,2,6,86083,M,0.0,0.0,86
200800049747,8,9,3,1230,1,1,9,1,2,74309,M,4611600.0,599000.0,74
200800049748,8,9,5,345,3,2,1,2,1,22182,M,4855000.0,-296400.0,22
200800049749,8,9,13,1700,1,2,6,1,3,22206,M,0.0,0.0,22
200800049750,8,9,13,1645,1,2,1,1,6,22187,M,4853100.0,-276100.0,22
200800049751,8,9,20,515,3,1,1,1,6,20139,M,0.0,0.0,201
200800049752,8,9,20,1645,1,1,1,1,1,74268,M,0.0,0.0,74
200800049753,8,9,28,1900,1,2,1,1,6,74268,M,0.0,0.0,74
200800049754,8,9,12,2315,3,1,1,1,7,01099,M,4594100.0,528900.0,01
200800049755,8,9,14,45,5,1,1,2,6,42256,M,4548000.0,414400.0,42
200800049756,8,9,19,1715,1,2,1,7,2,91244,M,4855500.0,240900.0,91
200800049757,8,9,7,145,3,1,1,1,2,51450,M,0.0,0.0,51
200800049758,8,9,30,1645,1,1,9,2,7,62193,M,5094600.0,190500.0,62
200800049759,8,9,12,845,1,2,1,1,2,06152,M,0.0,0.0,06
200800049760,8,9,27,215,3,1,1,1,1,06152,M,0.0,0.0,06
200800049761,8,9,4,1930,1,1,1,1,3,69033,M,4586400.0,488800.0,69
200800049762,8,9,15,1200,1,2,9,1,1,69244,M,0.0,0.0,69
200800049763,8,9,27,1600,1,1,1,1,3,38425,M,4542100.0,481500.0,38
200800049764,8,9,27,1730,2,2,1,7,1,38536,M,0.0,0.0,38
200800049765,8,9,11,930,1,1,1,2,7,74245,M,0.0,0.0,74
200800049766,8,9,12,2130,3,1,1,1,1,34247,M,4366900.0,383000.0,34
200800049767,8,9,11,945,1,1,1,1,6,78455,M,4885700.0,204200.0,78
200800049768,8,9,20,2045,3,1,1,1,1,13112,M,0.0,0.0,13
200800049769,8,9,18,30,3,1,1,3,7,95445,M,4910300.0,228900.0,95
200800049770,8,9,29,1700,1,2,1,1,6,35210,M,0.0,0.0,35
200800049771,8,9,16,1715,1,1,1,1,1,56240,M,4753000.0,-269600.0,56
200800049772,8,9,18,1430,1,1,1,1,2,88232,M,0.0,0.0,88
200800049773,8,9,2,1045,1,2,1,1,3,38553,M,4561100.0,515800.0,38
200800049774,8,9,12,415,3,1,1,1,2,41046,M,0.0,0.0,41
200800049775,8,9,13,1445,1,1,1,1,3,34337,M,4353900.0,386200.0,34
200800049776,8,9,6,2030,2,1,1,1,1,14515,M,0.0,0.0,14
200800049777,8,9,1,1830,1,1,1,1,1,13051,M,4359200.0,517700.0,13
200800049778,8,9,8,430,3,1,1,1,6,13051,M,0.0,0.0,13
200800049779,8,9,12,1915,2,1,1,1,1,13051,M,0.0,0.0,13
200800049780,8,9,20,1730,1,1,1,1,2,13051,M,4360800.0,513700.0,13
200800049781,8,9,20,1830,1,1,1,2,1,06090,M,0.0,0.0,06
200800049782,8,9,14,1945,1,1,1,1,2,49110,M,4754700.0,-34000.0,49
200800049783,8,9,23,500,3,1,1,1,7,40156,M,0.0,0.0,40
200800049784,8,9,11,1200,1,2,1,1,7,67389,M,4865300.0,775800.0,67
200800049785,8,9,15,1900,1,1,1,1,3,67389,M,4865200.0,776200.0,67
200800049786,8,9,20,130,4,1,1,1,6,67309,M,4865800.0,772300.0,67
200800049787,8,9,21,1530,1,1,1,7,3,67296,M,0.0,0.0,67
200800049788,8,9,22,1345,1,2,1,1,6,06105,M,4366900.0,704400.0,06
200800049789,8,9,22,1415,1,1,1,1,7,04209,M,0.0,0.0,04
200800049790,8,9,24,1000,1,2,1,1,6,29019,M,0.0,0.0,29
200800049791,8,9,1,1345,1,1,1,1,6,31467,M,0.0,0.0,31
200800049792,8,9,16,515,3,1,1,1,6,60370,M,0.0,0.0,60
200800049793,8,9,8,1715,1,2,1,1,1,13050,M,0.0,0.0,13
200800049794,8,9,13,1500,1,1,1,1,7,85223,M,0.0,0.0,85
200800049795,8,9,6,515,3,1,1,2,2,31107,M,4332200.0,121400.0,31
200800049796,8,9,8,745,1,1,1,1,6,49110,M,0.0,0.0,49
200800049797,8,9,27,615,2,1,1,1,6,49180,M,0.0,0.0,49
200800049798,8,9,28,1445,1,1,1,1,6,49185,M,0.0,0.0,49
200800049799,8,9,13,1045,1,1,1,1,1,45007,M,0.0,0.0,45
200800049800,8,9,3,745,2,1,1,2,3,19070,M,4542600.0,207500.0,19
200800049801,8,9,2,930,1,1,1,1,5,72024,M,4812700.0,14400.0,72
200800049802,8,9,17,745,1,1,1,1,2,72261,M,4805900.0,-6600.0,72
200800049803,8,9,20,115,3,1,6,1,7,72320,M,4807400.0,16400.0,72
200800049804,8,9,14,2015,3,1,1,1,6,49355,M,0.0,0.0,49
200800049805,8,9,17,2130,5,2,1,2,6,68321,M,0.0,0.0,68
200800049806,8,9,4,2115,3,1,1,2,6,67558,M,0.0,0.0,67
200800049807,8,9,15,1600,1,1,1,1,5,67176,M,4889400.0,766400.0,67
200800049808,8,9,7,1730,1,1,1,1,3,30117,M,4369400.0,460600.0,30
200800049809,8,9,2,1245,1,1,1,1,6,76554,M,4950100.0,135500.0,76
200800049810,8,9,10,1700,1,1,1,1,6,76509,M,4946900.0,122700.0,76
200800049811,8,9,2,930,1,2,1,1,1,64410,M,4337000.0,-62000.0,64
200800049812,8,9,17,1830,1,2,1,1,2,71154,M,4682200.0,488300.0,71
200800049813,8,9,24,1515,1,1,1,1,2,25510,M,0.0,0.0,25
200800049814,8,9,26,700,2,2,1,1,1,25212,M,4726200.0,593500.0,25
200800049815,8,9,12,2215,2,1,1,1,5,56101,M,0.0,0.0,56
200800049816,8,9,21,2100,3,1,1,1,3,56175,M,4770400.0,-289300.0,56
200800049817,8,9,25,1515,1,2,1,1,2,56090,M,4783700.0,-325800.0,56
200800049818,8,9,21,1915,1,2,1,1,3,35152,M,4821600.0,-150300.0,35
200800049819,8,9,14,530,3,1,9,1,6,24439,M,0.0,0.0,24
200800049820,8,9,18,845,1,1,1,1,6,24309,M,0.0,0.0,24
200800049821,8,9,16,1900,1,1,1,1,6,50214,M,4893300.0,-107000.0,50
200800049822,8,9,18,700,2,1,1,1,2,50224,M,4897400.0,-96300.0,50
200800049823,8,9,18,2045,2,1,1,2,3,34095,M,4353500.0,375900.0,34
200800049824,8,9,28,1930,2,2,1,1,6,34270,M,4357300.0,383100.0,34
200800049825,8,9,8,1630,1,1,1,7,3,30081,M,0.0,0.0,30
200800049826,8,9,24,700,5,1,1,1,6,37261,M,4737600.0,71600.0,37
200800049827,8,9,11,730,1,2,1,8,1,83131,M,0.0,0.0,83
200800049828,8,9,27,2330,3,1,1,1,1,83017,M,0.0,0.0,83
200800049829,8,9,7,1800,1,1,1,1,2,83091,M,0.0,0.0,83
200800049830,8,9,11,1315,1,1,1,1,6,83091,M,0.0,0.0,83
200800049831,8,9,26,1600,1,1,1,8,1,83091,M,0.0,0.0,83
