Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
200900037830,9,9,15,1710,1,2,1,1.0,3,84007,M,,,84
200900037831,9,9,11,1125,1,2,6,1.0,2,84007,M,,,84
200900037832,9,9,8,900,1,2,1,1.0,6,84007,M,,,84
200900037833,9,9,6,215,3,2,1,1.0,6,84007,M,,,84
200900037834,9,9,12,20,5,2,1,1.0,6,84007,M,,,84
200900037835,9,9,29,910,1,2,1,1.0,6,84007,M,,,84
200900037836,9,9,2,1720,1,2,1,1.0,3,84007,M,,,84
200900037837,9,9,23,1820,1,2,1,1.0,3,84007,M,,,84
200900037838,9,9,5,1555,1,1,1,1.0,5,84007,M,,,84
200900037839,9,10,18,1705,1,1,1,1.0,6,84080,M,,,84
200900037840,9,10,24,1105,1,2,1,1.0,6,84031,M,,,84
200900037841,9,10,14,735,2,1,9,1.0,1,84080,M,,,84
200900037842,9,10,23,400,5,1,1,2.0,7,84092,M,4.0,0,84
200900037843,9,10,27,1700,1,1,1,1.0,1,84087,M,0.0,0,84
200900037844,9,10,20,1030,1,2,1,2.0,1,84054,M,4.0,0,84
200900037845,9,10,24,515,3,1,1,1.0,1,84127,M,4.0,0,84
200900037846,9,10,3,1730,1,1,1,1.0,7,84112,M,4.0,0,84
200900037847,9,10,16,1715,1,1,1,1.0,3,84097,M,0.0,0,84
200900037848,9,10,15,830,1,2,1,1.0,3,84043,M,0.0,0,84
200900037849,9,10,4,1300,1,1,2,1.0,3,84141,M,0.0,0,84
200900037850,9,10,1,1400,2,1,1,1.0,6,84081,M,0.0,0,84
200900037851,9,10,23,745,3,1,1,8.0,6,84038,M,0.0,0,84
200900037852,9,10,9,1600,1,2,6,1.0,3,84129,M,4.0,0,84
200900037853,9,10,24,1230,1,1,1,1.0,5,84030,M,0.0,0,84
200900037854,9,10,5,900,3,1,1,1.0,7,84054,M,0.0,0,84
200900037855,9,10,7,845,1,2,1,1.0,6,84043,M,0.0,0,84
200900037856,9,10,18,1800,1,1,1,1.0,5,84103,M,4.0,0,84
200900037857,9,10,25,1600,1,1,1,1.0,1,84012,M,4.0,0,84
200900037858,9,10,19,1530,1,2,1,1.0,6,84035,M,,,84
200900037859,9,10,17,830,1,1,1,1.0,3,84102,M,4.0,0,84
200900037860,9,10,2,1155,1,2,1,1.0,6,84089,M,,,84
200900037861,9,10,8,710,3,2,1,1.0,6,84007,M,,,84
200900037862,9,10,2,800,1,1,2,1.0,3,84035,M,,,84
200900037863,9,10,15,1655,1,2,1,1.0,6,84007,M,,,84
200900037864,9,10,7,955,1,1,2,1.0,3,84007,M,,,84
200900037865,9,10,10,2100,5,2,1,1.0,6,84035,M,,,84
200900037866,9,10,3,2207,5,2,1,1.0,3,84007,M,,,84
200900037867,9,10,1,1940,5,2,1,1.0,6,84007,M,,,84
200900037868,9,10,6,1640,1,2,1,1.0,6,84007,M,,,84
200900037869,9,10,2,715,1,2,1,1.0,2,84007,M,,,84
200900037870,9,10,8,1350,1,1,1,1.0,7,84007,M,,,84
200900037871,9,10,1,1035,1,1,1,1.0,7,84007,M,,,84
200900037872,9,10,1,131,5,2,1,1.0,6,84007,M,,,84
200900037873,9,10,13,1545,1,2,1,6.0,3,84007,M,,,84
200900037874,9,3,1,730,2,1,1,5.0,2,50291,M,4.0,-,50
200900037875,9,3,1,1715,1,2,1,1.0,7,50524,M,4.0,-,50
200900037876,9,3,3,2010,5,2,7,3.0,7,50129,M,4.0,-,50
200900037877,9,3,4,855,1,2,1,4.0,6,50129,M,4.0,-,50
200900037878,9,3,4,1315,1,2,1,1.0,1,50602,M,4.0,-,50
200900037879,9,3,4,2050,5,2,1,2.0,6,50173,M,4.0,-,50
200900037880,9,3,5,720,2,2,3,1.0,3,50129,M,4.0,-,50
200900037881,9,3,6,1715,1,2,2,1.0,3,50402,M,4.0,-,50
200900037882,9,3,8,1715,1,2,2,2.0,2,50129,M,4.0,-,50
200900037883,9,3,9,1115,1,1,2,1.0,3,50267,M,4.0,-,50
200900037884,9,3,10,1700,1,1,1,1.0,7,50605,M,4.0,-,50
200900037885,9,3,13,500,5,2,1,1.0,6,50129,M,4.0,-,50
200900037886,9,3,13,925,1,2,1,1.0,2,50173,M,4.0,-,50
200900037887,9,3,14,1450,1,2,2,1.0,2,50129,M,4.0,-,50
200900037888,9,3,14,2200,5,2,2,1.0,3,50129,M,4.0,-,50
200900037889,9,3,16,1630,1,2,2,7.0,7,50129,M,4.0,-,50
200900037890,9,3,18,900,1,1,1,1.0,6,50454,M,4.0,-,50
200900037891,9,3,14,1800,1,2,3,1.0,3,50173,M,4.0,-,50
200900037892,9,3,18,1205,1,1,2,1.0,3,50218,M,4.0,-,50
200900037893,9,3,19,1505,1,2,1,1.0,7,50602,M,4.0,-,50
200900037894,9,3,20,900,1,2,1,1.0,3,50129,M,4.0,-,50
200900037895,9,3,21,1450,1,2,1,1.0,3,50173,M,4.0,-,50
200900037896,9,3,21,1505,1,2,2,1.0,3,50129,M,4.0,-,50
200900037897,9,3,21,1935,1,2,1,1.0,7,50602,M,4.0,-,50
200900037898,9,3,21,2330,3,1,1,1.0,6,50599,M,4.0,-,50
200900037899,9,3,24,820,1,2,1,1.0,3,50203,M,4.0,-,50
200900037900,9,3,26,705,1,2,2,1.0,3,50129,M,4.0,-,50
200900037901,9,3,27,950,1,2,2,1.0,2,50173,M,4.0,-,50
200900037902,9,3,28,1305,1,2,2,1.0,1,50602,M,4.0,-,50
200900037903,9,3,29,1945,2,1,1,1.0,6,50402,M,4.0,-,50
200900037904,9,3,30,2040,5,2,1,1.0,7,50129,M,4.0,-,50
200900037905,9,3,31,1940,1,2,1,1.0,2,50129,M,4.0,-,50
200900037906,9,3,31,1815,1,1,1,7.0,3,50613,M,4.0,-,50
200900037907,9,3,11,1300,1,2,1,1.0,1,50532,M,4.0,-,50
200900037908,9,3,7,1700,1,2,1,2.0,6,50129,M,,,50
200900037909,9,3,23,2050,5,2,2,2.0,3,50129,M,4.0,-,50
200900037910,9,3,20,1600,1,2,2,1.0,3,50484,M,4.0,-,50
200900037911,9,3,8,1800,3,1,1,1.0,6,50407,M,4.0,-,50
200900037912,9,3,16,800,2,1,1,1.0,7,50364,M,4.0,-,50
200900037913,9,3,17,2200,5,2,1,1.0,6,50129,M,4.0,-,50
200900037914,9,3,18,1030,1,2,1,1.0,6,50237,M,4.0,-,50
200900037915,9,3,29,1700,1,1,9,1.0,3,50014,M,4.0,-,50
200900037916,9,3,31,1345,1,1,2,1.0,1,50529,M,4.0,-,50
200900037917,9,4,5,2030,1,1,1,1.0,6,50294,M,4.0,-,50
200900037918,9,4,6,655,5,2,1,1.0,6,50129,M,4.0,-,50
200900037919,9,4,6,1900,1,2,1,1.0,2,50615,M,4.0,-,50
200900037920,9,4,10,1730,1,1,1,2.0,1,50345,M,4.0,-,50
200900037921,9,4,10,1955,1,2,1,2.0,6,50602,M,4.0,-,50
200900037922,9,4,11,1615,1,1,1,1.0,1,50224,M,4.0,-,50
200900037923,9,4,11,1949,1,2,1,1.0,7,50203,M,4.0,-,50
200900037924,9,4,12,645,2,1,1,1.0,6,50121,M,4.0,-,50
200900037925,9,4,12,815,3,1,1,1.0,6,50155,M,4.0,-,50
200900037926,9,4,12,1015,1,1,1,1.0,2,50335,M,4.0,-,50
200900037927,9,4,13,2100,2,1,1,1.0,1,50288,M,4.0,-,50
200900037928,9,4,14,1520,1,2,2,1.0,1,50602,M,4.0,-,50
200900037929,9,4,16,1030,1,1,1,1.0,2,50243,M,4.0,-,50
200900037930,9,4,17,1315,1,2,4,1.0,3,50184,M,4.0,-,50
200900037931,9,4,17,2200,3,1,1,1.0,3,50209,M,4.0,-,50
200900037932,9,4,19,1430,1,1,1,1.0,3,50531,M,4.0,-,50
200900037933,9,4,18,2035,5,2,1,1.0,6,50218,M,4.0,-,50
200900037934,9,4,21,715,2,2,2,5.0,3,50444,M,4.0,-,50
200900037935,9,4,23,1800,1,1,1,1.0,2,50599,M,4.0,-,50
200900037936,9,4,24,1915,1,1,1,1.0,7,50514,M,4.0,-,50
200900037937,9,4,25,1630,1,1,1,1.0,1,50288,M,4.0,-,50
200900037938,9,4,26,115,3,1,1,1.0,7,50399,M,4.0,-,50
200900037939,9,4,27,15,3,1,1,2.0,7,50253,M,4.0,-,50
200900037940,9,4,27,1800,1,1,1,1.0,5,50372,M,4.0,-,50
200900037941,9,4,28,1845,1,1,3,3.0,5,50483,M,4.0,-,50
200900037942,9,4,29,1315,1,2,3,1.0,3,50602,M,4.0,-,50
200900037943,9,4,10,645,5,2,1,2.0,7,50129,M,4.0,-,50
200900037944,9,4,19,1145,1,2,1,2.0,7,50502,M,4.0,-,50
200900037945,9,4,6,1655,1,2,2,1.0,3,50129,M,4.0,-,50
200900037946,9,4,23,1345,1,2,1,1.0,7,50129,M,4.0,-,50
200900037947,9,4,29,750,1,2,1,1.0,1,50203,M,4.0,-,50
200900037948,9,4,1,1215,1,2,1,1.0,6,50165,M,4.0,-,50
200900037949,9,4,2,1425,1,2,3,1.0,3,50602,M,4.0,-,50
200900037950,9,4,29,1745,1,2,2,1.0,4,50129,M,4.0,-,50
200900037951,9,4,27,1615,1,2,1,1.0,6,50129,M,4.0,-,50
200900037952,9,4,30,1655,1,2,1,1.0,4,50173,M,4.0,-,50
200900037953,9,4,6,1825,1,2,1,1.0,3,50173,M,4.0,-,50
200900037954,9,5,1,330,5,2,1,1.0,6,50485,M,4.0,-,50
200900037955,9,5,1,1430,1,1,1,1.0,3,50168,M,4.0,-,50
200900037956,9,5,1,1915,1,1,2,1.0,3,50604,M,4.0,-,50
200900037957,9,5,3,1715,1,2,1,1.0,6,50602,M,4.0,-,50
200900037958,9,5,2,1055,1,2,3,1.0,3,50129,M,4.0,-,50
200900037959,9,5,3,1720,1,2,2,1.0,3,50129,M,4.0,-,50
200900037960,9,5,4,1900,1,2,1,1.0,6,50162,M,4.0,-,50
200900037961,9,5,5,800,1,2,1,1.0,6,50227,M,4.0,-,50
200900037962,9,5,7,1350,1,1,1,1.0,2,50203,M,4.0,-,50
200900037963,9,5,7,1450,1,1,1,1.0,3,50147,M,4.0,-,50
200900037964,9,5,7,1715,1,2,1,1.0,1,50129,M,4.0,-,50
200900037965,9,5,7,2215,5,2,1,1.0,6,50082,M,4.0,-,50
200900037966,9,5,13,2100,3,1,1,8.0,6,50436,M,4.0,-,50
200900037967,9,5,15,1345,1,2,3,2.0,6,50129,M,4.0,-,50
200900037968,9,5,20,1735,1,2,1,1.0,5,50502,M,4.0,-,50
200900037969,9,5,22,1010,1,2,1,1.0,7,50129,M,4.0,-,50
200900037970,9,5,22,1040,1,2,2,1.0,4,50173,M,4.0,-,50
200900037971,9,5,22,1645,1,1,2,1.0,3,50543,M,4.0,-,50
200900037972,9,5,22,700,2,2,1,1.0,3,50602,M,4.0,-,50
200900037973,9,5,22,905,1,2,1,1.0,2,50203,M,4.0,-,50
200900037974,9,5,25,1700,1,1,1,1.0,1,50166,M,4.0,-,50
200900037975,9,5,22,1945,1,1,3,7.0,3,50291,M,4.0,-,50
200900037976,9,5,27,1655,1,2,3,3.0,2,50129,M,4.0,-,50
200900037977,9,5,29,1400,1,1,2,1.0,1,50355,M,4.0,-,50
200900037978,9,5,27,1540,1,2,3,3.0,3,50129,M,4.0,-,50
200900037979,9,5,31,2315,5,2,1,1.0,1,50025,M,4.0,-,50
200900037980,9,5,29,1630,1,2,3,1.0,3,50502,M,4.0,-,50
200900037981,9,5,29,2220,2,1,1,1.0,6,50602,M,4.0,-,50
200900037982,9,5,30,1130,1,1,1,1.0,1,50056,M,4.0,-,50
200900037983,9,5,5,1330,1,1,1,8.0,1,50088,M,4.0,-,50
200900037984,9,5,6,1200,1,2,2,1.0,6,50129,M,4.0,-,50
200900037985,9,5,8,1900,1,1,2,1.0,1,50599,M,4.0,-,50
200900037986,9,5,11,1145,1,2,2,1.0,7,50129,M,4.0,-,50
200900037987,9,5,12,2315,5,2,6,2.0,6,50129,M,4.0,-,50
200900037988,9,5,20,730,1,1,1,1.0,6,50197,M,4.0,-,50
200900037989,9,5,20,1815,1,2,1,1.0,2,50025,M,4.0,-,50
200900037990,9,5,31,2300,3,1,1,1.0,6,50358,M,4.0,-,50
200900037991,9,5,10,1740,1,1,9,1.0,5,50502,M,4.0,-,50
200900037992,9,5,21,1600,1,2,1,1.0,3,50147,M,4.0,-,50
200900037993,9,5,14,2000,1,1,1,2.0,1,50644,M,4.0,-,50
200900037994,9,5,20,1720,1,2,1,1.0,3,50647,M,4.0,-,50
200900037995,9,5,20,2240,5,2,2,1.0,1,50218,M,4.0,-,50
200900037996,9,6,5,1930,1,2,3,1.0,6,50502,M,4.0,-,50
200900037997,9,6,2,2105,1,2,1,1.0,7,50147,M,4.0,-,50
200900037998,9,6,6,355,3,2,1,1.0,6,50129,M,4.0,-,50
200900037999,9,6,9,830,1,2,1,3.0,3,50416,M,4.0,-,50
200900038000,9,6,8,1730,1,2,1,8.0,7,50173,M,4.0,-,50
200900038001,9,6,6,1300,1,2,2,1.0,1,50602,M,4.0,-,50
200900038002,9,6,7,1335,1,2,2,1.0,1,50129,M,4.0,-,50
200900038003,9,6,15,1545,1,2,1,1.0,6,50502,M,,,50
200900038004,9,6,15,855,1,2,4,1.0,3,50129,M,4.0,-,50
200900038005,9,6,12,1315,1,2,1,1.0,6,50602,M,4.0,-,50
200900038006,9,6,13,1820,1,2,1,1.0,5,50129,M,4.0,-,50
200900038007,9,6,3,2110,2,2,1,1.0,7,50173,M,4.0,-,50
200900038008,9,6,3,1345,1,1,3,1.0,3,50440,M,4.0,-,50
200900038009,9,6,5,1030,1,1,1,7.0,2,50510,M,4.0,-,50
200900038010,9,6,21,100,3,1,1,1.0,6,50420,M,4.0,-,50
200900038011,9,6,6,1330,1,2,1,1.0,2,50078,M,4.0,-,50
200900038012,9,6,4,2015,1,1,2,1.0,3,50066,M,4.0,-,50
200900038013,9,6,15,445,3,1,3,1.0,7,50394,M,4.0,-,50
200900038014,9,6,2,1700,1,1,1,1.0,2,50087,M,4.0,-,50
200900038015,9,6,25,1815,1,1,1,3.0,2,50224,M,4.0,-,50
200900038016,9,6,18,1730,1,1,1,1.0,3,50582,M,4.0,-,50
200900038017,9,6,9,545,2,2,2,2.0,3,50539,M,4.0,-,50
200900038018,9,6,26,1730,1,1,3,1.0,2,50601,M,4.0,-,50
200900038019,9,6,29,1345,1,1,1,1.0,6,50168,M,4.0,-,50
200900038020,9,6,16,800,1,1,1,1.0,1,50298,M,4.0,-,50
200900038021,9,6,21,1145,1,1,2,1.0,3,50412,M,4.0,-,50
200900038022,9,6,6,1700,1,1,1,1.0,2,50189,M,4.0,-,50
200900038023,9,6,20,1415,1,1,1,1.0,7,50400,M,4.0,-,50
200900038024,9,6,7,1845,1,1,1,1.0,1,50197,M,4.0,-,50
200900038025,9,6,25,1800,1,1,1,1.0,6,50071,M,4.0,-,50
200900038026,9,6,7,200,5,2,1,1.0,6,50393,M,4.0,-,50
200900038027,9,6,22,745,1,1,1,1.0,1,50137,M,4.0,-,50
200900038028,9,6,22,55,5,2,1,1.0,6,50129,M,4.0,-,50
200900038029,9,6,27,905,1,2,2,1.0,3,50129,M,4.0,-,50
200900038030,9,6,30,2255,3,2,1,1.0,7,50602,M,4.0,-,50
200900038031,9,6,28,455,5,2,2,1.0,3,50129,M,4.0,-,50
200900038032,9,6,19,1145,1,2,2,1.0,3,50602,M,4.0,-,50
200900038033,9,6,25,830,1,2,1,1.0,6,50129,M,4.0,-,50
200900038034,9,6,20,1440,1,2,2,1.0,3,50602,M,4.0,-,50
200900038035,9,6,20,700,1,2,4,8.0,7,50129,M,4.0,-,50
200900038036,9,6,20,240,5,2,6,1.0,6,50502,M,4.0,-,50
200900038037,9,6,20,1140,1,2,1,1.0,6,50502,M,4.0,-,50
200900038038,9,6,27,2130,1,2,4,1.0,7,50147,M,4.0,-,50
200900038039,9,6,16,1355,1,2,2,1.0,3,50218,M,4.0,-,50
200900038040,9,6,18,1925,1,2,1,1.0,6,50165,M,4.0,-,50
200900038041,9,7,18,1630,1,1,1,2.0,1,50109,M,4.0,-,50
200900038042,9,7,8,215,3,2,1,1.0,6,50127,M,4.0,-,50
200900038043,9,7,12,1715,1,1,3,1.0,6,50545,M,4.0,-,50
200900038044,9,7,20,730,1,2,1,1.0,1,50138,M,4.0,-,50
200900038045,9,7,3,2045,1,1,1,1.0,1,50434,M,4.0,-,50
200900038046,9,7,16,1030,1,1,4,1.0,1,50429,M,4.0,-,50
200900038047,9,7,22,1915,1,1,1,1.0,6,50490,M,4.0,-,50
200900038048,9,7,20,1445,1,2,1,1.0,6,50045,M,4.0,-,50
200900038049,9,7,24,845,1,1,1,1.0,4,50648,M,4.0,-,50
200900038050,9,7,13,1430,1,1,1,1.0,7,50619,M,4.0,-,50
200900038051,9,7,22,1145,1,2,9,1.0,6,50562,M,4.0,-,50
200900038052,9,7,2,2200,2,1,1,1.0,6,50151,M,4.0,-,50
200900038053,9,7,31,2345,3,1,1,1.0,6,50565,M,4.0,-,50
200900038054,9,7,3,1445,1,1,1,1.0,1,50339,M,4.0,-,50
200900038055,9,7,5,15,3,1,2,1.0,3,50224,M,4.0,-,50
200900038056,9,7,14,2100,1,1,3,1.0,3,50181,M,4.0,-,50
200900038057,9,7,10,1800,1,1,1,1.0,7,50417,M,4.0,-,50
200900038058,9,7,18,1700,1,1,4,2.0,5,50081,M,4.0,-,50
200900038059,9,7,31,2000,1,1,1,1.0,6,50256,M,4.0,-,50
200900038060,9,7,9,1900,1,1,1,1.0,5,50266,M,4.0,-,50
200900038061,9,7,4,1630,1,1,1,1.0,1,50167,M,4.0,-,50
200900038062,9,7,29,1630,1,2,1,1.0,7,50129,M,4.0,-,50
200900038063,9,7,16,1750,1,2,2,1.0,1,50173,M,4.0,-,50
200900038064,9,7,3,2310,5,2,1,1.0,7,50129,M,4.0,-,50
200900038065,9,7,12,530,5,2,3,2.0,7,50129,M,4.0,-,50
200900038066,9,7,4,1355,1,2,6,1.0,2,50203,M,4.0,-,50
200900038067,9,7,7,1715,1,2,1,1.0,3,50129,M,4.0,-,50
200900038068,9,7,1,1525,1,2,3,1.0,7,50129,M,4.0,-,50
200900038069,9,7,3,2100,1,2,1,1.0,2,50602,M,4.0,-,50
200900038070,9,7,4,1840,1,2,1,1.0,1,50129,M,4.0,-,50
200900038071,9,7,3,1000,1,2,2,1.0,3,50602,M,4.0,-,50
200900038072,9,7,7,2238,2,2,1,1.0,7,50129,M,4.0,-,50
200900038073,9,7,12,1705,1,2,1,1.0,7,50129,M,4.0,-,50
200900038074,9,7,5,620,2,2,6,1.0,6,50147,M,4.0,-,50
200900038075,9,7,2,1330,1,2,1,1.0,7,50129,M,4.0,-,50
200900038076,9,7,22,5,3,1,1,8.0,6,50147,M,4.0,-,50
200900038077,9,7,29,1655,1,1,1,1.0,1,50502,M,4.0,-,50
200900038078,9,7,16,1835,1,2,2,2.0,3,50129,M,4.0,-,50
200900038079,9,7,25,1215,1,2,3,1.0,6,50129,M,4.0,-,50
200900038080,9,7,18,550,4,2,1,6.0,6,50129,M,4.0,-,50
200900038081,9,7,27,1450,1,2,2,1.0,2,50416,M,4.0,-,50
200900038082,9,7,26,515,5,2,1,1.0,6,50129,M,4.0,-,50
200900038083,9,7,26,235,3,1,6,1.0,7,50147,M,4.0,-,50
200900038084,9,7,17,2110,1,2,2,8.0,6,50129,M,4.0,-,50
200900038085,9,7,14,17,5,2,1,1.0,3,50165,M,4.0,-,50
200900038086,9,7,8,1755,1,1,1,1.0,3,50647,M,4.0,-,50
200900038087,9,9,5,1700,1,2,1,1.0,6,16152,M,5.0,0,16
200900038088,9,9,6,30,5,2,2,1.0,3,16090,M,5.0,0,16
200900038089,9,9,6,1815,1,1,1,1.0,1,16320,M,5.0,0,16
200900038090,9,9,15,1145,1,2,1,1.0,6,16292,M,5.0,0,16
200900038091,9,9,20,45,3,1,1,1.0,7,16181,M,5.0,0,16
200900038092,9,9,23,715,1,1,1,1.0,6,16143,M,5.0,0,16
200900038093,9,9,24,515,3,1,1,1.0,7,16078,M,5.0,0,16
200900038094,9,9,5,900,1,2,1,1.0,6,16402,M,5.0,0,16
200900038095,9,9,13,1945,2,2,1,1.0,3,16192,M,5.0,0,16
200900038096,9,9,28,1745,1,1,1,1.0,7,16078,M,5.0,0,16
200900038097,9,9,30,945,1,1,1,1.0,3,16375,M,5.0,0,16
200900038098,9,9,24,1730,1,2,2,1.0,3,16090,M,5.0,0,16
200900038099,9,9,8,815,1,1,1,1.0,6,16174,M,5.0,0,16
200900038100,9,9,6,430,3,1,1,1.0,6,16147,M,5.0,0,16
200900038101,9,8,7,1845,1,2,1,1.0,6,50236,M,4.0,-,50
200900038102,9,8,3,715,2,2,1,1.0,6,50147,M,4.0,-,50
200900038103,9,8,11,1615,1,1,1,1.0,6,50255,M,4.0,-,50
200900038104,9,8,22,1,5,2,3,1.0,1,50129,M,4.0,-,50
200900038105,9,8,22,1100,1,1,3,1.0,1,50433,M,4.0,-,50
200900038106,9,8,14,2005,1,2,1,1.0,2,50173,M,4.0,-,50
200900038107,9,8,8,905,1,2,2,1.0,3,50129,M,4.0,-,50
200900038108,9,8,14,1635,1,2,1,1.0,7,50129,M,4.0,-,50
200900038109,9,8,11,504,5,1,1,2.0,6,50602,M,4.0,-,50
200900038110,9,8,8,1930,1,2,2,1.0,5,50173,M,4.0,-,50
200900038111,9,8,12,1820,1,2,1,1.0,2,50416,M,4.0,-,50
200900038112,9,8,8,1830,1,1,1,1.0,3,50219,M,4.0,-,50
200900038113,9,8,19,1030,1,1,2,7.0,5,50219,M,4.0,-,50
200900038114,9,8,6,715,1,1,1,1.0,6,50407,M,4.0,-,50
200900038115,9,8,23,2030,1,2,1,1.0,7,50417,M,4.0,-,50
200900038116,9,8,9,1915,1,1,3,1.0,3,50604,M,4.0,-,50
200900038117,9,8,20,1715,1,1,1,1.0,2,50460,M,4.0,-,50
200900038118,9,8,2,1400,1,1,1,1.0,7,50036,M,4.0,-,50
200900038119,9,8,8,1730,1,1,3,1.0,3,50087,M,4.0,-,50
200900038120,9,8,4,1745,1,2,2,1.0,3,50003,M,4.0,-,50
200900038121,9,8,23,1700,1,1,2,1.0,3,50248,M,4.0,-,50
200900038122,9,8,19,1145,1,1,1,7.0,6,50119,M,4.0,-,50
200900038123,9,8,19,1030,1,2,1,1.0,3,50577,M,4.0,-,50
200900038124,9,8,13,530,3,1,1,1.0,3,50395,M,4.0,-,50
200900038125,9,8,18,1915,1,1,1,1.0,1,50503,M,4.0,-,50
200900038126,9,8,5,1845,1,1,1,1.0,7,50613,M,4.0,-,50
200900038127,9,8,18,1100,1,1,1,1.0,1,50228,M,4.0,-,50
200900038128,9,8,22,1730,1,1,3,1.0,1,50056,M,4.0,-,50
200900038129,9,8,3,1830,1,1,1,1.0,1,50273,M,4.0,-,50
200900038130,9,8,16,1800,1,1,1,1.0,1,50084,M,4.0,-,50
200900038131,9,8,22,630,2,2,1,1.0,2,50147,M,,,50
200900038132,9,8,22,1920,1,2,3,1.0,2,50203,M,4.0,-,50
200900038133,9,8,27,1355,1,2,1,1.0,7,50129,M,4.0,-,50
200900038134,9,8,30,2010,1,2,3,1.0,3,50173,M,4.0,-,50
200900038135,9,8,23,1825,1,1,3,1.0,2,50602,M,4.0,-,50
200900038136,9,8,19,1935,1,2,1,7.0,2,50602,M,4.0,-,50
200900038137,9,8,26,1730,1,2,1,8.0,2,50416,M,4.0,-,50
200900038138,9,8,28,1350,1,2,6,1.0,2,50173,M,4.0,-,50
200900038139,9,8,30,1600,1,2,2,1.0,7,50129,M,4.0,-,50
200900038140,9,8,21,1240,1,2,3,1.0,7,50173,M,4.0,-,50
200900038141,9,8,22,1825,1,1,9,1.0,2,50502,M,4.0,-,50
200900038142,9,8,17,2200,5,2,2,1.0,3,50173,M,4.0,-,50
200900038143,9,8,28,1715,1,2,2,1.0,3,50129,M,4.0,-,50
200900038144,9,9,15,2000,2,1,1,1.0,6,50316,M,4.0,-,50
200900038145,9,9,16,2130,3,2,2,2.0,3,50502,M,4.0,-,50
200900038146,9,9,1,800,1,2,1,1.0,6,50484,M,4.0,-,50
200900038147,9,9,1,1640,1,2,1,1.0,2,50203,M,4.0,-,50
200900038148,9,9,3,1030,1,2,1,1.0,6,50643,M,4.0,-,50
200900038149,9,9,3,2000,2,1,1,3.0,6,50130,M,4.0,-,50
200900038150,9,9,5,810,1,2,2,1.0,3,50129,M,4.0,-,50
200900038151,9,9,6,1915,1,2,4,1.0,7,50203,M,4.0,-,50
200900038152,9,9,6,2145,4,1,1,1.0,6,50017,M,4.0,-,50
200900038153,9,9,7,1835,1,2,1,1.0,6,50502,M,4.0,-,50
200900038154,9,9,8,1955,1,2,7,7.0,1,50129,M,4.0,-,50
200900038155,9,9,10,2005,1,2,1,1.0,7,50129,M,4.0,-,50
200900038156,9,9,10,2245,3,1,1,1.0,6,50564,M,4.0,-,50
200900038157,9,9,11,1315,1,1,2,1.0,3,50027,M,4.0,-,50
200900038158,9,9,11,1500,1,1,2,1.0,3,50154,M,4.0,-,50
200900038159,9,9,12,200,5,2,1,1.0,6,50602,M,4.0,-,50
200900038160,9,9,12,1145,1,1,4,1.0,3,50394,M,4.0,-,50
200900038161,9,9,12,1900,1,2,2,7.0,1,50129,M,4.0,-,50
200900038162,9,9,13,1430,1,1,1,1.0,3,50082,M,4.0,-,50
200900038163,9,9,15,1430,1,1,1,1.0,6,50512,M,4.0,-,50
200900038164,9,9,15,1725,1,2,1,8.0,4,50129,M,4.0,-,50
200900038165,9,9,15,1810,1,2,2,8.0,3,50129,M,4.0,-,50
200900038166,9,9,18,1209,1,2,6,1.0,3,50147,M,4.0,-,50
200900038167,9,9,18,1745,1,1,1,1.0,1,50135,M,4.0,-,50
200900038168,9,9,19,1810,1,2,1,1.0,2,50218,M,4.0,-,50
200900038169,9,9,20,200,3,1,1,1.0,6,50078,M,4.0,-,50
200900038170,9,9,20,240,3,1,1,1.0,7,50602,M,4.0,-,50
200900038171,9,9,21,815,1,1,2,1.0,3,50484,M,4.0,-,50
200900038172,9,9,21,1345,1,1,2,1.0,3,50287,M,4.0,-,50
200900038173,9,9,22,1245,1,2,2,1.0,1,50129,M,4.0,-,50
200900038174,9,9,23,745,2,2,1,8.0,3,50418,M,4.0,-,50
200900038175,9,9,23,1745,1,1,1,1.0,1,50255,M,4.0,-,50
200900038176,9,9,23,1930,1,1,1,1.0,2,50031,M,4.0,-,50
200900038177,9,9,25,1720,1,1,2,1.0,3,50532,M,4.0,-,50
200900038178,9,9,25,1808,1,2,1,1.0,6,50129,M,4.0,-,50
200900038179,9,9,25,1840,1,2,1,1.0,6,50173,M,4.0,-,50
200900038180,9,9,26,2100,5,1,1,1.0,1,50081,M,4.0,-,50
200900038181,9,9,28,1645,1,1,1,1.0,5,50081,M,4.0,-,50
200900038182,9,9,30,1300,1,2,1,1.0,4,50173,M,4.0,-,50
200900038183,9,9,12,1755,1,1,1,1.0,5,50147,M,4.0,-,50
200900038184,9,9,21,100,5,2,1,1.0,6,50218,M,4.0,-,50
200900038185,9,9,13,1800,1,1,1,1.0,5,50339,M,4.0,-,50
200900038186,9,9,28,2230,5,2,1,1.0,6,50129,M,4.0,-,50
200900038187,9,9,27,1550,1,2,3,1.0,6,50416,M,4.0,-,50
200900038188,9,9,23,820,1,2,2,1.0,3,50165,M,4.0,-,50
200900038189,9,2,6,820,1,2,1,8.0,6,42095,M,,,42
200900038190,9,3,18,900,1,2,1,1.0,2,42184,M,,,42
200900038191,9,4,7,1815,1,1,1,1.0,2,37233,M,,,37
200900038192,9,10,27,1600,1,1,1,1.0,2,81125,M,0.0,0,81
