Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201300028254,13,11,25,1700,5,2,1,1.0,7,50129,M,4963390.0,-162125.0,50
201300028255,13,11,25,1525,1,2,2,1.0,3,50129,M,4964310.0,-164694.0,50
201300028256,13,11,28,1800,5,2,3,1.0,1,50129,M,4963170.0,-160980.0,50
201300028257,13,11,28,1700,5,2,1,2.0,4,50203,M,4960830.0,-159995.0,50
201300028258,13,11,29,1815,3,1,1,2.0,6,50602,M,4964020.0,-157299.0,50
201300028259,13,11,29,1650,2,2,1,1.0,1,50602,M,4964370.0,-160109.0,50
201300028260,13,11,29,1750,5,1,1,1.0,5,50602,M,,,50
201300028261,13,11,30,1820,5,2,1,1.0,4,50203,M,4961030.0,-160062.0,50
201300028262,13,12,5,1350,1,1,1,1.0,6,50203,M,4961510.0,-157063.0,50
201300028263,13,12,6,1400,1,2,1,1.0,2,50416,M,4966060.0,-169728.0,50
201300028264,13,12,9,1700,1,1,1,1.0,7,50203,M,4959580.0,-159768.0,50
201300028265,13,12,12,700,3,1,1,1.0,7,50203,M,,,50
201300028266,13,12,13,2135,5,2,2,1.0,1,50129,M,4962690.0,-163746.0,50
201300028267,13,12,16,1245,1,2,2,2.0,3,50602,M,4964280.0,-159950.0,50
201300028268,13,12,17,1605,1,2,1,2.0,7,50129,M,4964000.0,-162154.0,50
201300028269,13,12,18,1115,1,2,2,1.0,6,50602,M,,,50
201300028270,13,12,21,220,5,2,1,1.0,6,50129,M,4963370.0,-164884.0,50
201300028271,13,12,21,1015,1,2,1,3.0,7,50173,M,4963580.0,-166587.0,50
201300028272,13,2,9,1409,1,2,1,2.0,6,50147,M,4905050.0,-144393.0,50
201300028273,13,3,18,1815,1,2,1,1.0,6,50147,M,4905590.0,-143528.0,50
201300028274,13,5,3,1850,1,1,1,1.0,2,50147,M,4906930.0,-142978.0,50
201300028275,13,7,2,2240,5,2,1,1.0,7,50147,M,4905120.0,-145217.0,50
201300028276,13,7,5,1140,1,2,1,1.0,6,50147,M,4904870.0,-143998.0,50
201300028277,13,7,25,1005,1,2,1,1.0,6,50147,M,4905300.0,-144259.0,50
201300028278,13,7,29,2215,5,2,1,1.0,7,50147,M,4904960.0,-144745.0,50
201300028279,13,8,13,220,3,2,1,1.0,7,50147,M,4906930.0,-142978.0,50
201300028280,13,9,17,1650,1,2,3,1.0,2,50147,M,4905360.0,-144149.0,50
201300028281,13,10,5,2105,5,2,1,1.0,6,50147,M,4904700.0,-144957.0,50
201300028282,13,11,2,1510,1,2,1,2.0,2,50345,M,4906440.0,-143277.0,50
201300028283,13,11,13,910,1,1,1,7.0,6,50537,M,4903150.0,-143847.0,50
201300028284,13,11,16,1820,4,2,2,1.0,6,50147,M,4904600.0,-144549.0,50
201300028285,13,12,2,1600,1,2,1,1.0,7,50147,M,,,50
201300028286,13,12,6,1640,1,2,1,1.0,6,50147,M,4905630.0,-143844.0,50
201300028287,13,12,9,1340,1,2,1,1.0,6,50376,M,4903780.0,-144487.0,50
201300028288,13,12,14,1350,1,2,3,1.0,6,50147,M,4905340.0,-144189.0,50
201300028289,13,1,1,1023,1,2,1,1.0,6,50218,M,4883790.0,-157174.0,50
201300028290,13,1,11,2005,5,2,1,1.0,3,50218,M,4883760.0,-158980.0,50
201300028291,13,1,17,820,1,2,1,1.0,2,50218,M,4883780.0,-156548.0,50
201300028292,13,2,3,1335,1,1,1,1.0,6,50218,M,4883740.0,-154040.0,50
201300028293,13,2,10,1445,1,1,2,1.0,5,50218,M,4882850.0,-154314.0,50
201300028294,13,2,11,1000,1,2,1,1.0,6,50218,M,4883370.0,-156764.0,50
201300028295,13,2,20,1750,1,2,1,1.0,5,50218,M,4883740.0,-159201.0,50
201300028296,13,3,6,1924,5,2,6,8.0,6,50165,M,4885390.0,-156503.0,50
201300028297,13,3,20,1620,1,1,3,1.0,3,50532,M,4881990.0,-155157.0,50
201300028298,13,3,24,1245,1,2,1,1.0,7,50165,M,4884480.0,-158382.0,50
201300028299,13,3,31,1855,1,1,3,1.0,3,50532,M,,,50
201300028300,13,4,2,900,1,1,1,1.0,4,50532,M,4880320.0,-152818.0,50
201300028301,13,4,16,1410,1,2,1,1.0,2,50165,M,4885270.0,-156769.0,50
201300028302,13,5,6,830,1,1,2,1.0,3,50532,M,4879910.0,-155591.0,50
201300028303,13,6,19,1750,1,2,3,1.0,3,50165,M,4885260.0,-156259.0,50
201300028304,13,6,27,1120,1,2,9,1.0,3,50532,M,4880630.0,-156877.0,50
201300028305,13,7,17,1345,1,2,1,1.0,6,50218,M,4883800.0,-157842.0,50
201300028306,13,7,19,1220,1,2,6,1.0,3,50218,M,4883770.0,-158935.0,50
201300028307,13,7,24,1810,1,2,1,1.0,2,50532,M,4880990.0,-157053.0,50
201300028308,13,7,26,1025,1,1,1,1.0,2,50008,M,4884680.0,-154242.0,50
201300028309,13,7,18,1000,1,2,2,1.0,4,50532,M,4880840.0,-157053.0,50
201300028310,13,8,8,1810,1,2,1,1.0,5,50218,M,4883760.0,-155239.0,50
201300028311,13,8,8,1620,1,2,1,1.0,7,50218,M,4883650.0,-160455.0,50
201300028312,13,8,11,1630,1,2,1,1.0,6,50165,M,4883780.0,-157086.0,50
201300028313,13,7,13,310,3,1,1,1.0,7,50532,M,4879970.0,-154073.0,50
201300028314,13,8,17,244,5,2,9,1.0,6,50066,M,4879190.0,-156631.0,50
201300028315,13,8,23,1325,1,2,1,1.0,3,50218,M,4883740.0,-159121.0,50
201300028316,13,8,14,840,1,2,6,1.0,3,50218,M,4882970.0,-156730.0,50
201300028317,13,9,9,1700,1,2,1,1.0,3,50165,M,4883800.0,-158191.0,50
201300028318,13,9,10,1715,1,2,3,1.0,3,50218,M,4883790.0,-158752.0,50
201300028319,13,10,9,730,5,2,6,8.0,7,50532,M,4881270.0,-156604.0,50
201300028320,13,10,15,1915,5,2,1,8.0,7,50532,M,4880630.0,-156878.0,50
201300028321,13,10,23,1205,1,2,1,1.0,3,50165,M,4883530.0,-158025.0,50
201300028322,13,11,2,1220,1,1,1,1.0,3,50218,M,4883740.0,-154362.0,50
201300028323,13,11,5,1120,1,2,1,1.0,7,50218,M,4883750.0,-156015.0,50
201300028324,13,11,11,1145,1,2,1,8.0,6,50218,M,4883780.0,-156056.0,50
201300028325,13,11,23,1800,5,2,1,2.0,6,50532,M,4881420.0,-155226.0,50
201300028326,13,11,27,1735,3,1,1,1.0,3,50532,M,4882260.0,-154949.0,50
201300028327,13,11,28,1835,5,2,1,1.0,2,50218,M,4883350.0,-157556.0,50
201300028328,13,12,5,2015,5,2,1,1.0,6,50165,M,4884720.0,-157805.0,50
201300028329,13,12,6,1325,1,1,6,1.0,7,50218,M,4883740.0,-153967.0,50
201300028330,13,12,9,1515,1,2,1,1.0,7,50218,M,4883540.0,-160592.0,50
201300028331,13,12,10,1910,5,2,1,8.0,7,50532,M,4881330.0,-156941.0,50
201300028332,13,12,21,130,3,1,1,1.0,6,50066,M,4878420.0,-153313.0,50
201300028333,13,12,24,1718,5,2,2,1.0,3,50532,M,4881420.0,-156469.0,50
201300028334,13,12,27,1620,1,2,1,2.0,6,50218,M,4883910.0,-159617.0,50
201300028335,13,1,1,1635,1,2,1,1.0,6,50502,M,4911410.0,-109887.0,50
201300028336,13,1,5,810,3,1,1,1.0,6,50502,M,4910030.0,-111528.0,50
201300028337,13,1,5,2050,5,2,3,2.0,3,50002,M,4910860.0,-113737.0,50
201300028338,13,1,8,1355,1,2,1,1.0,6,50502,M,4911440.0,-109515.0,50
201300028339,13,1,15,1630,1,2,2,1.0,3,50502,M,4911210.0,-106246.0,50
201300028340,13,1,19,1930,5,2,2,1.0,5,50502,M,4911310.0,-107946.0,50
201300028341,13,1,25,2020,3,1,1,6.0,6,50002,M,4911040.0,-112338.0,50
201300028342,13,2,15,1745,1,2,1,1.0,7,50502,M,4910880.0,-106227.0,50
201300028343,13,2,18,1030,1,2,2,7.0,3,50502,M,4911310.0,-107946.0,50
201300028344,13,3,14,1450,1,2,1,1.0,1,50502,M,4909910.0,-110989.0,50
201300028345,13,3,14,2037,5,2,1,1.0,6,50502,M,4911350.0,-109055.0,50
201300028346,13,3,16,1925,3,1,1,4.0,7,50502,M,4909860.0,-109935.0,50
201300028347,13,3,23,1030,1,2,3,1.0,3,50502,M,4911640.0,-105468.0,50
201300028348,13,3,27,1930,5,2,2,1.0,3,50502,M,,,50
201300028349,13,4,6,1005,1,2,7,1.0,2,50502,M,,,50
201300028350,13,4,9,1850,1,1,1,1.0,7,50502,M,4909970.0,-109377.0,50
201300028351,13,4,10,1550,1,2,3,2.0,3,50502,M,4911070.0,-105568.0,50
201300028352,13,5,17,1915,1,2,3,1.0,3,50502,M,4911770.0,-108770.0,50
201300028353,13,5,31,730,1,2,6,1.0,2,50502,M,4910310.0,-111371.0,50
201300028354,13,5,30,2225,3,1,1,3.0,7,50502,M,4912010.0,-104519.0,50
201300028355,13,6,17,1330,1,2,3,1.0,3,50002,M,4911050.0,-109771.0,50
201300028356,13,7,6,1810,1,2,1,1.0,1,50502,M,4910920.0,-107370.0,50
201300028357,13,7,21,1330,1,1,1,1.0,7,50002,M,4911300.0,-114664.0,50
201300028358,13,7,21,1515,1,1,1,1.0,3,50002,M,4911350.0,-114930.0,50
201300028359,13,7,25,720,1,2,1,1.0,2,50502,M,4911630.0,-105630.0,50
201300028360,13,8,19,825,1,1,1,1.0,1,50502,M,4909330.0,-109272.0,50
201300028361,13,8,20,1455,1,2,6,1.0,3,50502,M,4910580.0,-106877.0,50
201300028362,13,8,26,1845,1,1,1,1.0,1,50502,M,4910710.0,-106043.0,50
201300028363,13,9,13,1225,1,1,1,1.0,6,50002,M,4910820.0,-111909.0,50
201300028364,13,9,13,1250,1,2,1,2.0,6,50502,M,4910890.0,-107224.0,50
201300028365,13,9,14,938,1,1,6,1.0,2,50002,M,4910810.0,-113449.0,50
201300028366,13,10,1,2255,5,2,3,8.0,1,50502,M,4911050.0,-109530.0,50
201300028367,13,10,8,1215,1,2,1,1.0,1,50002,M,4911820.0,-110496.0,50
201300028368,13,10,13,1150,1,1,1,1.0,3,50321,M,4912710.0,-107533.0,50
201300028369,13,10,24,1630,1,2,1,1.0,3,50002,M,4911580.0,-109979.0,50
201300028370,13,11,18,1805,5,2,1,1.0,3,50502,M,4911600.0,-106666.0,50
201300028371,13,11,19,930,1,2,2,1.0,6,50502,M,,,50
201300028372,13,11,19,1845,5,2,1,2.0,6,50502,M,4911010.0,-107511.0,50
201300028373,13,11,22,920,1,2,6,8.0,3,50502,M,4911450.0,-109195.0,50
201300028374,13,12,9,1740,5,2,1,1.0,6,50502,M,4911080.0,-109273.0,50
201300028375,13,12,13,1830,5,2,2,2.0,6,50502,M,4911090.0,-109036.0,50
201300028376,13,12,15,1705,2,2,1,2.0,6,50502,M,4911440.0,-109492.0,50
201300028377,13,12,20,1800,5,2,1,8.0,6,50502,M,4911050.0,-108864.0,50
201300028378,13,12,23,1400,1,2,1,6.0,3,50502,M,,,50
201300028379,13,12,23,1905,3,1,3,3.0,1,50002,M,4910810.0,-113988.0,50
201300028380,13,2,13,955,1,2,1,1.0,6,51108,M,,,51
201300028381,13,2,23,1045,1,2,1,1.0,6,51108,M,,,51
201300028382,13,3,4,1745,1,2,1,1.0,3,51108,M,,,51
201300028383,13,3,15,2115,5,2,2,1.0,3,51108,M,,,51
201300028384,13,4,20,1455,1,2,1,1.0,6,51108,M,,,51
201300028385,13,5,9,905,1,2,2,1.0,3,51108,M,,,51
201300028386,13,5,10,1445,1,2,2,1.0,7,51483,M,,,51
201300028387,13,5,15,848,1,2,1,2.0,1,51108,M,,,51
201300028388,13,5,16,1415,1,1,1,2.0,2,51504,M,,,51
201300028389,13,6,14,110,5,2,1,1.0,3,51108,M,,,51
201300028390,13,6,19,1825,1,2,1,1.0,6,51108,M,,,51
201300028391,13,6,25,130,3,1,1,1.0,7,51453,M,,,51
201300028392,13,8,8,2230,5,2,3,1.0,3,51108,M,,,51
201300028393,13,8,30,702,2,2,7,1.0,3,51108,M,,,51
201300028394,13,9,7,204,5,2,1,1.0,7,51108,M,,,51
201300028395,13,10,13,1650,1,2,2,1.0,3,51108,M,,,51
201300028396,13,11,12,1700,1,2,3,8.0,1,51108,M,,,51
201300028397,13,12,3,956,1,1,1,1.0,2,51108,M,,,51
201300028398,13,12,3,1036,1,2,1,1.0,6,51108,M,,,51
201300028399,13,12,16,1635,2,2,3,1.0,6,51453,M,,,51
201300028400,13,12,19,1612,1,2,1,2.0,6,51108,M,,,51
201300028401,13,2,1,1120,1,2,6,2.0,3,51230,M,,,51
201300028402,13,2,1,1815,5,2,2,2.0,6,51230,M,,,51
201300028403,13,2,27,1900,2,2,1,9.0,1,51431,M,,,51
201300028404,13,5,28,1825,1,2,2,1.0,6,51230,M,,,51
201300028405,13,6,20,1045,1,2,2,1.0,6,51230,M,,,51
201300028406,13,8,11,1255,1,2,7,1.0,3,51230,M,,,51
201300028407,13,9,4,1122,1,2,1,1.0,6,51230,M,,,51
201300028408,13,10,7,1500,1,2,2,1.0,3,51230,M,,,51
201300028409,13,11,12,1930,5,2,1,2.0,6,51230,M,,,51
201300028410,13,11,27,635,5,2,1,1.0,2,51230,M,,,51
201300028411,13,1,9,1840,5,2,3,1.0,2,51454,M,,,51
201300028412,13,1,9,1930,5,2,2,2.0,6,51454,M,,,51
201300028413,13,1,13,135,5,2,2,1.0,3,51454,M,,,51
201300028414,13,1,5,1115,1,2,3,1.0,6,51454,M,,,51
201300028415,13,1,27,1820,5,2,2,1.0,5,51454,M,,,51
201300028416,13,2,2,1815,5,2,2,1.0,6,51454,M,,,51
201300028417,13,2,8,740,2,2,2,9.0,6,51454,M,,,51
201300028418,13,2,15,715,2,2,1,8.0,6,51454,M,,,51
201300028419,13,2,19,1845,5,2,1,1.0,2,51454,M,,,51
201300028420,13,3,10,1445,1,2,1,1.0,6,51474,M,,,51
201300028421,13,3,22,1630,1,2,1,1.0,3,51454,M,,,51
201300028422,13,4,2,1540,1,2,1,1.0,2,51454,M,,,51
201300028423,13,4,12,2125,5,2,5,9.0,1,51454,M,,,51
201300028424,13,4,20,2105,4,2,1,1.0,6,51454,M,,,51
201300028425,13,4,25,1825,1,2,3,1.0,3,51172,M,,,51
201300028426,13,4,27,2125,5,2,1,1.0,6,51474,M,,,51
201300028427,13,4,19,1340,1,2,3,1.0,6,51454,M,,,51
201300028428,13,5,12,2055,1,2,2,1.0,3,51454,M,,,51
201300028429,13,5,10,1225,1,2,1,1.0,6,51454,M,,,51
201300028430,13,5,18,2100,1,2,1,1.0,3,51454,M,,,51
201300028431,13,5,12,1530,1,2,3,1.0,2,51454,M,,,51
201300028432,13,5,25,2155,2,2,1,1.0,6,51573,M,,,51
201300028433,13,6,1,1715,1,2,3,1.0,5,51454,M,,,51
201300028434,13,5,15,1340,1,2,1,1.0,6,51454,M,,,51
201300028435,13,6,11,800,1,2,1,1.0,6,51454,M,,,51
201300028436,13,6,15,2045,1,2,1,1.0,6,51055,M,,,51
201300028437,13,6,19,1910,1,2,2,2.0,3,51454,M,,,51
201300028438,13,6,24,815,1,1,1,2.0,4,51454,M,,,51
201300028439,13,6,25,1825,1,2,2,1.0,6,51454,M,,,51
201300028440,13,7,8,1115,1,2,2,1.0,6,51454,M,,,51
201300028441,13,7,13,2232,5,2,3,1.0,1,51454,M,,,51
201300028442,13,7,15,1710,1,2,1,1.0,6,51454,M,,,51
201300028443,13,7,19,1040,1,2,2,1.0,6,51454,M,,,51
201300028444,13,7,29,10,5,2,1,1.0,6,51454,M,,,51
201300028445,13,7,30,2317,5,2,2,1.0,3,51454,M,,,51
201300028446,13,8,15,1900,1,2,1,1.0,2,51454,M,,,51
201300028447,13,8,21,1305,1,2,6,1.0,3,51454,M,,,51
201300028448,13,8,21,1420,1,2,6,1.0,3,51454,M,,,51
201300028449,13,9,1,1805,1,2,1,1.0,6,51454,M,,,51
201300028450,13,9,9,1220,1,2,2,1.0,6,51454,M,,,51
201300028451,13,9,21,1950,5,2,1,1.0,6,51454,M,,,51
201300028452,13,10,9,1815,1,2,3,3.0,3,51454,M,,,51
201300028453,13,10,8,1155,1,2,3,1.0,3,51454,M,,,51
201300028454,13,10,18,1005,1,2,2,8.0,3,51454,M,,,51
201300028455,13,10,19,2020,5,2,2,2.0,3,51454,M,,,51
201300028456,13,10,23,710,2,2,2,1.0,3,51454,M,,,51
201300028457,13,10,23,2305,5,2,2,1.0,3,51454,M,,,51
201300028458,13,11,5,2135,5,2,4,2.0,1,51454,M,,,51
201300028459,13,11,9,2120,5,2,1,1.0,6,51454,M,,,51
201300028460,13,11,14,745,1,2,3,1.0,6,51454,M,,,51
201300028461,13,11,14,1720,5,2,2,2.0,3,51454,M,,,51
201300028462,13,11,23,1700,5,2,3,1.0,6,51454,M,,,51
201300028463,13,11,29,1145,1,2,1,1.0,6,51454,M,,,51
201300028464,13,12,2,910,1,2,9,1.0,1,51454,M,,,51
201300028465,13,12,2,1925,5,2,1,1.0,4,51454,M,,,51
201300028466,13,12,4,2150,5,2,2,2.0,3,51454,M,,,51
201300028467,13,12,6,1720,5,2,1,1.0,4,51454,M,,,51
201300028468,13,12,9,1725,2,2,1,1.0,6,51454,M,,,51
201300028469,13,12,10,1555,2,2,2,1.0,6,51454,M,,,51
201300028470,13,12,13,1410,1,2,1,1.0,6,51454,M,,,51
201300028471,13,1,12,1100,1,1,1,1.0,6,52121,M,4811286.0,514105.0,52
201300028472,13,2,6,945,1,2,3,4.0,2,52121,M,4811287.0,514028.0,52
201300028473,13,2,15,715,4,2,1,1.0,6,52121,M,4809874.0,514514.0,52
201300028474,13,3,5,955,1,2,1,1.0,6,52121,M,4811247.0,514274.0,52
201300028475,13,3,24,2210,5,2,2,1.0,3,52121,M,4810965.0,514324.0,52
201300028476,13,4,4,1805,1,1,2,1.0,4,52121,M,4808671.0,510208.0,52
201300028477,13,4,5,1820,1,1,2,1.0,2,52121,M,4808671.0,510208.0,52
201300028478,13,4,21,1950,1,1,4,1.0,7,52121,M,4811346.0,512063.0,52
201300028479,13,5,2,1219,1,1,2,1.0,2,52121,M,4807934.0,508369.0,52
201300028480,13,5,24,1010,1,2,9,1.0,6,52121,M,4810514.0,514305.0,52
201300028481,13,6,6,1515,1,1,2,1.0,3,52121,M,4811990.0,512996.0,52
201300028482,13,6,18,1500,1,2,1,1.0,6,52121,M,4808768.0,514458.0,52
201300028483,13,7,8,1220,1,2,3,1.0,6,52121,M,4812493.0,513439.0,52
201300028484,13,8,22,1710,1,2,1,1.0,6,52121,M,4810684.0,513601.0,52
201300028485,13,10,4,1615,1,2,2,1.0,3,52121,M,4809875.0,514695.0,52
201300028486,13,10,24,750,2,2,1,1.0,2,52121,M,4810481.0,514261.0,52
201300028487,13,11,27,2135,3,1,6,1.0,6,52121,M,4811593.0,516519.0,52
201300028488,13,12,13,1345,1,2,1,7.0,6,52121,M,4807332.0,514622.0,52
201300028489,13,12,21,2008,5,2,3,1.0,6,52121,M,4810710.0,513273.0,52
201300028490,13,2,10,1650,1,2,1,1.0,6,52448,M,4844410.0,513878.0,52
201300028491,13,3,4,1510,1,2,2,1.0,3,52448,M,4864746.0,496491.0,52
201300028492,13,6,7,615,1,2,1,1.0,6,52448,M,4863574.0,493834.0,52
201300028493,13,6,22,1835,1,1,1,1.0,3,52448,M,4864982.0,485099.0,52
201300028494,13,7,11,1700,1,2,1,7.0,2,52448,M,4862729.0,496019.0,52
201300028495,13,8,3,2025,1,2,1,1.0,6,52448,M,4863690.0,495571.0,52
201300028496,13,8,17,620,1,2,2,1.0,3,52448,M,4863896.0,494383.0,52
201300028497,13,8,30,1810,1,1,1,1.0,6,52448,M,4864104.0,491079.0,52
201300028498,13,9,18,1655,1,1,1,1.0,7,52448,M,4861095.0,500606.0,52
201300028499,13,9,23,1325,1,2,1,1.0,6,52448,M,4864662.0,496932.0,52
201300028500,13,10,18,640,5,2,1,1.0,6,52448,M,4863613.0,492525.0,52
201300028501,13,10,24,1710,1,2,6,1.0,3,52448,M,4862333.0,496569.0,52
201300028502,13,11,25,1715,2,2,1,1.0,6,52448,M,4864766.0,495682.0,52
201300028503,13,1,28,935,1,2,1,7.0,3,53130,M,4805920.0,-79713.0,53
201300028504,13,1,31,740,5,2,2,1.0,3,53130,M,4806988.0,-74962.0,53
201300028505,13,2,8,2140,5,2,1,1.0,6,53130,M,4808034.0,-75805.0,53
201300028506,13,2,11,840,1,2,1,2.0,6,53130,M,4806785.0,-77457.0,53
201300028507,13,2,11,1800,5,2,1,1.0,6,53130,M,4806764.0,-78788.0,53
201300028508,13,3,16,1210,1,2,1,2.0,6,53130,M,4806114.0,-75948.0,53
201300028509,13,5,5,200,3,2,1,1.0,1,53130,M,4809062.0,-82110.0,53
201300028510,13,6,14,605,2,2,1,1.0,1,53054,M,4809415.0,-82609.0,53
201300028511,13,6,21,500,3,1,1,1.0,6,53034,M,4810220.0,-62321.0,53
201300028512,13,6,27,1015,1,2,1,1.0,6,53130,M,4806849.0,-77258.0,53
201300028513,13,7,12,2045,1,1,1,1.0,6,53054,M,4809146.0,-75006.0,53
201300028514,13,7,18,1730,1,1,1,1.0,6,53034,M,4807457.0,-73062.0,53
201300028515,13,7,22,2325,5,2,3,1.0,3,53130,M,4807524.0,-78440.0,53
201300028516,13,7,22,2120,1,1,1,1.0,6,53054,M,4808954.0,-82113.0,53
201300028517,13,7,24,1700,1,1,6,1.0,3,53130,M,4808541.0,-79185.0,53
201300028518,13,7,25,1215,1,2,1,1.0,6,53201,M,4807331.0,-80895.0,53
201300028519,13,9,4,1745,1,1,3,1.0,2,53034,M,4808320.0,-70815.0,53
201300028520,13,8,29,1440,1,2,1,1.0,3,53130,M,4806752.0,-73183.0,53
201300028521,13,9,26,755,1,2,3,1.0,3,53130,M,4808127.0,-77700.0,53
201300028522,13,10,24,2102,4,2,1,2.0,6,53130,M,4806811.0,-76988.0,53
201300028523,13,11,14,1950,4,2,2,1.0,6,53130,M,4806395.0,-76064.0,53
201300028524,13,11,16,1845,5,2,2,1.0,3,53130,M,4807596.0,-78566.0,53
201300028525,13,12,9,1815,5,2,1,1.0,6,53130,M,4806452.0,-78744.0,53
201300028526,13,12,9,1850,5,2,3,1.0,3,53130,M,4806537.0,-76781.0,53
201300028527,13,12,18,1950,3,2,1,3.0,6,53130,M,4807258.0,-80902.0,53
201300028528,13,12,16,755,1,2,1,8.0,6,53130,M,4808163.0,-77712.0,53
201300028529,13,4,18,1057,1,1,1,1.0,1,54036,M,4928287.0,595896.0,54
201300028530,13,7,6,1805,1,1,3,1.0,1,54099,M,4923760.0,594310.0,54
201300028531,13,1,5,1325,1,1,1,8.0,1,54051,M,4916399.0,595273.0,54
201300028532,13,1,10,15,3,1,1,2.0,7,54542,M,4918786.0,589203.0,54
201300028533,13,1,18,2105,3,1,1,4.0,1,54051,M,4917161.0,596019.0,54
201300028534,13,2,4,745,1,2,1,1.0,6,54273,M,4915780.0,588038.0,54
201300028535,13,4,2,1830,1,2,1,1.0,6,54227,M,,,54
201300028536,13,6,1,1400,1,1,1,1.0,2,54051,M,4916955.0,596026.0,54
201300028537,13,7,18,1135,1,1,1,1.0,6,54542,M,4918879.0,589272.0,54
201300028538,13,12,22,1415,1,1,1,2.0,5,54371,M,4920485.0,595718.0,54
201300028539,13,4,6,2240,5,2,1,1.0,6,54483,M,,,54
201300028540,13,4,12,1810,1,2,1,1.0,7,54159,M,4862182.0,634997.0,54
201300028541,13,6,12,1420,1,2,1,1.0,3,54159,M,,,54
201300028542,13,7,13,110,5,2,1,1.0,6,54483,M,,,54
201300028543,13,8,20,1000,1,2,1,1.0,6,54159,M,,,54
201300028544,13,11,29,1315,1,2,1,1.0,6,54549,M,4863337.0,632373.0,54
201300028545,13,9,4,2220,5,2,2,1.0,2,54483,M,4863295.0,630788.0,54
201300028546,13,12,7,1720,5,2,3,1.0,3,54159,M,4862008.0,635090.0,54
201300028547,13,12,12,1110,1,2,1,8.0,6,54483,M,,,54
201300028548,13,12,21,1350,1,2,3,1.0,3,54549,M,4863632.0,631156.0,54
201300028549,13,1,19,810,1,2,6,4.0,6,54323,M,,,54
201300028550,13,1,22,1523,1,2,3,4.0,3,54323,M,4951058.0,577043.0,54
201300028551,13,12,27,1310,1,1,1,8.0,6,54323,M,,,54
201300028552,13,3,15,1923,5,2,1,1.0,1,54493,M,,,54
201300028553,13,3,18,549,5,2,3,9.0,3,54382,M,4954253.0,577910.0,54
201300028554,13,3,14,1505,1,2,1,1.0,6,54323,M,,,54
201300028555,13,3,23,2345,3,2,1,4.0,7,54321,M,,,54
201300028556,13,1,30,838,1,1,1,6.0,7,54254,M,4950244.0,579214.0,54
201300028557,13,2,7,1613,1,2,1,4.0,2,54323,M,,,54
201300028558,13,2,4,1333,1,2,3,1.0,3,54382,M,4953586.0,576737.0,54
201300028559,13,2,6,2135,5,2,3,4.0,3,54382,M,4954247.0,578730.0,54
201300028560,13,2,21,200,2,2,1,1.0,1,54451,M,4949824.0,575348.0,54
201300028561,13,2,23,1533,1,2,1,1.0,6,54323,M,,,54
201300028562,13,4,12,1045,1,2,1,2.0,6,54323,M,4951847.0,575889.0,54
201300028563,13,4,9,1245,1,2,3,1.0,3,54323,M,4952545.0,576186.0,54
201300028564,13,6,1,1830,1,2,1,1.0,3,54323,M,,,54
201300028565,13,6,2,1946,1,2,2,1.0,1,54323,M,,,54
201300028566,13,6,21,1945,1,2,1,1.0,1,54323,M,,,54
201300028567,13,6,24,1715,1,2,1,1.0,6,54323,M,,,54
201300028568,13,6,27,1717,1,2,2,1.0,1,54382,M,,,54
201300028569,13,7,1,732,1,1,1,1.0,6,54254,M,4948210.0,581741.0,54
201300028570,13,7,14,150,5,2,2,1.0,3,54323,M,,,54
201300028571,13,7,13,1659,1,1,1,1.0,3,54451,M,,,54
201300028572,13,7,16,1410,1,2,1,1.0,6,54382,M,,,54
201300028573,13,7,21,1820,1,2,1,1.0,2,54261,M,,,54
201300028574,13,8,15,2200,5,2,1,1.0,3,54323,M,,,54
201300028575,13,8,25,1541,1,2,1,1.0,6,54382,M,,,54
201300028576,13,8,27,1953,2,2,6,1.0,7,54382,M,4954809.0,578463.0,54
201300028577,13,9,5,200,5,2,1,1.0,7,54493,M,,,54
201300028578,13,9,8,435,3,2,1,1.0,6,54451,M,,,54
201300028579,13,8,27,1900,1,2,1,1.0,6,54261,M,,,54
201300028580,13,9,24,2105,5,2,1,1.0,1,54261,M,,,54
201300028581,13,8,12,2040,2,2,2,1.0,2,54382,M,,,54
201300028582,13,8,23,1935,1,2,1,1.0,6,54323,M,,,54
201300028583,13,9,26,1206,1,2,1,1.0,7,54493,M,,,54
201300028584,13,10,25,1550,1,1,1,8.0,1,54493,M,,,54
201300028585,13,10,21,1330,1,2,1,8.0,2,54382,M,,,54
201300028586,13,11,5,1651,3,2,1,3.0,6,54382,M,,,54
201300028587,13,11,10,640,3,1,1,8.0,6,54451,M,,,54
201300028588,13,10,19,1200,1,2,1,1.0,2,54367,M,4950522.0,578436.0,54
201300028589,13,10,27,1824,2,2,1,8.0,6,54367,M,,,54
201300028590,13,11,11,1842,3,1,1,5.0,7,54382,M,4954792.0,580308.0,54
201300028591,13,11,9,1805,3,2,1,8.0,2,54321,M,,,54
201300028592,13,12,18,1649,2,2,6,8.0,3,54323,M,,,54
201300028593,13,12,19,505,5,2,1,2.0,6,54321,M,,,54
201300028594,13,12,24,1248,1,2,1,1.0,2,54323,M,,,54
201300028595,13,12,24,1600,2,2,1,2.0,3,54382,M,,,54
201300028596,13,7,30,2130,2,2,1,1.0,3,54116,M,4859129.0,653120.0,54
201300028597,13,9,11,840,1,2,6,2.0,3,54329,M,,,54
