Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201600024638,16,4,13,1500,1,2,1,1,4.0,34172,M,4360130.0,386840.0,34
201600024639,16,4,13,2343,5,2,6,1,3.0,34172,M,4358970.0,385691.0,34
201600024640,16,4,14,1735,1,2,1,1,3.0,34172,M,4363640.0,382773.0,34
201600024641,16,4,15,745,1,2,1,1,3.0,34172,M,4360530.0,390697.0,34
201600024642,16,4,15,1400,1,2,2,1,2.0,34172,M,4361150.0,390079.0,34
201600024643,16,4,18,825,1,2,1,1,2.0,34172,M,4360970.0,390792.0,34
201600024644,16,4,16,1645,1,2,1,1,7.0,34172,M,4362170.0,390365.0,34
201600024645,16,4,10,1845,1,2,1,1,1.0,34172,M,4359850.0,386541.0,34
201600024646,16,4,19,1445,1,2,1,1,6.0,34172,M,4358840.0,388428.0,34
201600024647,16,4,19,1550,1,2,1,1,2.0,34172,M,4358340.0,388744.0,34
201600024648,16,4,19,1805,1,2,3,1,3.0,34172,M,4360030.0,387824.0,34
201600024649,16,4,22,35,5,2,1,2,3.0,34172,M,4359810.0,390302.0,34
201600024650,16,4,22,730,1,2,1,1,1.0,34172,M,4361700.0,384242.0,34
201600024651,16,4,25,1400,1,2,2,1,3.0,34172,M,4362400.0,386221.0,34
201600024652,16,4,25,1350,1,2,1,1,6.0,34172,M,4360840.0,393059.0,34
201600024653,16,4,26,1600,1,2,2,1,3.0,34172,M,4361460.0,383567.0,34
201600024654,16,4,26,1737,1,2,3,1,1.0,34172,M,4358610.0,385227.0,34
201600024655,16,4,26,2305,3,1,1,1,3.0,34129,M,4356110.0,386666.0,34
201600024656,16,4,28,1145,1,2,1,1,5.0,34172,M,4361900.0,384778.0,34
201600024657,16,4,28,1710,1,1,1,1,6.0,34172,M,4361250.0,393019.0,34
201600024658,16,5,2,1800,1,2,1,1,3.0,34172,M,4361120.0,385758.0,34
201600024659,16,5,3,1445,1,2,1,1,2.0,34172,M,4360630.0,389796.0,34
201600024660,16,5,4,1920,1,2,2,1,3.0,34172,M,4361560.0,385615.0,34
201600024661,16,5,7,1230,1,2,1,1,2.0,34198,M,4355820.0,396399.0,34
201600024662,16,5,9,850,1,2,1,1,3.0,34172,M,4359330.0,386642.0,34
201600024663,16,5,10,1930,2,2,1,2,7.0,34172,M,4361140.0,383331.0,34
201600024664,16,5,11,1540,1,2,1,8,3.0,34172,M,4361460.0,386469.0,34
201600024665,16,5,13,1830,1,2,1,2,6.0,34172,M,4360700.0,387094.0,34
201600024666,16,5,13,1708,1,2,1,2,3.0,34172,M,4359360.0,385994.0,34
201600024667,16,5,13,1848,1,2,1,2,6.0,34172,M,4362210.0,384611.0,34
201600024668,16,5,14,1830,1,2,1,1,7.0,34172,M,4361430.0,389129.0,34
201600024669,16,5,16,1950,1,2,2,1,1.0,34172,M,4359320.0,384373.0,34
201600024670,16,5,17,1015,1,2,1,1,6.0,34172,M,4362590.0,381310.0,34
201600024671,16,5,18,915,1,2,9,1,6.0,34172,M,4359520.0,386775.0,34
201600024672,16,5,19,1350,1,2,1,1,2.0,34172,M,4360460.0,391443.0,34
201600024673,16,5,19,1920,1,2,1,1,7.0,34172,M,4361000.0,383581.0,34
201600024674,16,5,20,1830,1,2,1,1,3.0,34172,M,4360210.0,386679.0,34
201600024675,16,5,21,150,5,2,1,1,6.0,34172,M,4359540.0,390499.0,34
201600024676,16,5,21,1015,1,2,2,1,3.0,34172,M,4362470.0,386724.0,34
201600024677,16,5,25,2355,5,2,3,1,3.0,34172,M,4361620.0,384106.0,34
201600024678,16,5,25,1145,1,2,3,1,2.0,34172,M,4363710.0,385996.0,34
201600024679,16,5,26,1015,1,2,1,1,1.0,34172,M,4357680.0,386819.0,34
201600024680,16,5,28,2040,5,2,1,2,1.0,34172,M,4361010.0,383540.0,34
201600024681,16,5,28,2115,5,2,1,2,3.0,34172,M,4364650.0,384446.0,34
201600024682,16,5,29,315,5,2,1,3,6.0,34172,M,4359660.0,390411.0,34
201600024683,16,5,29,2320,5,2,1,1,6.0,34172,M,4362770.0,385605.0,34
201600024684,16,6,1,1810,1,2,1,8,7.0,34172,M,4361700.0,387347.0,34
201600024685,16,6,3,740,1,1,2,1,1.0,34172,M,4360150.0,387920.0,34
201600024686,16,6,3,940,1,2,3,1,3.0,34172,M,4361330.0,386668.0,34
201600024687,16,6,3,1600,1,2,1,1,4.0,34172,M,4357550.0,386983.0,34
201600024688,16,6,4,35,5,2,1,1,3.0,34172,M,4358027.0,388111.0,34
201600024689,16,6,4,1655,1,2,2,1,3.0,34172,M,4360290.0,385517.0,34
201600024690,16,6,6,1550,1,2,1,1,6.0,34172,M,4360130.0,386937.0,34
201600024691,16,6,8,1145,1,2,2,1,3.0,34172,M,4360720.0,388855.0,34
201600024692,16,6,9,900,1,2,1,1,1.0,34172,M,4359530.0,388806.0,34
201600024693,16,6,9,1220,1,2,1,1,2.0,34172,M,4361020.0,390531.0,34
201600024694,16,6,9,1406,1,2,1,1,6.0,34172,M,4360020.0,390211.0,34
201600024695,16,6,9,1800,1,2,1,1,6.0,34172,M,4360880.0,389287.0,34
201600024696,16,6,11,645,3,1,1,1,6.0,34129,M,4356190.0,386727.0,34
201600024697,16,6,12,1430,1,2,1,1,1.0,34172,M,4361020.0,383506.0,34
201600024698,16,6,13,1900,1,2,1,1,1.0,34172,M,4360702.0,392344.0,34
201600024699,16,6,14,1900,1,2,3,1,1.0,34172,M,4361440.0,386512.0,34
201600024700,16,6,15,1800,1,2,1,1,3.0,34172,M,4360928.0,389830.0,34
201600024701,16,6,15,2330,5,2,6,2,3.0,34172,M,4358910.0,389063.0,34
201600024702,16,5,21,1,5,2,7,1,7.0,34129,M,4357050.0,390438.0,34
201600024703,16,6,16,1800,1,2,1,1,7.0,34172,M,4361440.0,391479.0,34
201600024704,16,6,18,125,5,2,6,2,3.0,34172,M,4363730.0,383089.0,34
201600024705,16,6,18,1445,1,1,1,1,2.0,34172,M,4360830.0,382118.0,34
201600024706,16,6,24,200,5,2,3,1,7.0,34198,M,4356800.0,395525.0,34
201600024707,16,6,24,1515,1,2,1,1,3.0,34172,M,4358680.0,385297.0,34
201600024708,16,6,24,2040,1,2,1,1,6.0,34172,M,4362250.0,384829.0,34
201600024709,16,6,25,2010,1,2,1,1,3.0,34172,M,4358780.0,385406.0,34
201600024710,16,6,27,830,1,2,1,1,6.0,34172,M,4361840.0,386355.0,34
201600024711,16,6,27,645,1,2,1,1,3.0,34172,M,4360290.0,385524.0,34
201600024712,16,6,27,1125,1,2,1,1,6.0,34172,M,4361700.0,387335.0,34
201600024713,16,6,28,800,1,2,9,1,3.0,34172,M,4361410.0,391448.0,34
201600024714,16,7,1,1950,1,2,3,1,4.0,34172,M,4360680.0,386580.0,34
201600024715,16,7,2,127,5,2,4,1,3.0,34172,M,4361680.0,391080.0,34
201600024716,16,7,3,645,1,2,1,1,2.0,34172,M,4361010.0,390399.0,34
201600024717,16,7,4,835,1,2,2,1,6.0,34172,M,4361350.0,391210.0,34
201600024718,16,7,5,850,1,2,6,1,3.0,34172,M,4363670.0,383075.0,34
201600024719,16,7,7,1555,1,2,2,1,3.0,34172,M,4359960.0,387549.0,34
201600024720,16,7,7,2155,5,2,1,1,6.0,34172,M,4360350.0,388877.0,34
201600024721,16,7,9,1004,1,2,1,1,3.0,34172,M,4360650.0,392411.0,34
201600024722,16,7,9,1330,1,2,2,1,3.0,34172,M,4360690.0,388215.0,34
201600024723,16,7,11,1630,1,2,1,1,6.0,34198,M,4357040.0,394059.0,34
201600024724,16,7,12,1920,1,2,1,1,2.0,34172,M,4362340.0,389219.0,34
201600024725,16,7,13,2107,5,2,6,1,6.0,34172,M,4363730.0,383097.0,34
201600024726,16,7,15,53,5,1,1,1,4.0,34129,M,4358728.0,389362.0,34
201600024727,16,7,18,1345,1,2,1,1,5.0,34172,M,4359930.0,390275.0,34
201600024728,16,7,18,1940,1,2,1,1,3.0,34172,M,4362400.0,386201.0,34
201600024729,16,7,20,525,5,2,2,1,3.0,34172,M,4358910.0,388477.0,34
201600024730,16,7,20,1220,1,2,1,1,6.0,34172,M,4359690.0,387847.0,34
201600024731,16,7,18,740,1,2,1,1,3.0,34172,M,4361280.0,392211.0,34
201600024732,16,7,23,1925,1,2,3,1,6.0,34198,M,4333380.0,357909.0,34
201600024733,16,7,25,1750,1,2,1,1,6.0,34129,M,4356040.0,392286.0,34
201600024734,16,7,26,840,1,2,2,1,3.0,34172,M,4362480.0,388918.0,34
201600024735,16,7,26,1535,1,2,1,1,2.0,34172,M,4360340.0,385672.0,34
201600024736,16,7,26,1712,1,2,2,1,1.0,34172,M,4363440.0,382253.0,34
201600024737,16,7,28,2300,5,2,3,1,3.0,34172,M,4360170.0,386916.0,34
201600024738,16,7,29,930,1,2,9,1,2.0,34172,M,4357940.0,386907.0,34
201600024739,16,7,30,1345,1,2,1,1,6.0,34172,M,4361610.0,387501.0,34
201600024740,16,7,31,1350,1,2,1,1,6.0,34172,M,4359271.0,382907.0,34
201600024741,16,8,1,1140,1,2,2,1,3.0,34172,M,4358860.0,386084.0,34
201600024742,16,8,1,2030,1,2,2,1,3.0,34172,M,4361350.0,390493.0,34
201600024743,16,8,2,855,1,2,1,1,3.0,34172,M,4362700.0,387300.0,34
201600024744,16,8,2,1740,1,2,1,1,2.0,34172,M,4358000.0,386835.0,34
201600024745,16,8,3,1505,1,2,1,1,3.0,34172,M,4359760.0,387501.0,34
201600024746,16,8,6,1415,1,2,1,1,3.0,34172,M,4360640.0,387214.0,34
201600024747,16,8,8,2005,1,2,1,1,3.0,34172,M,4360920.0,390801.0,34
201600024748,16,8,11,1930,1,2,1,1,4.0,34172,M,4361010.0,383100.0,34
201600024749,16,8,19,2020,1,2,2,1,3.0,34172,M,4361380.0,383941.0,34
201600024750,16,8,22,20,5,2,1,1,6.0,34172,M,4360860.0,386755.0,34
201600024751,16,8,24,1835,1,2,1,1,3.0,34172,M,4357800.0,387581.0,34
201600024752,16,8,29,1515,1,2,1,1,3.0,34172,M,4360680.0,392496.0,34
201600024753,16,8,30,1100,1,2,3,1,3.0,34172,M,4360880.0,384203.0,34
201600024754,16,8,31,905,1,2,1,1,1.0,34172,M,4364310.0,383414.0,34
201600024755,16,9,2,1525,1,2,2,1,3.0,34172,M,4362610.0,387727.0,34
201600024756,16,9,5,1340,1,2,1,1,3.0,34172,M,4358960.0,385611.0,34
201600024757,16,9,5,1720,1,2,1,1,2.0,34172,M,4360030.0,386741.0,34
201600024758,16,9,7,1130,1,2,1,1,3.0,34172,M,4359620.0,386568.0,34
201600024759,16,9,5,1800,1,2,1,1,6.0,34172,M,4361470.0,382950.0,34
201600024760,16,9,6,752,1,2,2,1,3.0,34172,M,4364180.0,385355.0,34
201600024761,16,9,6,1000,1,2,1,1,6.0,34172,M,4359990.0,389572.0,34
201600024762,16,9,6,1200,1,2,1,1,3.0,34172,M,4360520.0,388824.0,34
201600024763,16,9,8,615,5,2,2,1,5.0,34172,M,4358910.0,388477.0,34
201600024764,16,9,9,1335,1,2,2,1,1.0,34172,M,4362380.0,381560.0,34
201600024765,16,9,10,1420,1,2,1,1,6.0,34172,M,4363490.0,387888.0,34
201600024766,16,9,11,1830,1,2,1,1,1.0,34172,M,4363600.0,384447.0,34
201600024767,16,9,13,810,1,2,1,1,6.0,34172,M,4361720.0,384247.0,34
201600024768,16,9,13,1740,1,2,1,1,6.0,34172,M,4360420.0,387338.0,34
201600024769,16,9,15,830,1,2,1,1,4.0,34172,M,4357520.0,385609.0,34
201600024770,16,9,16,1500,1,2,1,1,7.0,34129,M,4356450.0,389439.0,34
201600024771,16,9,16,1750,1,2,1,1,4.0,34172,M,4361530.0,381774.0,34
201600024772,16,9,16,1020,1,1,1,1,2.0,34198,M,4356410.0,395866.0,34
201600024773,16,9,17,1540,1,2,2,1,5.0,34198,M,4356810.0,395526.0,34
201600024774,16,9,18,1200,1,1,1,1,4.0,34172,M,4361040.0,383345.0,34
201600024775,16,9,20,2050,5,2,1,1,3.0,34172,M,4358910.0,386561.0,34
201600024776,16,9,21,1130,1,2,1,1,6.0,34172,M,4363340.0,383029.0,34
201600024777,16,9,22,1330,1,2,1,1,3.0,34172,M,4363590.0,383803.0,34
201600024778,16,9,22,1530,1,2,1,1,1.0,34172,M,4361560.0,385615.0,34
201600024779,16,9,23,1643,1,2,1,1,6.0,34172,M,4361460.0,382851.0,34
201600024780,16,9,25,445,5,2,2,1,3.0,34172,M,4360150.0,386373.0,34
201600024781,16,9,28,1340,1,2,1,1,1.0,34172,M,4362250.0,384540.0,34
201600024782,16,9,28,1810,1,2,1,1,3.0,34129,M,4357088.0,383700.0,34
201600024783,16,9,23,1225,1,2,1,1,3.0,34172,M,4359990.0,389572.0,34
201600024784,16,9,29,1622,1,2,1,1,3.0,34172,M,4361480.0,383237.0,34
201600024785,16,10,1,135,5,2,9,1,7.0,34172,M,4359540.0,387768.0,34
201600024786,16,10,1,2328,5,2,3,1,6.0,34172,M,4360888.0,387906.0,34
201600024787,16,10,2,145,3,1,1,2,7.0,34129,M,4356340.0,389402.0,34
201600024788,16,10,2,2208,5,2,1,1,3.0,34172,M,4361680.0,384190.0,34
201600024789,16,10,5,1634,1,2,1,1,2.0,34172,M,4358330.0,388746.0,34
201600024790,16,10,7,1215,1,2,1,1,3.0,34172,M,4361030.0,389638.0,34
201600024791,16,10,8,700,5,2,1,1,5.0,34172,M,4360981.0,383649.0,34
201600024792,16,10,9,210,5,2,1,1,7.0,34129,M,4358050.0,389812.0,34
201600024793,16,10,10,1220,1,2,1,1,2.0,34172,M,4361890.0,382238.0,34
201600024794,16,10,12,1700,1,2,1,1,3.0,34172,M,4357510.0,386496.0,34
201600024795,16,10,12,2335,5,2,1,3,6.0,34172,M,4361720.0,386088.0,34
201600024796,16,10,14,900,1,2,2,2,2.0,34172,M,4359580.0,384622.0,34
201600024797,16,10,14,935,1,1,1,3,1.0,34198,M,4355270.0,396861.0,34
201600024798,16,10,14,1115,1,2,1,2,6.0,34172,M,4359350.0,388619.0,34
201600024799,16,10,14,2234,3,2,1,1,2.0,34129,M,4358730.0,391640.0,34
201600024800,16,10,17,1730,1,2,1,1,3.0,34129,M,4358807.0,389221.0,34
201600024801,16,10,18,900,1,2,1,1,2.0,34172,M,4362630.0,387628.0,34
201600024802,16,10,18,1830,2,2,1,1,2.0,34172,M,4361520.0,383981.0,34
201600024803,16,10,19,1930,5,2,1,1,6.0,34172,M,4362620.0,388770.0,34
201600024804,16,10,23,1730,1,2,1,8,7.0,34172,M,4361720.0,381997.0,34
201600024805,16,10,24,830,1,2,1,1,6.0,34172,M,4361680.0,384047.0,34
201600024806,16,10,25,1550,1,2,1,1,2.0,34172,M,4360490.0,392598.0,34
201600024807,16,10,25,2100,5,2,2,8,3.0,34172,M,4357980.0,386905.0,34
201600024808,16,10,25,1825,1,2,1,1,2.0,34172,M,4358700.0,385873.0,34
201600024809,16,10,28,2300,5,2,2,1,3.0,34172,M,4363630.0,384795.0,34
201600024810,16,10,30,930,1,2,1,1,2.0,34172,M,4359720.0,387554.0,34
201600024811,16,10,31,1445,1,2,1,1,6.0,34172,M,4361150.0,382798.0,34
201600024812,16,10,31,1700,1,1,1,1,7.0,34198,M,4359740.0,394002.0,34
201600024813,16,11,3,1415,1,2,2,1,1.0,34172,M,4361990.0,386531.0,34
201600024814,16,11,4,1915,5,2,1,2,6.0,34172,M,4362550.0,388871.0,34
201600024815,16,11,4,1920,5,2,1,2,3.0,34172,M,4359460.0,386391.0,34
201600024816,16,11,5,1316,1,2,2,1,3.0,34172,M,4363050.0,382428.0,34
201600024817,16,11,5,1815,5,2,1,1,2.0,34172,M,4360500.0,386482.0,34
201600024818,16,11,5,2100,5,2,1,1,7.0,34172,M,4361520.0,383998.0,34
201600024819,16,11,6,15,5,2,1,1,7.0,34172,M,4360670.0,387814.0,34
201600024820,16,11,6,630,2,2,3,1,3.0,34172,M,4361010.0,387729.0,34
201600024821,16,11,8,1120,1,2,9,1,1.0,34172,M,4358270.0,385745.0,34
201600024822,16,11,8,1955,3,1,1,1,5.0,34172,M,4360310.0,393755.0,34
201600024823,16,11,11,1045,1,2,1,1,6.0,34172,M,4359410.0,389010.0,34
201600024824,16,11,11,1900,5,2,1,1,3.0,34172,M,4361000.0,383554.0,34
201600024825,16,11,16,1740,5,2,1,1,3.0,34172,M,4362630.0,388596.0,34
201600024826,16,11,17,1215,1,2,1,1,6.0,34172,M,4362190.0,384552.0,34
201600024827,16,11,15,1630,1,2,1,8,1.0,34172,M,4358910.0,389080.0,34
201600024828,16,11,20,1027,1,2,9,2,1.0,34172,M,4357660.0,386000.0,34
201600024829,16,11,20,1000,1,1,1,8,6.0,34172,M,4361760.0,386925.0,34
201600024830,16,11,21,1930,5,2,1,1,6.0,34172,M,4361050.0,385652.0,34
201600024831,16,11,22,1410,1,2,1,8,6.0,34172,M,4362670.0,383900.0,34
201600024832,16,11,23,1710,2,2,1,1,6.0,34172,M,4358680.0,388927.0,34
201600024833,16,11,24,810,1,2,1,2,4.0,34172,M,4361650.0,387438.0,34
201600024834,16,11,24,1000,1,2,1,2,6.0,34172,M,4362310.0,386310.0,34
201600024835,16,11,27,50,5,2,1,1,4.0,34172,M,4360880.0,385222.0,34
201600024836,16,11,27,1815,5,2,1,1,3.0,34172,M,4362030.0,385857.0,34
201600024837,16,11,28,1320,1,2,1,1,6.0,34172,M,4363370.0,386019.0,34
201600024838,16,11,28,1730,1,2,1,8,3.0,34129,M,4358310.0,392083.0,34
201600024839,16,12,3,1930,5,2,1,1,5.0,34172,M,4361720.0,382030.0,34
201600024840,16,12,4,1,5,2,2,1,3.0,34172,M,4358520.0,388206.0,34
201600024841,16,12,4,1845,5,2,1,2,1.0,34172,M,4362280.0,381959.0,34
201600024842,16,12,6,1100,1,2,1,1,3.0,34172,M,4360830.0,393072.0,34
201600024843,16,12,7,1050,1,2,1,1,3.0,34172,M,4364750.0,384296.0,34
201600024844,16,12,9,105,5,2,3,1,6.0,34172,M,4361150.0,382819.0,34
201600024845,16,12,8,1950,5,2,2,1,7.0,34172,M,4358520.0,385999.0,34
201600024846,16,12,9,1745,5,2,1,1,6.0,34172,M,4360620.0,387705.0,34
201600024847,16,12,10,1715,1,2,1,1,6.0,34172,M,4361120.0,388066.0,34
201600024848,16,12,10,2040,5,2,9,1,6.0,34129,M,4358170.0,392121.0,34
201600024849,16,12,11,955,1,2,1,1,1.0,34172,M,4357520.0,385521.0,34
201600024850,16,12,12,915,1,2,1,1,6.0,34172,M,4364230.0,385921.0,34
201600024851,16,12,15,2320,5,2,3,2,3.0,34172,M,4362610.0,382487.0,34
201600024852,16,12,8,1450,1,2,1,1,7.0,34172,M,4359820.0,384120.0,34
201600024853,16,12,16,1415,1,2,1,2,3.0,34172,M,4364410.0,387048.0,34
201600024854,16,12,16,1810,2,2,1,1,2.0,34172,M,4360700.0,393272.0,34
201600024855,16,12,17,1135,1,2,1,1,3.0,34172,M,4359940.0,389099.0,34
201600024856,16,12,18,208,5,2,2,1,3.0,34172,M,4360020.0,389456.0,34
201600024857,16,12,20,1230,1,2,1,2,3.0,34172,M,4362870.0,387376.0,34
201600024858,16,12,20,1355,1,1,1,2,7.0,34129,M,4356870.0,389562.0,34
201600024859,16,12,22,1400,1,2,1,1,2.0,34172,M,4361880.0,391258.0,34
201600024860,16,12,23,1030,1,2,1,1,7.0,34172,M,4362070.0,383687.0,34
201600024861,16,12,23,1200,1,2,1,1,3.0,34172,M,4364500.0,385217.0,34
201600024862,16,12,29,112,5,2,1,1,6.0,34172,M,4360870.0,388264.0,34
201600024863,16,1,13,740,2,2,1,1,2.0,34301,M,4341260.0,368442.0,34
201600024864,16,2,7,1920,5,2,3,1,3.0,34301,M,4340840.0,369082.0,34
201600024865,16,2,15,1715,1,1,1,1,5.0,34108,M,4344500.0,376333.0,34
201600024866,16,2,20,2036,3,2,1,1,7.0,34301,M,4340710.0,368752.0,34
201600024867,16,10,9,35,3,1,9,1,7.0,34108,M,4342550.0,375033.0,34
201600024868,16,3,5,520,5,2,1,1,7.0,34301,M,4340330.0,369693.0,34
201600024869,16,4,2,145,5,2,1,2,7.0,34301,M,4340590.0,367713.0,34
201600024870,16,5,4,2130,5,2,7,1,2.0,34301,M,4340480.0,370070.0,34
201600024871,16,5,7,1715,1,2,1,1,1.0,34108,M,4344640.0,375333.0,34
201600024872,16,5,15,1822,1,1,1,1,2.0,34301,M,4341450.0,369905.0,34
201600024873,16,5,13,2320,5,2,3,1,1.0,34301,M,4340670.0,369604.0,34
201600024874,16,5,31,1330,1,2,1,1,3.0,34301,M,4341610.0,371936.0,34
201600024875,16,6,8,1,3,1,1,1,7.0,34108,M,4344740.0,379644.0,34
201600024876,16,6,10,1130,1,2,1,1,6.0,34301,M,4341130.0,369892.0,34
201600024877,16,6,12,505,2,2,1,1,7.0,34301,M,4340810.0,369615.0,34
201600024878,16,6,14,1420,1,2,1,1,3.0,34301,M,4341300.0,370017.0,34
201600024879,16,6,28,1555,1,2,3,1,3.0,34301,M,4340510.0,369391.0,34
201600024880,16,6,28,1745,1,2,1,1,6.0,34301,M,4341410.0,367487.0,34
201600024881,16,7,10,1045,1,1,1,1,1.0,34108,M,4343470.0,375821.0,34
201600024882,16,7,31,1435,1,2,1,1,5.0,34301,M,4341730.0,372274.0,34
201600024883,16,8,29,1005,1,2,1,1,6.0,34301,M,4340670.0,369610.0,34
201600024884,16,9,2,1900,1,2,1,1,7.0,34108,M,4345470.0,374923.0,34
201600024885,16,9,6,1355,1,1,1,1,1.0,34301,M,4335150.0,358973.0,34
201600024886,16,10,6,645,3,1,1,1,1.0,34108,M,4343640.0,371819.0,34
201600024887,16,10,10,1500,1,1,1,1,3.0,34108,M,4344010.0,376313.0,34
201600024888,16,10,17,715,5,2,1,1,6.0,34301,M,4340870.0,370484.0,34
201600024889,16,11,19,1255,1,2,1,1,3.0,34301,M,4340660.0,368552.0,34
201600024890,16,11,19,2130,3,1,1,1,1.0,34108,M,4346310.0,376742.0,34
201600024891,16,12,9,1850,5,2,1,1,6.0,34301,M,4340959.0,369419.0,34
201600024892,16,12,16,20,5,2,1,2,3.0,34108,M,4344268.0,374818.0,34
201600024893,16,1,5,1757,2,2,2,2,6.0,35150,M,4836260.0,-121403.0,35
201600024894,16,1,10,1835,5,2,9,1,6.0,35115,M,4835463.0,-117825.0,35
201600024895,16,1,4,750,2,2,7,2,6.0,35115,M,4835029.0,-119536.0,35
201600024896,16,1,12,2025,5,2,6,3,3.0,35115,M,4835256.0,-119953.0,35
201600024897,16,1,6,1715,5,2,1,1,6.0,35115,M,4835190.0,-120030.0,35
201600024898,16,1,22,1850,2,2,3,5,6.0,35115,M,4836088.0,-119081.0,35
201600024899,16,2,23,1515,1,1,1,1,1.0,35150,M,4834844.0,-122871.0,35
201600024900,16,2,25,1705,1,2,1,1,6.0,35115,M,4834503.0,-118868.0,35
201600024901,16,3,15,930,1,2,1,1,2.0,35115,M,4836134.0,-119028.0,35
201600024902,16,3,19,2120,5,1,1,8,6.0,35150,M,4835158.0,-123286.0,35
201600024903,16,4,2,1430,1,2,2,1,1.0,35115,M,4834564.0,-119630.0,35
201600024904,16,4,16,1055,1,2,1,1,3.0,35115,M,4835405.0,-119513.0,35
201600024905,16,6,2,1540,1,2,6,1,6.0,35115,M,4835866.0,-119326.0,35
201600024906,16,7,3,1730,1,2,2,2,3.0,35115,M,4835096.0,-119118.0,35
201600024907,16,8,9,910,1,2,1,1,6.0,35115,M,4835453.0,-120058.0,35
201600024908,16,8,24,1840,1,2,1,1,2.0,35115,M,4835492.0,-118657.0,35
201600024909,16,9,5,1150,1,2,1,1,6.0,35115,M,4836143.0,-121101.0,35
201600024910,16,9,18,430,5,2,3,2,3.0,35115,M,4836100.0,-119050.0,35
201600024911,16,9,30,650,5,2,1,8,6.0,35115,M,4836251.0,-118908.0,35
201600024912,16,10,4,1340,1,2,1,1,6.0,35115,M,4835509.0,-119980.0,35
201600024913,16,9,28,1515,1,2,1,1,2.0,35115,M,4836292.0,-118863.0,35
201600024914,16,10,18,2120,5,2,1,1,1.0,35115,M,4836377.0,-118774.0,35
201600024915,16,11,22,1750,5,2,6,1,6.0,35115,M,4834671.0,-118768.0,35
201600024916,16,11,24,1820,5,2,4,1,6.0,35115,M,4834796.0,-119159.0,35
201600024917,16,11,29,1700,1,2,1,1,2.0,35115,M,4835080.0,-119608.0,35
201600024918,16,12,22,2000,5,2,2,1,3.0,35115,M,4835096.0,-119122.0,35
201600024919,16,12,9,1512,1,2,1,7,6.0,35238,M,4811261.0,-170150.0,35
201600024920,16,1,2,1545,1,2,1,1,6.0,35238,M,4808770.0,-167436.0,35
201600024921,16,1,3,1430,1,1,1,3,7.0,35278,M,4814455.0,-165687.0,35
201600024922,16,12,10,1805,5,2,1,1,2.0,35238,M,4809707.0,-165370.0,35
201600024923,16,1,3,1810,3,1,1,2,7.0,35051,M,4811875.0,-157425.0,35
201600024924,16,12,11,650,3,1,1,5,7.0,35055,M,4807641.0,-158682.0,35
201600024925,16,12,9,1330,1,1,1,1,3.0,35238,M,4811990.0,-172018.0,35
201600024926,16,1,4,830,2,2,2,1,3.0,35238,M,4809420.0,-168180.0,35
201600024927,16,1,5,1840,5,2,1,1,6.0,35051,M,4813015.0,-162782.0,35
201600024928,16,12,14,1418,1,2,1,1,6.0,35055,M,4809491.0,-162927.0,35
201600024929,16,12,12,1730,1,2,1,2,4.0,35238,M,4811626.0,-171522.0,35
201600024930,16,1,5,1930,5,2,3,1,6.0,35238,M,4809010.0,-169059.0,35
201600024931,16,12,13,1300,1,2,1,1,7.0,35238,M,4810674.0,-166946.0,35
201600024932,16,1,1,39,5,2,1,1,6.0,35238,M,4811020.0,-167557.0,35
201600024933,16,12,14,630,3,2,6,1,3.0,35051,M,4810270.0,-160924.0,35
201600024934,16,1,6,2015,5,2,2,2,3.0,35238,M,4810980.0,-167782.0,35
201600024935,16,12,18,2010,5,2,2,8,3.0,35238,M,4811643.0,-170970.0,35
201600024936,16,1,7,1555,1,2,1,1,6.0,35238,M,4810880.0,-171059.0,35
201600024937,16,12,19,1830,5,2,3,1,3.0,35238,M,4812452.0,-171006.0,35
201600024938,16,1,7,1700,1,2,1,1,2.0,35238,M,4811610.0,-167525.0,35
201600024939,16,12,19,1459,1,1,7,1,6.0,35278,M,4813881.0,-169750.0,35
201600024940,16,1,8,820,2,2,3,2,6.0,35238,M,4812130.0,-170087.0,35
201600024941,16,12,20,836,1,1,1,5,2.0,35238,M,4811196.0,-171855.0,35
201600024942,16,1,8,910,1,2,1,3,3.0,35238,M,4810130.0,-164966.0,35
201600024943,16,12,22,1549,1,1,1,1,2.0,35238,M,4813056.0,-171017.0,35
201600024944,16,1,8,2155,5,2,5,3,3.0,35238,M,4811900.0,-164996.0,35
201600024945,16,12,22,1850,5,2,1,1,6.0,35238,M,4810269.0,-166126.0,35
201600024946,16,1,9,1810,5,2,3,8,2.0,35238,M,4811870.0,-170463.0,35
201600024947,16,1,9,2325,3,2,1,2,6.0,35238,M,4808250.0,-164588.0,35
201600024948,16,12,23,1945,3,1,1,1,2.0,35206,M,4808005.0,-168195.0,35
201600024949,16,1,10,1335,1,2,6,1,7.0,35051,M,4811152.0,-162156.0,35
201600024950,16,12,25,1954,5,2,3,1,3.0,35055,M,4808514.0,-162731.0,35
201600024951,16,1,11,1330,1,2,6,7,6.0,35051,M,4812961.0,-159721.0,35
201600024952,16,12,26,1853,5,2,1,1,6.0,35238,M,4811119.0,-168697.0,35
201600024953,16,12,27,600,3,1,1,1,2.0,35278,M,4813981.0,-169544.0,35
201600024954,16,1,13,1110,1,2,6,1,3.0,35238,M,4812770.0,-165209.0,35
