Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201000024811,10,12,28,858,1,2,1,9.0,6.0,18205,M,4709480.0,235162.0,18
201000024812,10,12,29,1100,1,1,1,8.0,2.0,18033,M,4707600.0,238084.0,18
201000024813,10,12,30,1330,1,2,1,1.0,3.0,18033,M,4707910.0,239862.0,18
201000024814,10,1,22,1000,1,1,2,1.0,3.0,83049,M,0.0,0.0,83
201000024815,10,2,14,1930,3,1,1,2.0,6.0,83091,M,0.0,0.0,83
201000024816,10,5,15,2130,4,1,1,1.0,1.0,83091,M,0.0,0.0,83
201000024817,10,5,23,1415,1,1,1,1.0,1.0,83049,M,0.0,0.0,83
201000024818,10,7,21,1915,1,2,2,1.0,3.0,83049,M,0.0,0.0,83
201000024819,10,7,26,1915,1,1,2,1.0,3.0,83100,M,0.0,0.0,83
201000024820,10,8,1,800,1,1,1,1.0,7.0,83091,M,0.0,0.0,83
201000024821,10,8,3,2200,3,1,1,1.0,7.0,83043,M,4322600.0,626000.0,83
201000024822,10,8,4,1645,1,1,1,1.0,6.0,83049,M,0.0,0.0,83
201000024823,10,9,7,630,2,1,1,1.0,6.0,83100,M,0.0,0.0,83
201000024824,10,9,15,745,1,1,1,1.0,2.0,83033,M,0.0,0.0,83
201000024825,10,9,20,1230,1,2,1,1.0,1.0,83091,M,0.0,0.0,83
201000024826,10,9,23,1430,1,1,1,1.0,5.0,83049,M,0.0,0.0,83
201000024827,10,11,11,1400,1,1,1,1.0,6.0,83100,M,0.0,0.0,83
201000024828,10,11,24,645,5,2,1,1.0,6.0,83049,M,0.0,0.0,83
201000024829,10,4,9,2115,3,1,1,1.0,3.0,12077,M,4391000.0,326000.0,12
201000024830,10,8,3,15,5,1,1,1.0,2.0,12270,M,4433800.0,307600.0,12
201000024831,10,8,23,1815,1,1,1,1.0,7.0,12077,M,4393600.0,323400.0,12
201000024832,10,9,7,1830,2,1,1,3.0,7.0,12291,M,4420400.0,304600.0,12
201000024833,10,10,24,1830,2,1,1,3.0,3.0,12291,M,4424600.0,305600.0,12
201000024834,10,3,30,2215,3,1,1,8.0,4.0,58215,M,0.0,0.0,58
201000024835,10,6,21,1900,1,1,1,1.0,6.0,58164,M,0.0,0.0,58
201000024836,10,7,8,1130,1,1,1,1.0,2.0,58059,M,4742300.0,294600.0,58
201000024837,10,9,10,1700,1,1,1,1.0,2.0,58300,M,0.0,0.0,58
201000024838,10,10,14,1730,1,1,1,5.0,5.0,58086,M,4740900.0,294500.0,58
201000024839,10,10,16,2100,3,1,1,3.0,4.0,58207,M,0.0,0.0,58
201000024840,10,3,8,715,1,1,1,1.0,3.0,76417,M,4968000.0,132700.0,76
201000024841,10,5,25,1145,1,1,1,1.0,3.0,76648,M,0.0,0.0,76
201000024842,10,7,8,715,1,1,1,1.0,2.0,76606,M,4976900.0,174800.0,76
201000024843,10,7,11,900,1,1,1,1.0,2.0,76520,M,4988400.0,158100.0,76
201000024844,10,6,26,1015,1,1,1,1.0,6.0,36057,M,4687780.0,171900.0,36
201000024845,10,7,8,1645,1,1,1,1.0,6.0,18140,M,4713850.0,196194.0,18
201000024846,10,10,1,930,1,1,1,1.0,6.0,18279,M,0.0,0.0,18
201000024847,10,10,9,430,3,1,1,1.0,7.0,36063,M,4686140.0,171027.0,36
201000024848,10,1,2,1300,1,1,1,1.0,6.0,36219,M,4663000.0,154934.0,36
201000024849,10,1,30,515,3,1,1,8.0,6.0,36150,M,4645420.0,149538.0,36
201000024850,10,3,10,730,2,1,1,4.0,4.0,36200,M,4661110.0,151826.0,36
201000024851,10,3,21,1730,1,1,1,1.0,2.0,36101,M,4671250.0,159366.0,36
201000024852,10,5,9,1200,1,1,1,2.0,6.0,36134,M,4641540.0,146752.0,36
201000024853,10,7,10,545,2,1,1,1.0,7.0,36134,M,4640630.0,146041.0,36
201000024854,10,8,24,845,1,1,1,2.0,6.0,36200,M,4660580.0,150219.0,36
201000024855,10,10,30,945,1,1,1,8.0,6.0,36006,M,4659300.0,149783.0,36
201000024856,10,10,30,1015,1,1,1,1.0,6.0,36006,M,4659960.0,149896.0,36
201000024857,10,11,13,2345,3,1,1,1.0,5.0,36200,M,4660590.0,150241.0,36
201000024858,10,1,3,2130,3,1,1,4.0,2.0,15187,M,4505180.0,311121.0,15
201000024859,10,5,25,1215,1,1,1,1.0,1.0,15055,M,4509030.0,312090.0,15
201000024860,10,4,11,700,2,1,1,1.0,6.0,63352,M,4547700.0,324900.0,63
201000024861,10,4,13,1100,1,1,1,1.0,2.0,63054,M,0.0,0.0,63
201000024862,10,7,4,1400,1,1,1,1.0,6.0,63054,M,4550300.0,325700.0,63
201000024863,10,8,18,300,3,1,1,1.0,6.0,63242,M,4540300.0,327400.0,63
201000024864,10,9,24,1530,1,1,1,2.0,5.0,63404,M,4559000.0,324000.0,63
201000024865,10,11,22,730,2,1,1,2.0,6.0,63178,M,4554600.0,326800.0,63
201000024866,10,1,28,730,3,1,1,8.0,5.0,87133,M,4618170.0,137986.0,87
201000024867,10,4,5,315,3,1,1,1.0,6.0,87133,M,4618290.0,138031.0,87
201000024868,10,5,7,1115,1,1,1,1.0,6.0,87014,M,4607130.0,135973.0,87
201000024869,10,5,31,845,1,1,1,3.0,2.0,87014,M,4595560.0,131795.0,87
201000024870,10,7,17,1230,1,1,1,1.0,4.0,87020,M,4594710.0,131328.0,87
201000024871,10,11,10,815,2,1,1,2.0,6.0,87085,M,4592480.0,130164.0,87
201000024872,10,12,24,1115,1,1,1,8.0,5.0,87183,M,0.0,0.0,87
201000024873,10,2,24,415,3,1,1,1.0,7.0,87203,M,4563950.0,142092.0,87
201000024874,10,5,2,1645,1,1,1,1.0,6.0,87148,M,4572840.0,134136.0,87
201000024875,10,1,28,1015,1,1,1,4.0,2.0,19276,M,4540704.0,154940.0,19
201000024876,10,11,3,1345,1,1,1,1.0,2.0,19147,M,4506822.0,150714.0,19
201000024877,10,2,24,1400,1,1,1,1.0,6.0,34199,M,4344762.0,342614.0,34
201000024878,10,4,3,1330,1,1,1,1.0,1.0,34282,M,4362542.0,365182.0,34
201000024879,10,6,5,1630,1,1,1,1.0,6.0,34196,M,0.0,0.0,34
201000024880,10,6,19,1000,1,1,1,1.0,6.0,34254,M,0.0,0.0,34
201000024881,10,7,30,300,3,1,1,1.0,2.0,34123,M,4362100.0,379600.0,34
201000024882,10,8,1,1445,1,1,1,1.0,2.0,34196,M,4381491.0,331980.0,34
201000024883,10,8,6,1645,1,1,1,1.0,6.0,34013,M,4358198.0,346596.0,34
201000024884,10,11,2,1530,1,1,1,1.0,2.0,34239,M,0.0,0.0,34
201000024885,10,11,11,1400,1,1,1,1.0,5.0,34239,M,0.0,0.0,34
201000024886,10,5,22,230,3,1,1,1.0,2.0,48009,M,0.0,0.0,48
201000024887,10,5,24,1800,1,1,1,1.0,6.0,48049,M,0.0,0.0,48
201000024888,10,11,21,700,2,1,1,1.0,6.0,48017,M,0.0,0.0,48
201000024889,10,1,1,1845,1,1,1,1.0,6.0,35124,M,0.0,0.0,35
201000024890,10,2,28,945,1,1,1,8.0,7.0,35206,M,0.0,0.0,35
201000024891,10,5,29,100,3,1,1,1.0,5.0,35139,M,0.0,0.0,35
201000024892,10,9,28,730,1,1,9,1.0,4.0,35206,M,0.0,0.0,35
201000024893,10,1,30,1415,1,1,9,1.0,6.0,35152,M,0.0,0.0,35
201000024894,10,3,24,1045,1,1,1,2.0,7.0,35267,M,0.0,0.0,35
201000024895,10,5,14,1930,1,1,1,1.0,7.0,35115,M,0.0,0.0,35
201000024896,10,6,9,1330,1,1,1,1.0,4.0,35152,M,0.0,0.0,35
201000024897,10,7,23,1730,1,1,1,1.0,6.0,35282,M,0.0,0.0,35
201000024898,10,8,6,530,3,1,1,1.0,6.0,35310,M,0.0,0.0,35
201000024899,10,8,13,1230,1,1,1,1.0,5.0,35282,M,0.0,0.0,35
201000024900,10,8,18,615,3,1,1,1.0,6.0,35152,M,0.0,0.0,35
201000024901,10,8,19,915,1,1,1,1.0,6.0,35083,M,0.0,0.0,35
201000024902,10,12,14,700,3,1,1,9.0,6.0,35293,M,0.0,0.0,35
201000024903,10,3,13,1245,1,1,1,1.0,2.0,29020,M,4812645.0,-402260.0,29
201000024904,10,8,27,100,3,1,1,3.0,7.0,29302,M,4826830.0,-411692.0,29
201000024905,10,11,16,900,1,1,1,8.0,7.0,29189,M,4838319.0,-435052.0,29
201000024906,10,3,13,2245,3,1,1,1.0,2.0,08362,M,0.0,0.0,08
201000024907,10,4,22,1345,1,1,1,1.0,6.0,08060,M,0.0,0.0,08
201000024908,10,6,28,1645,1,1,1,1.0,6.0,08001,M,0.0,0.0,08
201000024909,10,10,31,2245,3,1,1,2.0,4.0,08402,M,0.0,0.0,08
201000024910,10,12,23,1700,3,1,1,4.0,5.0,08454,M,0.0,0.0,08
201000024911,10,12,24,2215,3,1,1,4.0,6.0,08435,M,0.0,0.0,08
201000024912,10,10,14,815,1,1,1,1.0,2.0,29095,M,4846248.0,-435292.0,29
201000024913,10,3,27,1545,1,1,1,1.0,2.0,44098,M,0.0,0.0,44
201000024914,10,7,11,700,2,1,1,1.0,1.0,44098,M,0.0,0.0,44
201000024915,10,9,8,1930,1,1,1,1.0,6.0,44152,M,0.0,0.0,44
201000024916,10,11,15,345,3,1,1,2.0,6.0,44217,M,0.0,0.0,44
201000024917,10,12,12,600,3,1,9,8.0,3.0,44217,M,0.0,0.0,44
201000024918,10,2,19,1300,1,1,1,8.0,2.0,22206,M,4853500.0,-297200.0,22
201000024919,10,5,9,430,3,1,1,1.0,7.0,22251,M,0.0,0.0,22
201000024920,10,6,16,530,2,1,1,1.0,2.0,22187,M,4852900.0,-275000.0,22
201000024921,10,7,22,1515,1,1,1,8.0,7.0,22004,M,4865410.0,-333300.0,22
201000024922,10,8,24,1000,1,1,1,1.0,7.0,22182,M,4852879.0,-290648.0,22
201000024923,10,9,15,1500,1,1,1,1.0,4.0,22187,M,4854563.0,-279121.0,22
201000024924,10,11,25,1015,1,1,1,7.0,5.0,22164,M,0.0,0.0,22
201000024925,10,1,29,1815,2,1,1,2.0,2.0,14596,M,4904620.0,-78473.0,14
201000024926,10,3,23,445,3,1,1,1.0,5.0,14120,M,0.0,0.0,14
201000024927,10,6,1,100,3,1,1,1.0,1.0,14636,M,0.0,0.0,14
201000024928,10,7,13,1230,1,1,1,1.0,7.0,14188,M,0.0,0.0,14
201000024929,10,3,13,630,3,1,1,1.0,6.0,14513,M,4895200.0,-102400.0,14
201000024930,10,3,20,230,3,1,1,3.0,6.0,50025,M,4868370.0,-137388.0,50
201000024931,10,5,30,630,3,1,1,9.0,7.0,14513,M,0.0,0.0,14
201000024932,10,7,13,1530,1,1,1,1.0,6.0,50616,M,4867290.0,-137284.0,50
201000024933,10,8,16,1700,1,1,1,1.0,7.0,50448,M,4858510.0,-132852.0,50
201000024934,10,8,20,2045,1,1,1,1.0,2.0,50048,M,4887340.0,-116549.0,50
201000024935,10,8,31,545,3,1,1,1.0,5.0,50291,M,4889200.0,-113147.0,50
201000024936,10,9,21,1330,1,1,1,1.0,1.0,50543,M,4864580.0,-134625.0,50
201000024937,10,9,28,2000,2,1,1,1.0,2.0,50071,M,4874360.0,-128713.0,50
201000024938,10,1,8,1545,1,1,1,4.0,1.0,50341,M,4948760.0,-139941.0,50
201000024939,10,5,12,1145,1,1,1,1.0,7.0,50461,M,4949630.0,-142938.0,50
201000024940,10,5,25,800,1,1,1,1.0,7.0,50461,M,4949330.0,-141195.0,50
201000024941,10,7,7,1300,1,1,1,1.0,4.0,50485,M,4930460.0,-120416.0,50
201000024942,10,9,1,1915,1,1,1,1.0,7.0,50175,M,4948270.0,-139056.0,50
201000024943,10,9,13,715,3,1,1,1.0,2.0,50498,M,4952680.0,-151340.0,50
201000024944,10,10,1,2215,3,1,1,2.0,7.0,50087,M,4956130.0,-156757.0,50
201000024945,10,1,2,950,1,2,1,1.0,6.0,18279,M,4722340.0,206801.0,18
201000024946,10,1,2,2150,5,2,1,1.0,6.0,18279,M,4722700.0,205314.0,18
201000024947,10,1,6,1910,5,2,3,1.0,3.0,18279,M,4721650.0,210351.0,18
201000024948,10,1,13,1825,5,2,1,1.0,1.0,18279,M,4722760.0,207611.0,18
201000024949,10,1,15,1910,5,2,1,1.0,3.0,18279,M,4723960.0,206073.0,18
201000024950,10,1,23,1800,5,2,1,1.0,1.0,18279,M,4721990.0,206069.0,18
201000024951,10,3,1,800,1,2,2,1.0,3.0,18279,M,4723030.0,208689.0,18
201000024952,10,3,4,745,1,2,1,1.0,2.0,18279,M,4722730.0,206125.0,18
201000024953,10,3,5,1750,1,2,1,1.0,6.0,18279,M,4722670.0,206129.0,18
201000024954,10,3,4,1250,1,2,1,1.0,3.0,18279,M,4723430.0,206094.0,18
201000024955,10,4,1,1845,1,1,1,1.0,6.0,18279,M,4724360.0,208526.0,18
201000024956,10,4,2,1345,1,2,3,2.0,3.0,18279,M,4722140.0,206772.0,18
201000024957,10,4,6,1615,1,2,2,1.0,7.0,18279,M,4722640.0,205670.0,18
201000024958,10,4,22,1820,1,2,3,1.0,7.0,18279,M,4720590.0,207037.0,18
201000024959,10,4,23,1250,1,2,2,1.0,2.0,18279,M,4720080.0,208080.0,18
201000024960,10,5,4,810,1,2,3,1.0,3.0,18279,M,4721240.0,204050.0,18
201000024961,10,5,5,1035,1,2,1,8.0,6.0,18279,M,4722730.0,206125.0,18
201000024962,10,5,11,100,5,2,1,1.0,6.0,18279,M,4721580.0,210556.0,18
201000024963,10,5,13,2315,5,2,1,1.0,6.0,18279,M,4723210.0,204823.0,18
201000024964,10,5,14,1440,1,2,3,1.0,3.0,18279,M,4721900.0,206658.0,18
201000024965,10,5,15,1104,1,2,3,1.0,1.0,18279,M,4721450.0,206450.0,18
201000024966,10,5,19,1727,1,2,1,1.0,6.0,18279,M,4722180.0,206123.0,18
201000024967,10,5,22,1635,1,2,1,1.0,2.0,18279,M,4721230.0,206357.0,18
201000024968,10,5,26,1645,1,2,1,2.0,6.0,18279,M,4722720.0,205273.0,18
201000024969,10,5,29,2235,5,2,3,2.0,7.0,18279,M,4722220.0,206168.0,18
201000024970,10,6,8,830,1,2,3,1.0,3.0,18279,M,4722870.0,206501.0,18
201000024971,10,6,13,500,5,2,6,1.0,6.0,18279,M,4723860.0,206576.0,18
201000024972,10,6,18,1730,1,2,3,1.0,3.0,18279,M,4723220.0,208189.0,18
201000024973,10,6,19,1500,1,2,1,1.0,6.0,18279,M,4722150.0,206595.0,18
201000024974,10,6,23,1355,1,2,1,1.0,6.0,18279,M,4722180.0,206723.0,18
201000024975,10,6,24,2050,1,2,1,1.0,6.0,18279,M,4721890.0,209076.0,18
201000024976,10,6,27,1910,1,2,1,1.0,6.0,18279,M,4723050.0,206328.0,18
201000024977,10,7,1,950,1,2,2,1.0,3.0,18279,M,4722250.0,206740.0,18
201000024978,10,7,2,1745,1,2,2,1.0,3.0,18279,M,4719920.0,208514.0,18
201000024979,10,7,5,1400,1,2,2,1.0,1.0,18279,M,4722320.0,207325.0,18
201000024980,10,7,6,1935,1,2,2,1.0,3.0,18279,M,4721900.0,206658.0,18
201000024981,10,7,8,1440,1,2,1,1.0,7.0,18279,M,4722240.0,206592.0,18
201000024982,10,7,12,600,3,2,1,3.0,7.0,18279,M,4722130.0,204585.0,18
201000024983,10,7,10,1450,1,2,9,1.0,6.0,18279,M,4722480.0,206219.0,18
201000024984,10,7,15,1735,1,2,2,1.0,3.0,18279,M,4721750.0,210006.0,18
201000024985,10,7,18,1525,1,2,7,1.0,3.0,18279,M,4722590.0,205985.0,18
201000024986,10,7,21,1805,1,2,1,2.0,2.0,18279,M,4722580.0,206005.0,18
201000024987,10,7,21,1940,1,1,1,2.0,3.0,18279,M,4719790.0,209187.0,18
201000024988,10,7,22,1310,1,2,1,1.0,6.0,18279,M,4721960.0,207227.0,18
201000024989,10,8,14,1825,1,2,2,1.0,3.0,18279,M,4723730.0,208927.0,18
201000024990,10,8,22,1010,1,2,1,9.0,7.0,18279,M,4721550.0,206490.0,18
201000024991,10,8,26,1820,1,1,1,9.0,2.0,18279,M,,,18
201000024992,10,8,27,1105,1,2,3,1.0,2.0,18279,M,4719920.0,208514.0,18
201000024993,10,9,4,2135,5,2,1,1.0,7.0,18279,M,4722690.0,206620.0,18
201000024994,10,9,6,1120,1,2,5,8.0,3.0,18279,M,4722480.0,206246.0,18
201000024995,10,9,10,900,1,2,2,1.0,6.0,18279,M,4721550.0,206488.0,18
201000024996,10,9,23,1215,1,2,9,1.0,3.0,18279,M,4722950.0,206117.0,18
201000024997,10,9,24,1250,1,2,1,8.0,3.0,18279,M,4722830.0,205159.0,18
201000024998,10,10,4,1230,1,2,1,2.0,6.0,18279,M,4722350.0,206495.0,18
201000024999,10,10,8,1530,1,2,1,1.0,6.0,18279,M,4722130.0,206507.0,18
201000025000,10,10,19,1820,2,2,1,2.0,7.0,18279,M,4722700.0,205442.0,18
201000025001,10,10,22,945,1,2,1,1.0,6.0,18279,M,4722110.0,206445.0,18
201000025002,10,11,1,305,5,2,9,2.0,6.0,18279,M,,,18
201000025003,10,11,2,1525,1,1,9,2.0,6.0,18279,M,4721420.0,212255.0,18
201000025004,10,11,6,1355,1,2,1,1.0,2.0,18279,M,4722000.0,209003.0,18
201000025005,10,11,9,1805,3,2,1,2.0,6.0,18279,M,4723250.0,204009.0,18
201000025006,10,11,11,1630,1,2,7,2.0,3.0,18279,M,4722450.0,206294.0,18
201000025007,10,11,18,1705,1,2,1,2.0,2.0,18279,M,4722790.0,206728.0,18
201000025008,10,11,25,1940,5,2,3,2.0,3.0,18279,M,4723630.0,206494.0,18
201000025009,10,11,27,1750,4,2,1,1.0,7.0,18279,M,4723060.0,205898.0,18
201000025010,10,12,8,1845,5,2,2,2.0,3.0,18279,M,4720660.0,206889.0,18
201000025011,10,12,9,455,5,2,1,9.0,6.0,18279,M,4721710.0,210085.0,18
201000025012,10,12,12,1050,1,2,1,1.0,7.0,18279,M,4721300.0,207505.0,18
201000025013,10,3,31,1445,1,1,9,1.0,3.0,72058,M,4797000.0,27700.0,72
201000025014,10,4,18,1245,1,2,9,1.0,7.0,72231,M,4794000.0,36000.0,72
201000025015,10,4,30,1900,1,1,1,1.0,7.0,72299,M,4786900.0,35500.0,72
201000025016,10,5,2,1445,1,2,1,1.0,6.0,72124,M,4783200.0,28400.0,72
201000025017,10,5,17,1915,1,2,1,1.0,1.0,72008,M,0.0,0.0,72
201000025018,10,5,18,345,3,1,1,1.0,7.0,72058,M,0.0,0.0,72
201000025019,10,5,21,1645,1,1,1,1.0,3.0,72124,M,4783500.0,26500.0,72
201000025020,10,6,11,1830,1,2,6,1.0,3.0,72124,M,4782000.0,27900.0,72
201000025021,10,6,20,1330,1,2,1,1.0,6.0,72058,M,4798200.0,27700.0,72
201000025022,10,6,24,2045,1,1,2,1.0,1.0,72299,M,4787000.0,40200.0,72
201000025023,10,7,1,1430,1,1,1,1.0,2.0,72008,M,0.0,0.0,72
201000025024,10,6,30,1730,1,1,1,1.0,3.0,72231,M,4794300.0,34400.0,72
201000025025,10,7,9,1815,1,1,1,1.0,5.0,72155,M,4786000.0,20000.0,72
201000025026,10,7,10,1530,1,1,1,1.0,3.0,72260,M,4795600.0,25700.0,72
201000025027,10,8,18,1415,1,1,1,1.0,3.0,72155,M,4789800.0,24400.0,72
201000025028,10,8,19,1700,1,2,1,1.0,3.0,72213,M,4791800.0,24700.0,72
201000025029,10,8,31,1815,1,2,1,1.0,3.0,72008,M,4794400.0,19000.0,72
201000025030,10,9,3,1045,1,1,2,1.0,3.0,72008,M,4792500.0,21700.0,72
201000025031,10,9,5,1830,1,2,1,1.0,2.0,72008,M,4792300.0,18200.0,72
201000025032,10,9,7,2030,1,2,1,8.0,3.0,72124,M,4783300.0,27800.0,72
201000025033,10,9,14,1930,1,2,6,1.0,1.0,72350,M,4789500.0,27500.0,72
201000025034,10,10,29,1715,1,1,1,1.0,2.0,72200,M,4795000.0,18300.0,72
201000025035,10,11,18,845,1,1,1,1.0,1.0,72200,M,4791600.0,17400.0,72
201000025036,10,12,25,1630,1,2,1,1.0,7.0,72350,M,0.0,0.0,72
201000025037,10,3,11,1100,1,1,1,1.0,7.0,83019,M,0.0,0.0,83
201000025038,10,3,28,30,5,2,1,9.0,7.0,83019,M,0.0,0.0,83
201000025039,10,5,11,1145,1,1,6,1.0,1.0,83019,M,0.0,0.0,83
201000025040,10,5,10,1115,1,1,1,1.0,3.0,83070,M,0.0,0.0,83
201000025041,10,6,3,100,3,1,1,1.0,6.0,83019,M,0.0,0.0,83
201000025042,10,6,17,1115,1,1,1,1.0,3.0,83019,M,0.0,0.0,83
201000025043,10,6,19,815,1,2,1,1.0,3.0,83019,M,0.0,0.0,83
201000025044,10,6,24,2000,1,2,1,7.0,6.0,83070,M,0.0,0.0,83
201000025045,10,6,29,1345,1,2,3,1.0,3.0,83070,M,0.0,0.0,83
201000025046,10,7,5,900,1,2,1,1.0,3.0,83070,M,0.0,0.0,83
201000025047,10,7,7,1200,1,2,1,1.0,2.0,83019,M,0.0,0.0,83
201000025048,10,7,16,1145,1,2,1,1.0,2.0,83070,M,0.0,0.0,83
201000025049,10,7,17,1815,1,1,1,1.0,1.0,83070,M,0.0,0.0,83
201000025050,10,8,6,930,1,1,1,1.0,1.0,83070,M,0.0,0.0,83
201000025051,10,8,13,1645,1,2,1,1.0,5.0,83070,M,0.0,0.0,83
201000025052,10,8,16,1630,1,1,1,1.0,5.0,83070,M,0.0,0.0,83
201000025053,10,9,13,845,2,2,1,7.0,1.0,83019,M,0.0,0.0,83
201000025054,10,9,23,1115,1,1,1,1.0,1.0,83019,M,0.0,0.0,83
201000025055,10,10,14,1700,1,1,1,7.0,3.0,83019,M,0.0,0.0,83
201000025056,10,10,24,530,5,2,1,1.0,6.0,83070,M,0.0,0.0,83
201000025057,10,10,27,1700,1,2,1,1.0,3.0,83019,M,0.0,0.0,83
201000025058,10,10,29,1430,1,2,1,1.0,1.0,83019,M,0.0,0.0,83
201000025059,10,12,7,1745,5,2,1,1.0,1.0,83019,M,0.0,0.0,83
201000025060,10,12,22,2215,5,2,1,8.0,1.0,83070,M,0.0,0.0,83
201000025061,10,9,27,1645,1,2,1,1.0,3.0,91086,M,4860900.0,239000.0,91
201000025062,10,10,13,2015,3,2,1,1.0,2.0,91648,M,0.0,0.0,91
201000025063,10,1,2,1105,1,2,1,1.0,6.0,19031,M,4515735.0,152378.0,19
201000025064,10,1,8,755,2,2,6,1.0,2.0,19031,M,4514676.0,148262.0,19
201000025065,10,1,8,1740,2,2,1,1.0,6.0,19031,M,4515516.0,151531.0,19
201000025066,10,1,9,1200,1,2,2,4.0,7.0,19031,M,4515124.0,151446.0,19
201000025067,10,1,15,140,5,2,1,2.0,7.0,19031,M,4516340.0,152234.0,19
201000025068,10,1,17,1800,5,2,1,1.0,7.0,19031,M,4515619.0,152678.0,19
201000025069,10,1,20,2015,5,2,2,2.0,3.0,19031,M,4516068.0,152317.0,19
201000025070,10,1,23,1900,2,2,2,1.0,3.0,19031,M,4515476.0,155332.0,19
201000025071,10,1,23,2050,5,2,1,1.0,6.0,19031,M,4516336.0,155029.0,19
201000025072,10,1,24,1940,5,2,1,2.0,7.0,19031,M,4516469.0,151136.0,19
201000025073,10,1,25,200,5,2,2,1.0,2.0,19031,M,4516252.0,153273.0,19
201000025074,10,1,25,1240,1,2,1,1.0,2.0,19031,M,4516607.0,154132.0,19
201000025075,10,1,25,1340,1,2,1,1.0,7.0,19031,M,4514702.0,151330.0,19
201000025076,10,1,27,1108,1,2,2,1.0,3.0,19031,M,4515652.0,152698.0,19
201000025077,10,1,29,1735,2,2,3,2.0,3.0,19031,M,4516464.0,149768.0,19
201000025078,10,1,30,1850,5,2,2,1.0,3.0,19031,M,4515563.0,152449.0,19
201000025079,10,2,1,1700,1,2,3,1.0,6.0,19031,M,4515354.0,153906.0,19
201000025080,10,2,2,1715,1,2,3,1.0,3.0,19031,M,4516150.0,151666.0,19
201000025081,10,2,3,1935,5,1,1,1.0,3.0,19031,M,4514049.0,149138.0,19
201000025082,10,2,5,135,5,2,1,2.0,7.0,19031,M,4515478.0,153789.0,19
201000025083,10,2,5,2050,5,2,6,2.0,3.0,19031,M,4515882.0,153375.0,19
201000025084,10,2,10,2050,5,2,3,4.0,3.0,19031,M,4515793.0,155458.0,19
201000025085,10,2,17,2050,5,2,3,1.0,3.0,19031,M,4516466.0,150249.0,19
201000025086,10,2,20,2155,5,2,1,1.0,3.0,19031,M,4516237.0,153266.0,19
201000025087,10,2,22,1725,1,2,3,2.0,3.0,19031,M,4515437.0,155796.0,19
201000025088,10,2,22,1830,2,2,3,2.0,3.0,19031,M,4516011.0,154694.0,19
201000025089,10,2,23,1055,1,2,1,1.0,6.0,19031,M,4515326.0,150822.0,19
201000025090,10,2,23,1825,5,2,3,2.0,3.0,19031,M,4516666.0,154519.0,19
201000025091,10,2,26,1330,1,2,1,1.0,2.0,19031,M,4515782.0,154954.0,19
201000025092,10,2,26,1710,1,2,1,1.0,6.0,19031,M,4516105.0,152314.0,19
201000025093,10,2,26,1820,1,2,3,1.0,3.0,19031,M,4515257.0,153404.0,19
201000025094,10,2,27,1745,2,2,1,2.0,6.0,19031,M,4515874.0,153379.0,19
201000025095,10,2,28,520,3,1,1,6.0,7.0,19031,M,4512836.0,155392.0,19
201000025096,10,3,7,650,2,2,1,1.0,6.0,19031,M,4515488.0,153309.0,19
201000025097,10,3,8,1215,1,2,1,1.0,3.0,19031,M,4515068.0,153174.0,19
201000025098,10,3,11,120,5,2,1,1.0,6.0,19031,M,4515765.0,155495.0,19
201000025099,10,3,12,1800,1,2,1,1.0,5.0,19031,M,4515795.0,152366.0,19
201000025100,10,3,14,1125,1,1,1,1.0,7.0,19031,M,4514157.0,152412.0,19
201000025101,10,3,17,1805,1,2,1,1.0,6.0,19031,M,4515917.0,153047.0,19
201000025102,10,3,21,545,5,2,2,2.0,1.0,19031,M,4515645.0,150413.0,19
201000025103,10,3,22,1305,1,2,2,1.0,6.0,19031,M,4516270.0,152285.0,19
201000025104,10,3,23,1520,1,2,1,1.0,2.0,19031,M,4516302.0,150298.0,19
201000025105,10,3,24,950,1,2,1,1.0,3.0,19031,M,4518437.0,153728.0,19
201000025106,10,3,24,1735,1,2,2,1.0,3.0,19031,M,4516302.0,150298.0,19
201000025107,10,3,28,700,5,2,1,2.0,7.0,19031,M,4516455.0,149330.0,19
201000025108,10,3,29,1640,1,2,1,1.0,4.0,19031,M,4514754.0,148679.0,19
201000025109,10,3,31,55,5,2,1,2.0,7.0,19031,M,4515790.0,152549.0,19
201000025110,10,4,2,2120,5,2,1,1.0,3.0,19031,M,4516476.0,151498.0,19
201000025111,10,4,4,515,5,2,1,2.0,6.0,19031,M,4516467.0,152904.0,19
201000025112,10,4,5,235,3,1,1,1.0,6.0,19031,M,4512694.0,151720.0,19
201000025113,10,4,6,1545,1,2,2,1.0,3.0,19031,M,4515777.0,151108.0,19
201000025114,10,4,7,1115,1,2,1,2.0,3.0,19031,M,4516478.0,151662.0,19
201000025115,10,4,8,1120,1,2,2,1.0,6.0,19031,M,4515929.0,153061.0,19
201000025116,10,4,21,1910,1,2,1,1.0,2.0,19031,M,4516030.0,153187.0,19
201000025117,10,4,23,1215,1,2,1,1.0,6.0,19031,M,4516267.0,153289.0,19
201000025118,10,4,27,1505,1,2,3,1.0,3.0,19031,M,4515106.0,155119.0,19
201000025119,10,4,28,1520,1,2,1,1.0,3.0,19031,M,4515931.0,153087.0,19
201000025120,10,4,28,1600,1,2,2,1.0,3.0,19031,M,4515824.0,150959.0,19
