Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
202000014932,20,3,3,11:00,1,2,1,1,6,59012,M,"49,9914310","4,1013360",59
202000014933,20,7,15,14:18,1,2,1,1,6,93053,M,"48,8843248","2,4552207",93
202000014934,20,3,3,08:20,2,1,1,1,6,59581,M,"50,6978340","2,8031440",59
202000014935,20,2,17,14:26,1,2,1,1,7,13202,M,"43,3136000","5,3660000",13
202000014936,20,7,15,15:00,1,2,2,1,3,93048,M,"48,8500000","2,4350000",93
202000014937,20,3,2,12:00,1,1,1,8,4,13071,M,"43,4122431","5,2822107",13
202000014938,20,7,15,05:40,2,2,2,2,3,93048,M,"48,8574435","2,4400746",93
202000014939,20,3,2,15:40,1,1,1,1,2,13055,M,"43,3335300","5,3843200",13
202000014940,20,3,2,07:42,1,1,1,2,7,13216,M,"43,3400000","5,3485000",13
202000014941,20,7,14,23:35,5,2,1,1,2,93027,M,"48,9308300","2,3972500",93
202000014942,20,3,2,07:10,2,1,1,3,7,13085,M,"43,2580200","5,5924800",13
202000014943,20,7,14,00:30,5,2,9,1,1,93047,M,"48,8991673","2,5560333",93
202000014944,20,3,2,06:30,5,1,1,2,7,13055,M,"43,3322840","5,3859010",13
202000014945,20,7,15,08:30,1,2,1,1,2,92044,M,"48,8992000","2,2785000",92
202000014946,20,3,2,09:00,1,1,1,2,5,13055,M,"43,2839200","5,4032900",13
202000014947,20,7,15,17:10,1,2,2,1,3,92040,M,"48,8315440","2,2671990",92
202000014948,20,3,1,01:32,5,2,9,1,7,13207,M,"43,2917900","5,3661210",13
202000014949,20,3,1,03:00,3,1,1,2,7,13001,M,"43,4774140","5,4080380",13
202000014950,20,7,14,10:15,1,2,3,1,3,92036,M,"48,9392430","2,3040730",92
202000014951,20,2,28,20:00,5,1,1,1,2,13071,M,"43,4137610","5,2798350",13
202000014952,20,7,15,04:15,5,2,2,2,3,92026,M,"48,8927900","2,2452800",92
202000014953,20,2,27,18:40,5,1,1,2,2,13203,M,"43,3056900","5,3751200",13
202000014954,20,7,15,11:00,1,2,1,1,3,92019,M,"48,7670663","2,2536649",92
202000014955,20,2,26,08:10,1,1,1,1,3,13028,M,"43,2068000","5,5874200",13
202000014956,20,7,14,14:00,1,2,9,1,1,92002,M,"48,7415019","2,3046691",92
202000014957,20,2,24,21:50,3,1,1,1,5,13071,M,"43,4130000","5,2812000",13
202000014958,20,7,4,20:20,1,1,2,7,3,01383,M,"46,0981810","5,1247360",01
202000014959,20,7,12,10:28,1,1,1,1,6,10066,M,"48,2747530","3,8414490",10
202000014960,20,7,16,13:55,1,1,1,1,6,86236,M,"46,6759450","0,8623430",86
202000014961,20,6,25,09:00,1,2,6,1,1,74019,M,"45,9394930","6,1441520",74
202000014962,20,7,16,10:30,1,1,1,1,3,83091,M,"43,2631670","6,1533790",83
202000014963,20,2,24,23:40,3,1,1,1,2,13028,M,"43,2032900","5,6012720",13
202000014964,20,2,22,22:15,3,1,1,1,2,13215,M,"43,3314400","5,3540700",13
202000014965,20,7,15,15:15,1,2,1,1,3,83019,M,"43,1400760","6,3503440",83
202000014966,20,2,23,02:57,3,1,1,1,2,83047,M,"43,1345800","6,0471600",83
202000014967,20,7,16,12:15,5,2,1,1,3,97423,R," -21,1231158","55,2639449",974
202000014968,20,2,28,11:00,1,2,1,1,6,38544,M,"45,5030000","4,8468400",38
202000014969,20,7,16,18:25,1,1,1,1,-1,50504,M,"49,0062080"," -0,9899500",50
202000014970,20,7,6,18:30,1,1,1,1,1,87152,M,"45,9783220","1,1918660",87
202000014971,20,2,27,19:50,3,1,1,2,1,38336,M,"45,4886400","4,8327100",38
202000014972,20,7,16,20:10,1,1,3,7,3,56228,M,"47,8253450"," -2,4210850",56
202000014973,20,2,26,16:45,1,1,1,1,2,69382,M,"45,7390200","4,8227500",69
202000014974,20,1,10,17:00,2,1,1,1,2,69277,M,"45,7338288","4,9803075",69
202000014975,20,7,15,19:15,1,1,2,1,3,80571,M,"49,7576490","2,4755930",80
202000014976,20,7,12,23:45,3,1,1,1,7,82151,M,"44,3272000","0,9545200",82
202000014977,20,7,8,10:20,1,2,1,1,6,11170,M,"43,1155670","3,1082180",11
202000014978,20,2,27,17:50,2,1,1,2,5,69199,M,"45,6961000","4,8393000",69
202000014979,20,7,15,16:55,1,1,1,3,6,63276,M,"45,8320565","3,4717464",63
202000014980,20,2,26,05:17,3,1,1,4,5,57356,M,"49,4334600","6,1153900",57
202000014981,20,7,16,11:20,1,1,1,8,7,68006,M,"47,6989030","7,1805950",68
202000014982,20,7,15,21:10,2,2,1,1,6,68152,M,"47,6758990","7,2678800",68
202000014983,20,2,29,13:15,1,1,1,1,2,54090,M,"48,7518620","6,1578240",54
202000014984,20,7,15,12:40,1,1,1,1,6,39446,M,"46,8731320","5,7497660",39
202000014985,20,2,16,00:55,3,1,1,1,2,54027,M,"48,8882200","6,0987400",54
202000014986,20,2,28,19:15,3,2,1,8,2,67482,M,"48,5863085","7,7190536",67
202000014987,20,6,23,08:15,1,1,3,1,3,35284,M,"48,6064120"," -1,9693210",35
202000014988,20,3,3,13:30,1,1,1,3,6,33063,M,"44,8838300"," -0,5567700",33
202000014989,20,7,16,18:30,1,1,3,1,3,29108,M,"47,9809030"," -4,3456340",29
202000014990,20,2,29,19:25,4,1,1,1,4,33474,M,"44,6732100"," -0,4773400",33
202000014991,20,7,14,20:50,1,1,1,1,-1,02166,M,"49,0959860","3,5105180",02
202000014992,20,7,15,19:50,1,2,1,1,6,54131,M,"48,8949700","6,1875450",54
202000014993,20,2,29,17:05,1,1,1,1,5,33213,M,"44,6847300"," -0,4906500",33
202000014994,20,7,16,07:50,1,1,1,1,7,72325,M,"47,8199403","0,4910797",72
202000014995,20,2,29,06:40,5,1,1,1,2,33192,M,"44,7901700"," -0,6090100",33
202000014996,20,7,16,17:20,1,2,1,1,7,72331,M,"48,1042790","0,5869800",72
202000014997,20,2,29,06:15,5,1,1,1,2,33003,M,"44,9342200"," -0,4674800",33
202000014998,20,7,15,17:35,1,1,9,1,2,72031,M,"48,0686140","0,4892190",72
202000014999,20,2,28,06:00,2,1,1,1,6,33063,M,"44,8872100"," -0,5709800",33
202000015000,20,7,16,16:45,1,2,1,8,6,06127,M,"44,0707010","7,2547000",06
202000015001,20,2,27,07:35,2,1,1,3,5,33397,M,"44,8934700"," -0,4992000",33
202000015002,20,7,16,03:00,5,2,1,1,6,50576,M,"49,5620770"," -1,8452950",50
202000015003,20,2,25,14:45,1,1,1,2,6,33063,M,"44,8857900"," -0,5628500",33
202000015004,20,2,25,09:25,1,1,1,2,3,33075,M,"44,8899400"," -0,6147200",33
202000015005,20,7,15,12:15,1,2,1,1,6,88516,M,"48,2009740","5,9494600",88
202000015006,20,7,10,08:45,1,1,3,1,1,06152,M,"43,6253450","7,0499140",06
202000015007,20,3,1,17:15,1,1,1,1,3,59350,M,"50,6169048","3,0439532",59
202000015008,20,3,3,15:15,1,1,1,1,2,91589,M,"48,6743000","2,3422000",91
202000015009,20,7,15,14:20,1,1,1,1,2,27554,M,"49,0924656","1,3664145",27
202000015010,20,7,16,13:55,1,1,1,1,6,27091,M,"49,3633680","0,8426450",27
202000015011,20,5,30,16:00,1,1,1,1,6,77148,M,"49,0917150","3,0838970",77
202000015012,20,7,13,06:30,1,1,1,1,1,91247,M,"48,4767020","2,0522430",91
202000015013,20,3,3,08:05,1,1,1,1,4,91617,M,"48,6363000","2,5353000",91
202000015014,20,7,16,08:00,2,1,6,1,2,34299,M,"43,2513300","3,2737760",34
202000015015,20,3,2,18:20,1,1,1,1,2,91136,M,"48,7138000","2,2748000",91
202000015016,20,7,16,00:00,3,1,1,1,6,34146,M,"43,6877160","4,1037530",34
202000015017,20,3,2,15:35,1,1,1,3,6,77296,M,"48,6055629","2,5866891",77
202000015018,20,7,15,19:30,1,1,1,1,3,34256,M,"43,6966030","4,0146390",34
202000015019,20,3,1,21:52,3,1,1,2,3,91136,M,"48,7128200","2,2841700",91
202000015020,20,7,15,13:50,1,2,1,1,7,84140,M,"43,7783410","5,4140710",84
202000015021,20,3,1,19:10,3,1,1,2,4,91174,M,"48,6101000","2,4437000",91
202000015022,20,7,15,18:05,1,2,1,7,6,83112,M,"43,1834280","5,6954130",83
202000015023,20,7,15,22:00,3,1,1,1,1,83079,M,"43,2072580","6,4656950",83
202000015024,20,3,1,13:50,1,1,1,3,2,92002,M,"48,7305440","2,3082190",92
202000015025,20,7,14,18:00,1,1,1,1,1,13059,M,"43,6584420","5,4973380",13
202000015026,20,3,1,13:15,1,1,1,2,7,91471,M,"48,7124300","2,1819500",91
202000015027,20,7,16,03:30,3,1,1,1,-1,26165,M,"44,7889780","4,8374820",26
202000015028,20,3,1,01:00,3,1,1,1,5,91689,M,"48,7394800","2,3192100",91
202000015029,20,7,10,11:15,1,1,1,1,6,73116,M,"45,2313117","6,3054520",73
202000015030,20,2,28,21:05,5,1,6,2,3,91377,M,"48,7147000","2,2984000",91
202000015031,20,2,28,19:45,3,1,1,1,2,91377,M,"48,7262900","2,3016800",91
202000015032,20,7,16,10:00,1,1,1,1,6,38548,M,"45,0756570","5,5211990",38
202000015033,20,2,28,10:45,1,1,1,1,2,91589,M,"48,6793000","2,3342000",91
202000015034,20,7,15,19:50,2,1,1,1,6,31381,M,"43,4618400","1,5708680",31
202000015035,20,2,27,22:50,5,1,1,1,4,94038,M,"48,7745800","2,3456800",94
202000015036,20,7,16,03:00,3,1,1,1,7,64230,M,"43,2016410"," -0,4192720",64
202000015037,20,2,27,16:45,1,1,1,1,2,91689,M,"48,7426274","2,3217664",91
202000015038,20,7,16,08:10,1,1,1,8,1,02186,M,"48,9883850","3,3597560",02
202000015039,20,2,26,10:30,1,1,1,8,4,91235,M,"48,6247000","2,3719000",91
202000015040,20,7,11,12:15,1,1,1,1,4,13215,M,"43,3782200","5,3568400",13
202000015041,20,2,25,19:00,4,1,1,2,4,92002,M,"48,7605400","2,2846600",92
202000015042,20,7,11,03:50,3,1,1,8,2,38449,M,"45,6499200","5,1138800",38
202000015043,20,2,25,17:10,1,1,1,1,5,91286,M,"48,6517800","2,3827400",91
202000015044,20,7,15,07:00,1,1,1,1,7,91235,M,"48,6270000","2,3606000",91
202000015045,20,7,15,00:50,5,1,1,1,6,94037,M,"48,8183401","2,3334756",94
202000015046,20,7,15,03:40,3,1,1,3,6,78217,M,"48,9644000","1,8223000",78
202000015047,20,2,25,08:50,1,1,1,1,5,94076,M,"48,7911883","2,3441527",94
202000015048,20,2,25,11:40,1,1,1,8,4,91345,M,"48,6879000","2,3253000",91
202000015049,20,7,15,02:00,3,1,1,1,2,93027,M,"48,9372300","2,4106100",93
202000015050,20,2,25,07:55,1,1,1,8,4,91477,M,"48,7127600","2,2525900",91
202000015051,20,7,15,18:30,1,1,1,1,3,94069,M,"48,8174796","2,4555486",94
202000015052,20,7,14,14:35,1,2,1,1,6,98818,C," -22,2331700","166,4672500",988
202000015053,20,2,25,08:15,1,1,1,2,5,91687,M,"48,6591800","2,3745100",91
202000015054,20,7,14,15:00,1,2,1,1,-1,69389,M,"45,7694787","4,8012753",69
202000015055,20,2,25,07:55,1,1,1,1,2,91477,M,"48,7127600","2,2525900",91
202000015056,20,3,2,23:00,1,1,1,1,6,78646,M,"48,7924870","2,0906130",78
202000015057,20,7,13,09:00,1,2,1,1,2,91421,M,"48,6899970","2,4659720",91
202000015058,20,3,2,17:50,1,1,1,1,3,92025,M,"48,9200420","2,2247696",92
202000015059,20,7,13,01:00,3,1,9,1,6,83069,M,"43,1118700","6,1789000",83
202000015060,20,3,1,14:40,1,1,1,1,6,78321,M,"48,7989470","1,9217500",78
202000015061,20,7,11,08:00,1,2,1,1,6,83118,M,"43,4217440","6,7678130",83
202000015062,20,2,29,13:40,1,1,1,1,6,78297,M,"48,7897590","2,0698780",78
202000015063,20,7,12,11:20,1,1,1,1,-1,77132,M,"48,8814400","2,7882200",77
202000015064,20,2,28,05:00,1,1,1,1,2,78431,M,"48,9432160","1,9511570",78
202000015065,20,7,13,14:30,1,2,1,1,2,74281,M,"46,3626400","6,4519100",74
202000015066,20,2,27,19:05,3,1,1,1,3,92063,M,"48,8748105","2,1590352",92
202000015067,20,7,14,04:00,3,1,1,1,6,71540,M,"46,7624381","4,4743545",71
202000015068,20,7,14,18:40,1,2,1,1,6,69266,M,"45,7682600","4,8863700",69
202000015069,20,2,27,15:50,1,1,1,9,4,78455,M,"48,8555220","2,0578650",78
202000015070,20,7,14,19:00,1,2,3,1,2,64140,M,"43,5232761"," -1,4896318",64
202000015071,20,2,27,07:05,3,1,1,2,2,92036,M,"48,9353515","2,2851621",92
202000015072,20,7,13,20:14,1,2,1,1,6,64102,M,"43,4965000"," -1,4702000",64
202000015073,20,2,26,19:50,3,1,1,1,2,92036,M,"48,9335349","2,2742430",92
202000015074,20,7,13,11:45,1,2,9,1,3,64102,M,"43,5025740"," -1,4430400",64
202000015075,20,7,13,16:25,1,2,1,1,6,62041,M,"50,2995060","2,7418440",62
202000015076,20,2,26,15:20,1,1,1,1,5,78043,M,"48,8241470","2,0734990",78
202000015077,20,7,14,20:40,1,2,2,1,3,59599,M,"50,7353500","3,1466200",59
202000015078,20,7,13,20:30,1,2,3,1,3,59599,M,"50,7175300","3,1566500",59
202000015079,20,2,25,20:25,3,1,1,2,3,92050,M,"48,9167239","2,2217086",92
202000015080,20,7,10,19:50,1,2,2,1,2,59360,M,"50,6108690","3,0197365",59
202000015081,20,7,13,11:45,1,2,1,1,6,50502,M,"49,1112900"," -1,0641900",50
202000015082,20,2,25,14:15,1,1,1,1,2,78073,M,"48,8014780","2,0466610",78
202000015083,20,7,14,22:50,5,2,2,2,3,45234,M,"47,8980214","1,9042462",45
202000015084,20,2,25,11:00,1,1,1,1,2,92048,M,"48,8115900","2,2131300",92
202000015085,20,7,12,04:00,5,2,1,1,7,31483,M,"43,1018763","0,7275053",31
202000015086,20,7,12,03:40,5,2,1,1,7,31483,M,"43,1119246","0,7440085",31
202000015087,20,2,25,09:15,1,1,1,1,4,78029,M,"48,9671370","1,8547100",78
202000015088,20,2,25,08:50,1,1,1,1,7,92036,M,"48,9355142","2,3014071",92
202000015089,20,7,12,20:45,1,2,1,7,6,29039,M,"47,8567200"," -3,9118000",29
202000015090,20,7,14,15:15,1,2,1,1,3,26198,M,"44,5256600","4,7435800",26
202000015091,20,2,24,22:05,5,1,1,2,4,78402,M,"48,9640510","1,7915520",78
202000015092,20,7,14,17:50,1,2,2,1,3,14301,M,"49,1874342"," -0,2890661",14
202000015093,20,3,2,17:45,1,1,1,1,2,95500,M,"49,0361900","2,0952800",95
202000015094,20,7,14,19:20,1,2,1,1,7,13214,M,"43,3354700","5,3918800",13
202000015095,20,3,2,13:15,1,1,1,8,3,95018,M,"48,9567400","2,2745600",95
202000015096,20,7,14,07:20,2,2,1,1,6,13207,M,"43,2921900","5,3631000",13
202000015097,20,3,2,08:40,1,1,1,2,3,93010,M,"48,9014900","2,4701000",93
202000015098,20,3,2,09:30,1,1,1,2,5,93066,M,"48,9247400","2,3571000",93
202000015099,20,7,14,04:07,5,2,1,1,6,13209,M,"43,2698700","5,4011100",13
202000015100,20,3,2,07:30,3,1,1,1,4,93078,M,"48,9601800","2,5399500",93
202000015101,20,7,13,23:40,5,2,1,1,4,13213,M,"43,3139000","5,4059500",13
202000015102,20,3,1,22:00,3,1,1,1,6,92036,M,"48,9387100","2,2943600",92
202000015103,20,3,1,19:15,3,1,1,2,6,95277,M,"48,9722800","2,4847600",95
202000015104,20,7,13,14:30,1,2,1,1,1,13211,M,"43,2862740","5,4757730",13
202000015105,20,7,13,07:30,1,2,2,1,3,13206,M,"43,2888400","5,3828800",13
202000015106,20,3,1,15:00,1,1,1,3,2,93066,M,"48,9220000","2,3599700",93
202000015107,20,7,14,18:20,1,2,1,2,2,06027,M,"43,6687700","7,1200000",06
202000015108,20,3,1,15:30,1,1,1,3,2,93005,M,"48,9423000","2,4783100",93
202000015109,20,3,1,13:30,1,1,1,3,6,95582,M,"48,9661500","2,2571500",95
202000015110,20,2,29,21:00,3,1,1,8,2,95060,M,"49,0352154","2,1960869",95
202000015111,20,7,14,21:30,2,2,4,1,6,75116,M,"48,8544390","2,2786430",75
202000015112,20,2,29,22:50,3,1,1,1,3,93066,M,"48,9289705","2,3601722",93
202000015113,20,7,14,09:06,1,2,2,1,6,75110,M,"48,8693300","2,3542600",75
202000015114,20,7,14,01:37,5,2,3,1,7,75101,M,"48,8593470","2,3456900",75
202000015115,20,2,29,12:45,1,1,1,1,4,93048,M,"48,8706600","2,4311100",93
202000015116,20,7,14,15:25,1,2,2,8,3,75102,M,"48,8633980","2,3509560",75
202000015117,20,2,29,12:30,1,1,1,1,2,95607,M,"49,0161900","2,2151900",95
202000015118,20,7,14,15:30,1,2,1,1,3,94043,M,"48,8111140","2,3619810",94
202000015119,20,2,29,13:00,1,1,1,1,6,95582,M,"48,9622700","2,2638600",95
202000015120,20,7,14,10:10,1,2,1,1,6,94017,M,"48,8139700","2,5111600",94
202000015121,20,2,29,02:00,5,1,1,1,6,93066,M,"48,9143900","2,3579500",93
202000015122,20,7,14,22:30,3,2,1,1,6,93071,M,"48,9420686","2,5350048",93
202000015123,20,2,28,04:25,3,1,1,1,6,95252,M,"48,9848400","2,2151400",95
202000015124,20,2,28,17:21,2,1,1,2,3,93066,M,"48,9216800","2,3570900",93
202000015125,20,7,14,16:08,1,2,3,2,3,93066,M,"48,9272236","2,3614024",93
202000015126,20,2,28,18:00,3,1,9,2,4,92078,M,"48,9294000","2,3282100",92
202000015127,20,7,14,19:30,1,2,2,1,3,93048,M,"48,8735125","2,4469940",93
202000015128,20,2,28,11:45,1,1,1,1,5,95424,M,"48,9895900","2,1989800",95
202000015129,20,7,11,22:20,4,2,1,1,3,92050,M,"48,9079600","2,2139400",92
202000015130,20,2,25,19:35,3,1,1,2,4,95218,M,"49,0353570","2,0974714",95
202000015131,20,7,13,19:50,1,2,1,1,6,92025,M,"48,9300060","2,2458060",92
202000015132,20,2,28,08:00,1,1,1,1,3,93005,M,"48,9571200","2,4733600",93
202000015133,20,2,28,08:15,1,1,1,1,2,93053,M,"48,8966500","2,4701800",93
202000015134,20,7,14,20:42,1,2,1,1,3,92044,M,"48,8956400","2,2892200",92
202000015135,20,7,14,19:30,1,2,1,1,7,92023,M,"48,7942324","2,2662775",92
202000015136,20,7,13,20:00,1,2,3,1,4,92007,M,"48,8000700","2,3014100",92
202000015137,20,2,28,00:35,3,1,1,1,5,95424,M,"48,9908800","2,1939700",95
202000015138,20,2,27,19:45,3,1,1,1,2,93053,M,"48,9043000","2,4657800",93
202000015139,20,7,12,17:15,1,2,2,1,2,97422,R," -21,2696080","55,5265600",974
202000015140,20,2,27,19:15,3,1,1,1,4,93008,M,"48,9132800","2,4347500",93
202000015141,20,7,13,16:45,1,1,1,8,1,97218,A,"14,7690470"," -61,1276240",972
202000015142,20,2,27,17:15,1,1,1,1,3,93008,M,"48,9089800","2,4482800",93
202000015143,20,7,14,18:50,1,1,1,1,6,46202,M,"44,3060380","1,4684240",46
202000015144,20,2,27,08:40,2,1,1,3,6,95582,M,"48,9759700","2,2388700",95
202000015145,20,7,14,18:15,1,2,1,1,3,86246,M,"46,5655790","0,8659130",86
202000015146,20,2,26,17:30,1,1,1,1,3,95572,M,"49,0379400","2,1232800",95
202000015147,20,7,15,16:40,1,2,3,1,6,54537,M,"49,4708670","5,6953070",54
202000015148,20,2,26,18:20,2,1,1,1,2,93008,M,"48,9102700","2,4432600",93
202000015149,20,7,14,14:05,1,1,1,1,3,84071,M,"43,8571210","5,1325040",84
202000015150,20,2,26,11:50,1,1,1,2,4,93064,M,"48,8808200","2,4752500",93
202000015151,20,7,12,22:15,3,1,1,1,6,97413,R," -21,2174610","55,2889540",974
202000015152,20,7,13,16:40,1,1,1,1,7,61385,M,"48,8234230","0,3534080",61
202000015153,20,7,5,10:50,1,1,1,1,7,19177,M,"45,2851840","1,2932110",19
202000015154,20,7,15,12:30,1,1,1,1,7,79014,M,"47,0487650"," -0,2461400",79
202000015155,20,2,26,11:30,1,1,1,2,3,93078,M,"48,9613900","2,5238000",93
202000015156,20,7,8,23:35,3,1,1,1,7,80212,M,"49,9214500","2,4762480",80
202000015157,20,7,15,07:15,2,1,1,2,6,32244,M,"43,6738780"," -0,0906050",32
202000015158,20,2,26,10:00,1,1,1,1,2,95582,M,"48,9669500","2,2547100",95
202000015159,20,2,26,09:50,1,1,1,2,6,95572,M,"49,0334000","2,1111200",95
202000015160,20,7,15,11:55,1,1,1,8,3,71514,M,"46,7450953","5,3125828",71
202000015161,20,2,26,08:50,1,1,1,4,7,60631,M,"49,1441600","2,5758800",60
202000015162,20,7,14,16:50,1,1,2,1,3,12297,M,"44,3325630","2,7665220",12
202000015163,20,7,14,12:00,1,1,1,1,6,42277,M,"45,9336280","4,1240570",42
202000015164,20,7,13,13:55,1,1,1,1,6,25280,M,"47,2705520","6,9457630",25
202000015165,20,7,10,13:30,1,1,1,1,6,25378,M,"47,4198200","6,8999400",25
202000015166,20,7,15,11:40,1,1,4,1,1,01073,M,"45,8338380","5,7100850",01
202000015167,20,2,25,12:15,1,1,1,1,2,93008,M,"48,9086400","2,4495000",93
202000015168,20,2,25,08:40,1,1,1,2,7,95018,M,"48,9548900","2,2782400",95
202000015169,20,7,14,19:30,2,1,3,1,6,01284,M,"46,3966810","4,9084210",01
202000015170,20,7,14,15:30,1,1,1,2,6,66181,M,"42,4389248","1,9999251",66
202000015171,20,2,25,07:00,3,1,1,2,5,92078,M,"48,9276150","2,3330470",92
202000015172,20,7,15,15:15,1,1,2,1,3,60299,M,"49,6339889","2,2172226",60
202000015173,20,2,24,20:00,3,1,1,1,2,95306,M,"48,9960900","2,1814100",95
202000015174,20,7,14,11:10,1,1,1,1,7,45200,M,"47,7192580","2,0712930",45
202000015175,20,2,24,19:10,3,1,1,1,3,93001,M,"48,9208800","2,3717400",93
202000015176,20,7,14,20:15,1,2,2,1,3,73312,M,"45,6530220","6,3153680",73
202000015177,20,2,24,15:35,1,1,1,1,2,92078,M,"48,9293700","2,3281800",92
202000015178,20,7,15,10:50,1,1,2,1,3,16028,M,"45,5055650"," -0,1838600",16
202000015179,20,7,4,23:45,3,1,1,1,6,40006,M,"43,9963380"," -0,7965620",40
202000015180,20,2,23,15:30,1,1,1,1,2,93005,M,"48,9611700","2,4689700",93
202000015181,20,7,15,11:45,1,2,8,1,3,04136,M,"43,9772520","6,5235610",04
202000015182,20,1,25,02:00,3,1,1,5,6,93006,M,"48,8695600","2,4300400",93
202000015183,20,7,15,09:50,1,1,1,1,3,85008,M,"46,5660530"," -1,4705050",85
202000015184,20,3,3,08:35,1,1,1,1,2,77337,M,"48,8300990","2,6149258",77
202000015185,20,7,14,19:30,1,1,1,1,6,27453,M,"49,3896780","1,3753080",27
202000015186,20,3,2,18:30,3,1,1,2,3,94046,M,"48,8157721","2,4502973",94
202000015187,20,6,28,00:50,3,1,1,1,5,28325,M,"48,4621550","1,3782320",28
202000015188,20,7,14,16:45,1,1,1,1,6,23112,M,"46,3962150","1,8605730",23
202000015189,20,3,1,15:00,1,1,1,3,3,94017,M,"48,8303000","2,4957000",94
202000015190,20,3,1,14:30,1,1,1,2,6,94052,M,"48,8344155","2,4934304",94
202000015191,20,7,14,17:20,1,1,1,1,6,37280,M,"47,0957686","0,8375296",37
202000015192,20,2,29,17:00,1,1,1,1,2,77249,M,"48,7412839","2,6122437",77
202000015193,20,7,13,10:15,1,2,1,1,6,30227,M,"44,2568990","4,2053930",30
202000015194,20,2,19,09:30,1,1,1,1,-1,94069,M,"48,8173704","2,4286140",94
202000015195,20,7,13,18:10,1,1,9,1,3,13069,M,"43,6338820","5,1368860",13
202000015196,20,2,28,13:30,1,1,1,1,2,94017,M,"48,8279830","2,5048340",94
202000015197,20,6,8,18:30,1,1,9,1,5,34333,M,"43,4803520","3,7728430",34
202000015198,20,2,27,12:55,1,1,1,2,2,94017,M,"48,8266487","2,5137924",94
202000015199,20,7,15,06:10,1,1,1,1,6,42243,M,"45,8627740","4,0081380",42
202000015200,20,2,27,07:00,1,1,1,3,2,94015,M,"48,8299000","2,5287000",94
202000015201,20,7,15,11:43,1,1,2,1,3,53209,M,"48,0433450"," -1,0029530",53
202000015202,20,2,26,19:30,3,1,1,2,2,94028,M,"48,7852000","2,4414000",94
202000015203,20,2,26,17:30,2,1,1,2,2,94022,M,"48,7762000","2,4235000",94
202000015204,20,2,26,07:50,1,1,1,2,3,94028,M,"48,7761847","2,4287532",94
202000015205,20,2,25,18:00,1,1,1,1,2,77249,M,"48,7429635","2,6122830",77
202000015206,20,2,25,10:20,1,1,1,1,-1,94073,M,"48,7621005","2,3816767",94
202000015207,20,2,25,09:25,1,1,1,8,2,75112,M,"48,8254290","2,4640320",75
202000015208,20,2,25,09:00,1,1,1,1,-1,94017,M,"48,8273238","2,5090637",94
202000015209,20,2,23,07:45,1,2,1,1,1,97411,R," -20,9064000","55,5041600",974
202000015210,20,2,24,07:34,1,1,6,1,3,97302,G,"4,9266931"," -52,3289108",973
202000015211,20,9,12,17:20,1,2,3,1,2,78486,M,"48,6898900","1,8591000",78
202000015212,20,9,12,14:20,1,2,6,1,2,78440,M,"48,9908420","1,9136270",78
202000015213,20,9,12,00:50,5,2,1,1,6,78624,M,"48,9913100","1,9904200",78
202000015214,20,9,12,11:25,1,2,1,1,4,74305,M,"46,2019100","6,2792900",74
202000015215,20,9,12,02:35,5,2,1,1,3,74118,M,"46,1823400","6,2302500",74
202000015216,20,9,12,13:50,1,2,1,1,3,71270,M,"46,2948409","4,8199119",71
202000015217,20,9,11,17:40,1,2,2,7,1,71153,M,"46,8060819","4,4171458",71
202000015218,20,9,12,08:30,1,2,2,1,3,69266,M,"45,7765311","4,8739975",69
202000015219,20,9,12,01:30,5,2,2,1,1,69266,M,"45,7765200","4,8740100",69
202000015220,20,9,12,18:08,1,2,1,1,6,60159,M,"49,4178000","2,8260500",60
202000015221,20,9,12,21:50,5,2,2,1,3,57463,M,"49,1272000","6,1886500",57
202000015222,20,9,11,17:55,1,2,1,1,-1,56121,M,"47,7400200"," -3,3687800",56
202000015223,20,9,12,12:20,1,2,1,1,3,54357,M,"48,7129568","6,1597493",54
202000015224,20,9,12,04:05,5,2,3,1,6,54395,M,"48,6991900","6,1659300",54
202000015225,20,9,12,11:28,1,2,1,1,6,45004,M,"47,9904310","2,7660390",45
202000015226,20,9,11,21:10,2,2,3,1,3,44055,M,"47,2800600"," -2,3555347",44
202000015227,20,9,12,05:40,5,2,1,1,7,43157,M,"45,0483100","3,8984000",43
202000015228,20,9,12,02:50,5,2,1,1,6,42332,M,"46,0201000","4,0440100",42
202000015229,20,9,11,13:05,1,2,9,1,-1,38185,M,"45,1764000","5,7524700",38
202000015230,20,9,12,21:40,5,2,2,1,3,34172,M,"43,5973100","3,8642100",34
202000015231,20,9,12,18:05,1,2,1,1,6,33039,M,"44,8132200"," -0,5639500",33
202000015232,20,9,12,12:30,1,2,1,1,2,33281,M,"44,8581000"," -0,6650300",33
202000015233,20,9,11,10:50,1,2,6,1,3,33281,M,"44,8466600"," -0,6775000",33
202000015234,20,9,12,09:00,1,2,1,1,2,31483,M,"43,1110900","0,7227900",31
202000015235,20,9,12,10:30,1,2,9,1,3,27681,M,"49,0913300","1,4696000",27
202000015236,20,9,10,04:26,3,1,1,1,6,22187,M,"48,5306800"," -2,7558300",22
202000015237,20,9,12,16:15,1,2,6,1,3,15014,M,"44,9223200","2,4278300",15
202000015238,20,9,11,21:27,5,2,2,1,3,13204,M,"43,3029300","5,4007890",13
202000015239,20,9,13,00:40,5,2,1,1,2,13208,M,"43,2647600","5,3734400",13
